gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000165349	ENSG00000165349	-7.194069923428352	4.459497320459358	32.443789255105806	2.080521517013395e-6	1.180545740410915e-4	SLC7A3	protein_coding	X	H1_RGC	H2_RGC	3.927917181458424	TRUE	NA
ENSG00000102125	ENSG00000102125	-7.140062751894466	4.01248721737315	30.738084756906066	3.15123850353225e-6	1.6826147916534993e-4	TAFAZZIN	protein_coding	X	H1_RGC	H2_RGC	3.774015297575848	TRUE	NA
ENSG00000083750	ENSG00000083750	6.9415119481030505	6.405291685361678	185.902189172537	9.206485862785167e-16	3.774659203741918e-13	RRAGB	protein_coding	X	H1_RGC	H2_RGC	12.423122252674665	TRUE	NA
ENSG00000170100	ENSG00000170100	-6.938373931900804	3.430493374853099	26.96051719199504	9.752870658276463e-6	4.626568394917926e-4	ZNF778	protein_coding	16	H1_RGC	H2_RGC	3.3347410132401927	TRUE	NA
ENSG00000089820	ENSG00000089820	6.9210936568305526	3.7715276783823	26.75195331081345	1.0470111449002262e-5	4.932314660976758e-4	ARHGAP4	protein_coding	X	H1_RGC	H2_RGC	3.306949225027085	TRUE	NA
ENSG00000187595	ENSG00000187595	-6.8321785028240445	5.747428281341937	123.0394769732877	3.7800212930038454e-13	9.04055092576753e-11	ZNF385C	protein_coding	17	H1_RGC	H2_RGC	10.043805103072167	TRUE	NA
ENSG00000165169	ENSG00000165169	6.831376107382883	7.447630840746242	312.2477307340341	2.733734728775711e-19	3.487030520705018e-16	DYNLT3	protein_coding	X	H1_RGC	H2_RGC	15.45754425138635	TRUE	NA
ENSG00000160932	ENSG00000160932	-6.748740246677693	5.9298611406718456	105.94874224025997	2.9604217482312304e-12	5.962393275385005e-10	LY6E	protein_coding	8	H1_RGC	H2_RGC	9.224579381591443	TRUE	NA
ENSG00000179222	ENSG00000179222	-6.747326329436609	3.651306270463344	25.625560758079075	1.339889182600726e-5	6.055877093014305e-4	MAGED1	protein_coding	X	H1_RGC	H2_RGC	3.217822947637332	TRUE	NA
ENSG00000137860	ENSG00000137860	-6.643618589978515	3.6546054565647257	24.063777168303304	2.1490428245009034e-5	9.1374117130631e-4	SLC28A2	protein_coding	15	H1_RGC	H2_RGC	3.0391768062272164	TRUE	NA
ENSG00000007520	ENSG00000007520	-6.501351038592205	3.7835734311863893	21.1952082807642	5.607116436277194e-5	0.002090986410275089	TSR3	protein_coding	16	H1_RGC	H2_RGC	2.679648789736952	TRUE	NA
ENSG00000130193	ENSG00000130193	6.467294681375805	3.478278341190161	21.788211868846275	4.385130897049031e-5	0.0016836556086328722	THEM6	protein_coding	8	H1_RGC	H2_RGC	2.773746738588324	TRUE	NA
ENSG00000102349	ENSG00000102349	6.3121193534710285	4.9711199513634075	71.15940835169776	5.029703415377628e-10	6.873928001016092e-8	KLF8	protein_coding	X	H1_RGC	H2_RGC	7.162795021067745	TRUE	NA
ENSG00000175197	ENSG00000175197	6.305502778098549	2.975995951035496	16.968634150407382	2.3078863127563685e-4	0.007569867105840888	DDIT3	protein_coding	12	H1_RGC	H2_RGC	2.120911744767641	TRUE	NA
ENSG00000164535	ENSG00000164535	-6.245644972523147	6.051597556785216	137.05829766056934	8.203357080895748e-14	2.2422509354448375e-11	DAGLB	protein_coding	7	H1_RGC	H2_RGC	10.649315786129678	TRUE	NA
ENSG00000102003	ENSG00000102003	6.243064337743385	5.483164249791656	114.80034571169918	1.406462582331461e-12	2.99003526762318e-10	SYP	protein_coding	X	H1_RGC	H2_RGC	9.524323689119113	TRUE	NA
ENSG00000182774	ENSG00000182774	6.226518300195756	11.727689030213737	428.00912771135495	1.757278634547502e-21	5.043389681151331e-18	RPS17	protein_coding	15	H1_RGC	H2_RGC	17.297277474467187	TRUE	NA
ENSG00000179918	ENSG00000179918	-6.199669177139957	5.473821341958894	76.25861893881054	2.6664180413935e-10	3.7790714957033806e-8	SEPHS2	protein_coding	16	H1_RGC	H2_RGC	7.422614891651194	TRUE	NA
ENSG00000177879	ENSG00000177879	6.143561697171303	7.8767390747782065	304.9170294092957	4.0096844862237223e-19	4.484741717483883e-16	AP3S1	protein_coding	5	H1_RGC	H2_RGC	15.348262563523232	TRUE	NA
ENSG00000113141	ENSG00000113141	-6.117349557046107	2.9657938280118694	15.970467561194726	3.286463344858353e-4	0.010451135512181133	IK	protein_coding	5	H1_RGC	H2_RGC	1.980836521047346	TRUE	NA
ENSG00000072501	ENSG00000072501	-6.1065028627097115	7.345711178660987	228.910262710964	3.772339098493502e-17	2.1883886141240738e-14	SMC1A	protein_coding	X	H1_RGC	H2_RGC	13.659875553461353	TRUE	NA
ENSG00000123575	ENSG00000123575	-6.0614854234710975	5.261873106519831	77.8144040481952	2.086199763977844e-10	3.031591555755145e-8	FAM199X	protein_coding	X	H1_RGC	H2_RGC	7.518329311295477	TRUE	NA
ENSG00000147274	ENSG00000147274	6.060808236433171	9.26470050029558	351.68526349733503	3.963713157098904e-20	6.500489577642203e-17	RBMX	protein_coding	X	H1_RGC	H2_RGC	16.187053933686126	TRUE	NA
ENSG00000182195	ENSG00000182195	-6.046954847613506	7.39752799209453	261.9465089786198	4.538165828630537e-18	3.25613398204241e-15	LDOC1	protein_coding	X	H1_RGC	H2_RGC	14.487297733247045	TRUE	NA
ENSG00000166986	ENSG00000166986	6.028157758856589	2.716501825713537	14.307459577501483	6.032786696251295e-4	0.018177530517838547	MARS1	protein_coding	12	H1_RGC	H2_RGC	1.7404651175564527	TRUE	NA
ENSG00000056277	ENSG00000056277	-5.921553383637443	6.3978237458525244	141.53721484502438	5.1689637074137483e-14	1.5615711410818378e-11	ZNF280C	protein_coding	X	H1_RGC	H2_RGC	10.806438225666575	TRUE	NA
ENSG00000120500	ENSG00000120500	-5.856907634884229	2.9121361610856478	12.769661758814523	0.0010536724961104054	0.02950282989109135	ARR3	protein_coding	X	H1_RGC	H2_RGC	1.5301363247967261	TRUE	NA
ENSG00000146856	ENSG00000146856	-5.8356450049133235	3.698728621061466	15.44825453464234	3.830860879600408e-4	0.01201592428901986	AGBL3	protein_coding	7	H1_RGC	H2_RGC	1.9202428167717047	TRUE	NA
ENSG00000005022	ENSG00000005022	5.7833795991701775	2.91645199100468	12.209999724999895	0.0013456416548678705	0.03642496686787541	SLC25A5	protein_coding	X	H1_RGC	H2_RGC	1.438600834591752	TRUE	NA
ENSG00000126767	ENSG00000126767	-5.777344658498012	2.963299523839344	10.974462037117293	0.002273636466770391	0.05541462392637628	ELK1	protein_coding	X	H1_RGC	H2_RGC	1.256375609776472	FALSE	NA
ENSG00000077152	ENSG00000077152	-5.763206733567329	5.584256124215497	67.36149681314305	1.1645497582309748e-9	1.5192080936922264e-7	UBE2T	protein_coding	1	H1_RGC	H2_RGC	6.818382734529261	TRUE	NA
ENSG00000131171	ENSG00000131171	-5.705048944201894	7.687221768505981	189.5982109215667	7.344450356295985e-16	3.242857311164535e-13	SH3BGRL	protein_coding	X	H1_RGC	H2_RGC	12.489072160280836	TRUE	NA
ENSG00000186871	ENSG00000186871	5.6795146842295585	3.7644583371267974	12.587432376876945	0.0011315254932596354	0.03145257303297969	ERCC6L	protein_coding	X	H1_RGC	H2_RGC	1.5023438205425297	TRUE	NA
ENSG00000177432	ENSG00000177432	5.668242800246993	5.815817290400156	138.53729424002952	7.033658654439189e-14	1.969424423242973e-11	NAP1L5	protein_coding	4	H1_RGC	H2_RGC	10.705660680606712	TRUE	NA
ENSG00000165675	ENSG00000165675	-5.660377879464618	2.9063319100852874	10.989491196114079	0.002145586390417398	0.05296421466231067	ENOX2	protein_coding	X	H1_RGC	H2_RGC	1.2760174629234387	FALSE	NA
ENSG00000177485	ENSG00000177485	-5.608010492031923	5.338615471398145	77.43230828551181	1.792334947360025e-10	2.6379493840632163e-8	ZBTB33	protein_coding	X	H1_RGC	H2_RGC	7.578733541781667	TRUE	NA
ENSG00000188021	ENSG00000188021	5.601581881778636	2.747453034665294	10.56676512377174	0.0026041437984643326	0.06138720904798879	UBQLN2	protein_coding	X	H1_RGC	H2_RGC	1.2119221112460439	FALSE	NA
ENSG00000198003	ENSG00000198003	5.569815342273553	7.256805202743947	93.90818313896096	2.7267100104576968e-8	2.54492934309385e-6	ODAD3	protein_coding	19	H1_RGC	H2_RGC	5.594324270824442	TRUE	NA
ENSG00000123131	ENSG00000123131	-5.563913654525698	3.0585188202128037	10.218670152813806	0.0029510272048917387	0.06789136735903238	PRDX4	protein_coding	X	H1_RGC	H2_RGC	1.1681854443746227	FALSE	NA
ENSG00000131080	ENSG00000131080	-5.554787837737587	6.300732810435646	115.98268885774006	8.594168151979048e-13	1.9732210076943893e-10	EDA2R	protein_coding	X	H1_RGC	H2_RGC	9.704824269513777	TRUE	NA
ENSG00000158623	ENSG00000158623	-5.545624355897011	3.04183877224873	11.220801101048794	0.001952459546327284	0.04980941242630493	COPG2	protein_coding	7	H1_RGC	H2_RGC	1.3026885813657612	TRUE	NA
ENSG00000184867	ENSG00000184867	5.484438934272706	2.667339013262499	9.144435773242913	0.004778394958200896	0.09919705989176544	ARMCX2	protein_coding	X	H1_RGC	H2_RGC	1.003501199738008	FALSE	NA
ENSG00000156298	ENSG00000156298	-5.402356561299716	7.5271271135723214	303.6082126555303	4.2972263843486686e-19	4.484741717483883e-16	TSPAN7	protein_coding	X	H1_RGC	H2_RGC	15.348262563523232	TRUE	NA
ENSG00000178947	ENSG00000178947	-5.385414748530712	4.636423899538105	47.88364468083384	4.2526050782431136e-08	3.7553774075562266e-6	SMIM10L2A	protein_coding	X	H1_RGC	H2_RGC	5.425346410781593	TRUE	NA
ENSG00000168300	ENSG00000168300	-5.371479466151478	7.847960043297189	237.56585872050894	2.1132175853380037e-17	1.3477632155377936e-14	PCMTD1	protein_coding	8	H1_RGC	H2_RGC	13.870386400989217	TRUE	NA
ENSG00000181638	ENSG00000181638	5.3419702378401075	4.737917486375098	42.3445213918368	1.4879110286549387e-7	1.1463905106683689e-5	ZFP41	protein_coding	8	H1_RGC	H2_RGC	4.940667417500298	TRUE	NA
ENSG00000126756	ENSG00000126756	-5.328023532372054	3.0508517268195674	9.556019152011102	0.0039700314316715845	0.08631810764316249	UXT	protein_coding	X	H1_RGC	H2_RGC	1.0638980892836825	FALSE	NA
ENSG00000078795	ENSG00000078795	-5.327511923477059	2.93441625859069	9.299046832503494	0.004357074997802058	0.09331944211710377	PKD2L2	protein_coding	5	H1_RGC	H2_RGC	1.0300278661726228	FALSE	NA
ENSG00000170473	ENSG00000170473	-5.324900974829764	2.668022748527427	8.951604872983836	0.0051404084345101015	0.10594594044555829	PYM1	protein_coding	12	H1_RGC	H2_RGC	0.9749156795937721	FALSE	NA
ENSG00000182117	ENSG00000182117	5.311981086493645	2.5947166359874703	9.454465561675832	0.004076344850305455	0.08812888678249836	NOP10	protein_coding	15	H1_RGC	H2_RGC	1.0548817157200636	FALSE	NA
ENSG00000101230	ENSG00000101230	-5.285769594722726	2.564438026222467	7.84371535785701	0.008259744113376077	0.15418189011635344	ISM1	protein_coding	20	H1_RGC	H2_RGC	0.8119666346146475	FALSE	NA
ENSG00000102096	ENSG00000102096	5.269267834310251	3.4873055017122145	10.661025078442524	0.0024556535310665986	0.05848734966108828	PIM2	protein_coding	X	H1_RGC	H2_RGC	1.2329380581313503	FALSE	NA
ENSG00000089289	ENSG00000089289	-5.235377867760362	3.305987632736897	9.768495652606925	0.0036294457710467696	0.08074813459615682	IGBP1	protein_coding	X	H1_RGC	H2_RGC	1.0928675017393141	FALSE	NA
ENSG00000147133	ENSG00000147133	-5.219858282535204	5.52898986576765	54.63641278818981	2.751523118702472e-8	2.5473778550568043e-6	TAF1	protein_coding	X	H1_RGC	H2_RGC	5.593906630931578	TRUE	NA
ENSG00000135801	ENSG00000135801	5.214580391007703	2.540561759234294	8.206003628904291	0.007118760319383775	0.13629555404104587	TAF5L	protein_coding	1	H1_RGC	H2_RGC	0.8655183106138403	FALSE	NA
ENSG00000171004	ENSG00000171004	-5.213905910688245	4.852631363242516	40.78197752927621	2.1540073242668977e-7	1.5750321071709543e-5	HS6ST2	protein_coding	X	H1_RGC	H2_RGC	4.802710588652127	TRUE	NA
ENSG00000000003	ENSG00000000003	5.196507117010362	7.542054041273061	152.5515847959256	1.7420451402811517e-14	6.0602055183114e-12	TSPAN6	protein_coding	X	H1_RGC	H2_RGC	11.217512647458284	TRUE	NA
ENSG00000047644	ENSG00000047644	-5.178673553471737	4.251811785884361	40.46537431385652	2.3238953384197513e-7	1.686248069435962e-5	WWC3	protein_coding	X	H1_RGC	H2_RGC	4.773078534538001	TRUE	NA
ENSG00000102409	ENSG00000102409	-5.12135985281144	4.196941116603507	37.450020664923436	5.441733096349805e-7	3.653280464683963e-5	BEX4	protein_coding	X	H1_RGC	H2_RGC	4.43731698544234	TRUE	NA
ENSG00000034152	ENSG00000034152	-5.111719850015881	5.29037638276485	63.483084391811246	1.886628561446157e-9	2.4064995428224315e-7	MAP2K3	protein_coding	17	H1_RGC	H2_RGC	6.618614216492218	TRUE	NA
ENSG00000106034	ENSG00000106034	-5.028405464677249	2.939665728720837	7.445879054267064	0.009890957903981479	0.17495870067443356	CPED1	protein_coding	7	H1_RGC	H2_RGC	0.7570644552334453	FALSE	NA
ENSG00000147118	ENSG00000147118	-5.026172684408482	2.671620570925914	7.446046810464967	0.009890201086668698	0.17495870067443356	ZNF182	protein_coding	X	H1_RGC	H2_RGC	0.7570644552334453	FALSE	NA
ENSG00000125351	ENSG00000125351	-5.022049245373266	5.267390327248858	62.43411815802645	2.2887476155396483e-9	2.8559589811299087e-7	UPF3B	protein_coding	X	H1_RGC	H2_RGC	6.544248034429779	TRUE	NA
ENSG00000102081	ENSG00000102081	-5.001302209690634	7.905621284932494	205.40612751068943	2.0142523494163284e-16	1.0510734986954297e-13	FMR1	protein_coding	X	H1_RGC	H2_RGC	12.978366913884427	TRUE	NA
ENSG00000180304	ENSG00000180304	4.979747547703511	2.5069992622517123	7.475193195917992	0.009759651198357472	0.17386631060236826	OAZ2	protein_coding	15	H1_RGC	H2_RGC	0.7597845613952523	FALSE	NA
ENSG00000176956	ENSG00000176956	-4.946088320646841	5.639590534986383	114.81879960727747	9.877366714978252e-13	2.223375880155889e-10	LY6H	protein_coding	8	H1_RGC	H2_RGC	9.652987110005455	TRUE	NA
ENSG00000125378	ENSG00000125378	-4.903076906182171	4.324040413772813	9.230706830362017	0.004487005041578206	0.09539040347651445	BMP4	protein_coding	14	H1_RGC	H2_RGC	1.020495314256385	FALSE	NA
ENSG00000141026	ENSG00000141026	-4.897071781742272	2.719075379486162	7.483091982962001	0.009724591975195221	0.17362102002370317	MED9	protein_coding	17	H1_RGC	H2_RGC	0.7603976966268549	FALSE	NA
ENSG00000062725	ENSG00000062725	-4.896928809911118	2.6367538403231308	7.2591740547598045	0.01077321466998186	0.1859797058817921	APPBP2	protein_coding	17	H1_RGC	H2_RGC	0.7305344434401853	FALSE	NA
ENSG00000180628	ENSG00000180628	4.882389713412103	3.1346369650757926	7.112628130324924	0.011525062609239385	0.19543237629847585	PCGF5	protein_coding	10	H1_RGC	H2_RGC	0.7090034872753151	FALSE	NA
ENSG00000103355	ENSG00000103355	4.880657845469926	2.8708718123382493	7.089034264285913	0.01165130739317383	0.19670148363769938	PRSS33	protein_coding	16	H1_RGC	H2_RGC	0.7061923643651777	FALSE	NA
ENSG00000270806	ENSG00000270806	4.877560053477084	2.498385090083227	6.876882295042135	0.012855848215514474	0.2109766166674512	C17orf50	protein_coding	17	H1_RGC	H2_RGC	0.6757656765271702	FALSE	NA
ENSG00000198918	ENSG00000198918	-4.860424758422954	3.5309137058560176	7.72441723177182	0.008716176624442202	0.16061269285489002	RPL39	protein_coding	X	H1_RGC	H2_RGC	0.7942201363984652	FALSE	NA
ENSG00000165671	ENSG00000165671	-4.845707170160849	2.4975822229523894	6.666114725972249	0.01418664947746008	0.2251847949462858	NSD1	protein_coding	5	H1_RGC	H2_RGC	0.6474609375056902	FALSE	NA
ENSG00000013375	ENSG00000013375	-4.838548281764415	6.422355369700324	131.02122444741536	1.5588852156038024e-13	3.890435277202533e-11	PGM3	protein_coding	6	H1_RGC	H2_RGC	10.410001805380826	TRUE	NA
ENSG00000112679	ENSG00000112679	-4.836609767561512	6.690689401984725	144.8292389889569	3.708505977894738e-14	1.1506391520603132e-11	DUSP22	protein_coding	6	H1_RGC	H2_RGC	10.939060852599358	TRUE	NA
ENSG00000147099	ENSG00000147099	-4.836518825134383	4.445900363884403	32.97581816343306	1.5514153023606634e-6	9.086861056683885e-5	HDAC8	protein_coding	X	H1_RGC	H2_RGC	4.041586112508373	TRUE	NA
ENSG00000204272	ENSG00000204272	4.833339408692284	8.912593155771592	322.846712426471	1.5934860514826817e-19	2.2866524838776483e-16	NBDY	protein_coding	X	H1_RGC	H2_RGC	15.640799832683221	TRUE	NA
ENSG00000134243	ENSG00000134243	4.807677349600975	5.74491582505494	89.27308341224447	2.853560654597258e-11	5.039827125350234e-9	SORT1	protein_coding	1	H1_RGC	H2_RGC	8.297584360339018	TRUE	NA
ENSG00000147145	ENSG00000147145	-4.781544756602045	4.750587518677313	31.895074785998148	2.0769542068633967e-6	1.180545740410915e-4	LPAR4	protein_coding	X	H1_RGC	H2_RGC	3.927917181458424	TRUE	NA
ENSG00000206053	ENSG00000206053	4.773866522457347	2.765568705438221	6.494374825186169	0.015381157487148092	0.2373329139145969	JPT2	protein_coding	16	H1_RGC	H2_RGC	0.624642028574676	FALSE	NA
ENSG00000197905	ENSG00000197905	4.7732137566247514	2.879260924299926	6.785512607950416	0.013415432820951315	0.21722026626871807	TEAD4	protein_coding	12	H1_RGC	H2_RGC	0.6630996582817327	FALSE	NA
ENSG00000063601	ENSG00000063601	4.7382309853108175	6.93918711580291	201.9760518649809	2.607365902833487e-16	1.3014156767186273e-13	MTMR1	protein_coding	X	H1_RGC	H2_RGC	12.885583966104248	TRUE	NA
ENSG00000007516	ENSG00000007516	-4.738065831136132	4.577222358211728	26.53357794991202	9.63106562808777e-6	4.5877441249148385e-4	BAIAP3	protein_coding	16	H1_RGC	H2_RGC	3.3384008122695517	TRUE	NA
ENSG00000179965	ENSG00000179965	-4.691652066021298	2.79887177065643	6.379969826175946	0.01623698732775419	0.24853415269682413	ZNF771	protein_coding	16	H1_RGC	H2_RGC	0.6046139235961511	FALSE	NA
ENSG00000198356	ENSG00000198356	-4.691542518269574	2.595246003882733	5.999334757444008	0.019636967627311656	0.2839886596726481	GET3	protein_coding	19	H1_RGC	H2_RGC	0.546699001994951	FALSE	NA
ENSG00000175567	ENSG00000175567	-4.665339175686878	6.588150064831473	151.00579037151778	2.0213679318924047e-14	6.8250893700367075e-12	UCP2	protein_coding	11	H1_RGC	H2_RGC	11.165891657450624	TRUE	NA
ENSG00000102053	ENSG00000102053	-4.640863449481947	2.6752252464382855	5.6518154775952345	0.023052427727388455	0.3143015086822084	ZC3H12B	protein_coding	X	H1_RGC	H2_RGC	0.5026535343155873	FALSE	NA
ENSG00000115652	ENSG00000115652	-4.64021796506363	2.590508806838262	5.881023337493253	0.020621260044800752	0.2955456495809146	UXS1	protein_coding	2	H1_RGC	H2_RGC	0.5293754290638955	FALSE	NA
ENSG00000131069	ENSG00000131069	-4.639859605551229	2.5458615839463175	5.709743664769536	0.02240990735959563	0.3110831154633106	ACSS2	protein_coding	20	H1_RGC	H2_RGC	0.5071235602834905	FALSE	NA
ENSG00000135740	ENSG00000135740	-4.600877949490606	3.6153821283611878	23.495854221732717	2.4099345353415283e-5	0.001002393060352201	SLC9A5	protein_coding	16	H1_RGC	H2_RGC	2.9989619486591357	TRUE	NA
ENSG00000101811	ENSG00000101811	4.592451232866132	4.472974618062355	42.51488975119703	1.4297510606319317e-7	1.116567494969699e-5	CSTF2	protein_coding	X	H1_RGC	H2_RGC	4.952115019294807	TRUE	NA
ENSG00000131828	ENSG00000131828	-4.5700888195774185	4.695512289280587	43.0162572460434	1.272114174970618e-7	1.004858961522689e-5	PDHA1	protein_coding	X	H1_RGC	H2_RGC	4.997894890015438	TRUE	NA
ENSG00000157625	ENSG00000157625	-4.503016185486917	2.600451335600531	5.329256792721314	0.02701708530185515	0.34693080454731223	TAB3	protein_coding	X	H1_RGC	H2_RGC	0.4597571367363211	FALSE	NA
ENSG00000167601	ENSG00000167601	-4.501345805660056	2.807700466665759	5.193380330075657	0.02890456352953783	0.3622537001300156	AXL	protein_coding	19	H1_RGC	H2_RGC	0.4409871698655076	FALSE	NA
ENSG00000165775	ENSG00000165775	4.48881690921227	3.7298595599754574	23.346525418862313	2.5256261919357622e-5	0.0010429564274612429	FUNDC2	protein_coding	X	H1_RGC	H2_RGC	2.981733835109833	TRUE	NA
ENSG00000197859	ENSG00000197859	4.479097371658365	3.466625411448635	5.930403815403542	0.02013482400668897	0.2907519240211187	ADAMTSL2	protein_coding	9	H1_RGC	H2_RGC	0.5364774026906913	FALSE	NA
