iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00047385	geneComp_00020214	ENST00000358173	EPHB4	RO_D100	RO_D209	EPHB4	protein_coding	protein_coding	9.93798829811507	4.569270097525337	9.273843849588518	1.0673580400247684	3.9346011415968523	1.0196045958426014	NA	7.5536095885558945	1.086589195896642	8.57964507454295	0.22764325598230012	3.6853394947836775	2.9695753554947415	NA	0.6177857142857143	0.24443333333333334	0.92265	0.6782166666666667	8.20832871557864e-5	8.20832871557864e-5	FALSE	4.0857452598707376
isoComp_00050910	geneComp_00021000	ENST00000376131	FGF14	RO_D100	RO_D209	FGF14	protein_coding	protein_coding	3.7882210706371455	3.9145191462680136	4.111605069480923	0.8091596508562245	0.33776338204595996	0.07069037516966366	NA	2.246301771160451	3.4703689846198653	1.6108656424078227	0.47266291324192644	0.2760552013096589	-1.102475759786603	NA	0.6071428571428571	0.9166666666666666	0.4	-0.5166666666666666	0.16521656271045154	0.02694616399346905	FALSE	0.7819464174684572
isoComp_00050911	geneComp_00021000	ENST00000376143	FGF14	RO_D100	RO_D209	FGF14	protein_coding	protein_coding	3.7882210706371455	3.9145191462680136	4.111605069480923	0.8091596508562245	0.33776338204595996	0.07069037516966366	NA	1.231620376155598	0	2.2782708629569046	0	0.391350019239423	7.8381140240220875	NA	0.32857142857142857	0	0.55	0.55	0.02694616399346905	0.02694616399346905	FALSE	1.5695030514436457
isoComp_00062075	geneComp_00023984	ENST00000617816	IQCC	RO_D100	RO_D209	IQCC	protein_coding	retained_intron	4.035808495224916	3.469531061932131	4.007948150558429	0.9512948119920656	1.3383272683621015	0.2075660605213059	NA	2.2653638142087797	1.518427440535961	3.850704594442472	0.5731734110431509	1.1810837122461442	1.3368161049074052	NA	0.5606428571428571	0.4111	0.9706	0.5595	0.05049269519892582	0.05049269519892582	NA	1.2967714469163019
isoComp_00078296	geneComp_00028937	ENST00000340692	MOCS1	RO_D100	RO_D209	MOCS1	protein_coding	protein_coding	2.1218378248748597	1.9519415440839043	2.5007394270731003	0.39631734071866986	0.6138185833556187	0.35583025147067904	NA	0.5745886217190869	0	1.4536220862918654	0	0.11881164519370167	7.193399281228021	NA	0.2564571428571429	0	0.63095	0.63095	0.2815908463209012	0.04365105499167547	FALSE	0.5503814669196097
isoComp_00078298	geneComp_00028937	ENST00000373188	MOCS1	RO_D100	RO_D209	MOCS1	protein_coding	protein_coding	2.1218378248748597	1.9519415440839043	2.5007394270731003	0.39631734071866986	0.6138185833556187	0.35583025147067904	NA	1.3271340800451177	1.9519415440839043	0.6021802125488434	0.39631734071866986	0.28769310031692924	-1.6802537385791332	NA	0.6455857142857143	1	0.2262	-0.7738	0.04365105499167547	0.04365105499167547	FALSE	1.3600052554744186
isoComp_00080586	geneComp_00029611	ENST00000427908	MXD3	RO_D100	RO_D209	MXD3	protein_coding	protein_coding	9.816609396652286	7.98226823339147	5.239102144533604	0.4501681360891157	1.6796070058724941	-0.6065343312671181	NA	1.4786327784752393	0.42651991192883437	3.1297127366999264	0.2133096864070165	0.01515472627120795	2.8465131986954995	NA	0.2355142857142857	0.05156666666666667	0.66475	0.6131833333333333	0.0407427731193261	0.0407427731193261	FALSE	1.3899494144759246
isoComp_00081889	geneComp_00029878	ENST00000360655	NAV2	RO_D100	RO_D209	NAV2	protein_coding	protein_coding	33.81633412205681	45.815031262426864	33.40651909068745	1.3884644976504505	1.8159999709698622	-0.45557440544409866	NA	22.458190292459083	37.20179824349598	9.872507249254426	1.604891765339119	1.695851479594675	-1.9128110963021654	NA	0.6610571428571429	0.8118	0.29915	-0.5126499999999999	2.704439935463612e-8	2.704439935463612e-8	FALSE	7.567922659622688
isoComp_00094362	geneComp_00032827	ENST00000454397	POMZP3	RO_D100	RO_D209	POMZP3	protein_coding	protein_coding	10.298982009467764	7.20871023036291	15.625287885485093	2.555570616713073	4.501865341269372	1.114992784807489	NA	3.3925683610885238	5.246132628178801	3.156506291196411	1.9533006779146227	0.9318215936334647	-0.7311097339468136	NA	0.3926	0.7271333333333333	0.20155	-0.5255833333333333	0.0012666535938751907	0.0012666535938751907	FALSE	2.897342140316404
isoComp_00107040	geneComp_00037531	ENST00000267484	RTN1	RO_D100	RO_D209	RTN1	protein_coding	protein_coding	59.890111019657375	50.783230366649825	66.42980923387883	12.262199099432596	1.645533641716639	0.38741170102504585	NA	22.027357477668296	9.889150591342489	48.46102594923609	2.006273809762523	5.376337315313936	2.291745975840217	NA	0.3544142857142857	0.20213333333333333	0.7279	0.5257666666666667	6.924576828209887e-8	6.924576828209887e-8	FALSE	7.159606761872006
isoComp_00116262	geneComp_00039672	ENST00000389720	SPTB	RO_D100	RO_D209	SPTB	protein_coding	protein_coding	2.195830427109289	2.1801725834123933	3.102919639621944	0.9773714348420274	0.9015116836725481	0.5072237767153788	NA	0.7637075249631601	0	2.2782708629569046	0	0.391350019239423	7.8381140240220875	NA	0.2748285714285714	0	0.7619	0.7619	0.048863415823455436	0.048863415823455436	FALSE	1.3110161767112283
isoComp_00117628	geneComp_00039938	ENST00000495552	STIMATE-MUSTN1	RO_D100	RO_D209	STIMATE-MUSTN1	protein_coding	retained_intron	3.3006771901280194	3.0200625675734987	3.3521808290166177	0.7723399599487901	0.20731336604548264	0.1500497353647945	NA	1.8260735612229682	2.7979874867494243	0.9166668673622567	0.934157866924639	0.02679355449648407	-1.5994138118831358	NA	0.5607142857142857	0.8889	0.275	-0.6139	0.04543351787341143	0.04543351787341143	NA	1.3426236348811404
isoComp_00117629	geneComp_00039938	ENST00000504329	STIMATE-MUSTN1	RO_D100	RO_D209	STIMATE-MUSTN1	protein_coding	protein_coding	3.3006771901280194	3.0200625675734987	3.3521808290166177	0.7723399599487901	0.20731336604548264	0.1500497353647945	NA	1.4746036289050513	0.22207508082407415	2.435513961654361	0.22207508082407418	0.23410692054196677	3.3974741751503754	NA	0.4392857142857143	0.11109999999999999	0.725	0.6139	0.054355245501832315	0.04543351787341143	FALSE	1.2647585383748445
isoComp_00119031	geneComp_00040228	ENST00000683842	SYT16	RO_D100	RO_D209	SYT16	protein_coding	protein_coding	2.1141056292450195	1.5245833990403757	2.370289411072623	0.4466769400768964	0.14560565710868678	0.633289943270656	NA	1.0593225317287325	0	1.4536220862918654	0	0.11881164519370167	7.193399281228021	NA	0.425	0	0.6125	0.6125	0.27722998638261187	0.27722998638261187	FALSE	0.557159796368428
isoComp_00120849	geneComp_00040580	ENST00000569994	TEDC2	RO_D100	RO_D209	TEDC2	protein_coding	retained_intron	5.395958836897851	2.555477011304302	1.8333342065240181	1.5778022537159122	0.05358663719346334	-0.4769094347566052	NA	2.6303172368931063	1.275079339296909	1.8333342065240181	0.9613996588705942	0.05358663719346334	0.5204602306712085	NA	0.5547857142857143	0.35186666666666666	1	0.6481333333333333	0.24399668013584822	0.24399668013584822	NA	0.6126160827124609
isoComp_00129420	geneComp_00042612	ENST00000361716	VAMP1	RO_D100	RO_D209	VAMP1	protein_coding	protein_coding	4.5615327927202785	5.8541490992095575	1.9905773052214746	0.7177480167651563	0.21082973589091944	-1.5515054076526333	NA	4.007180396982525	5.638229976889898	0.536955218929609	0.6535853316914267	0.09201809069721771	-3.3683042068333444	NA	0.7697285714285714	0.9666666666666667	0.26785000000000003	-0.6988166666666666	0.007674521755165916	0.007674521755165916	FALSE	2.11494867846495
isoComp_00129422	geneComp_00042612	ENST00000400911	VAMP1	RO_D100	RO_D209	VAMP1	protein_coding	protein_coding	4.5615327927202785	5.8541490992095575	1.9905773052214746	0.7177480167651563	0.21082973589091944	-1.5515054076526333	NA	0.49078994884741195	0.2159191223196594	1.23115352217567	0.21591912231965943	0.3412802093098973	2.457803283910955	NA	0.19455714285714287	0.03333333333333333	0.6071500000000001	0.5738166666666668	0.05010743321470794	0.007674521755165916	FALSE	1.3000978437001443
isoComp_00131246	geneComp_00043021	ENST00000290167	WNT4	RO_D100	RO_D209	WNT4	protein_coding	protein_coding	2.700837703790321	2.4014100249093806	2.8420196363829975	0.8217386002447313	0.6173349388200512	0.24210693395480468	NA	2.1422607434028773	1.098063784005345	2.8420196363829975	0.5853538001781595	0.6173349388200512	1.3639429845648021	NA	0.7381	0.38889999999999997	1	0.6111	0.08673262303215962	0.08673262303215962	FALSE	1.0618175191560095
