iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00145676	geneComp_00045661	ENST00000355842	ADD1	RGC	RO_D45	ADD1	protein_coding	protein_coding	43.46337719066956	40.57572613656194	25.011348071451927	5.197810424853654	4.413538543464599	-0.6978129061536605	NA	4.9946666624321905	0.7395786570542973	3.102683750036161	0.2842138795087852	0.8540145505017881	2.054007225368556	NA	0.09555000000000001	0.017675	0.12185000000000001	0.10417500000000002	0.017586536995592365	0.017586536995592365	FALSE	1.75481967002348
isoComp_00145936	geneComp_00045711	ENST00000327435	ADI1	RGC	RO_D45	ADI1	protein_coding	protein_coding	77.55877480929371	29.445300214446664	134.20861425263422	1.9240312683397023	2.670024391737257	2.187985604693327	NA	61.04498234900372	10.753557103990465	125.46141625691058	0.6829186061188638	3.320545495402058	3.5431319013126648	NA	0.6236	0.3654	0.9347	0.5692999999999999	1.1186356490751009e-25	1.1186356490751009e-25	FALSE	24.951311344537626
isoComp_00146149	geneComp_00045762	ENST00000515794	AFDN	RGC	RO_D45	AFDN	protein_coding	protein_coding	101.25972901558603	145.89507233316968	60.48450187615633	9.126061414566037	7.636240063295744	-1.2701541066737816	NA	28.1997126773644	34.6778945458927	27.79519336356683	2.5562399858629123	1.959797636590883	-0.31907790589401414	NA	0.3080375	0.2376	0.46285	0.22524999999999998	8.166469444347545e-7	8.166469444347545e-7	FALSE	6.087965658550946
isoComp_00146267	geneComp_00045786	ENST00000547588	AGAP2	RGC	RO_D45	AGAP2	protein_coding	protein_coding	15.21371531691678	22.262874424788603	5.47514218030738	0.5473541832929751	0.988827954302799	-2.021686834775974	NA	5.44724413119226	4.9062118573579365	4.094286716286778	0.595321930778471	1.0420896892704739	-0.26041557008685934	NA	0.4735875	0.22047499999999998	0.7374499999999999	0.516975	0.001107134589313118	3.6713703413417397e-4	FALSE	2.9557995807084216
isoComp_00146705	geneComp_00045874	ENST00000223029	AIMP2	RGC	RO_D45	AIMP2	protein_coding	protein_coding	52.65937116313907	35.7482776735252	81.96774372920558	1.3784201057170404	1.398693785556766	1.1969550336533168	NA	46.42184024361459	28.984249159193613	77.8303618483968	1.7022080338836616	1.4551754407879969	1.4247516382029057	NA	0.8600375	0.8094	0.9494499999999999	0.1400499999999999	0.003770138377025423	0.003770138377025423	FALSE	2.4236427094027806
isoComp_00146732	geneComp_00045881	ENST00000262713	AJUBA	RGC	RO_D45	AJUBA	protein_coding	protein_coding	18.863676117058912	1.5676419241452613	44.525733745930395	0.11161391121037083	2.0981610318991133	4.819121662754235	NA	17.7982280250624	0.9411324223708338	43.24973587752497	0.1350503499498095	1.6531104855827718	5.507234830979829	NA	0.7738375	0.59295	0.97175	0.3788	0.02863181806839686	0.02863181806839686	FALSE	1.5431510741927361
isoComp_00146800	geneComp_00045900	ENST00000532976	AK9	RGC	RO_D45	AK9	protein_coding	protein_coding	19.57957277431079	22.81844684721189	15.835998758433321	1.1715309680068913	1.6472672239987727	-0.5267141136172524	NA	1.3070817071206782	0.5705087830103985	3.0831376112739455	0.23195937059465635	0.8599120138985267	2.4136812191022226	NA	0.0762375	0.0247	0.1911	0.1664	0.01144406000694093	0.01144406000694093	FALSE	1.9414198736372226
isoComp_00146915	geneComp_00045919	ENST00000394564	AKAP9	RGC	RO_D45	AKAP9	protein_coding	retained_intron	73.11642685329599	74.73377224635489	24.64039617521926	1.0788773276928751	5.232034343702265	-1.6003425435522405	NA	3.526427577126522	1.6823016281432928	3.1700808485210317	0.2760988976353169	1.229077839813405	0.9100767134362968	NA	0.0583375	0.0225	0.12365	0.10114999999999999	0.007316756440099189	0.007316756440099189	NA	2.1356814015036387
isoComp_00147158	geneComp_00045968	ENST00000652515	ALDH1L2	RGC	RO_D45	ALDH1L2	protein_coding	protein_coding	2.7391289828592056	2.6019174096856923	2.8051014021461445	0.3321173544593135	1.4676588310412475	0.10807761147335948	NA	1.5432620933149033	0.4717135590063057	2.617378373681035	0.1909474169579044	1.2985823212184617	2.447376542858961	NA	0.5524875	0.178825	0.9513	0.772475	0.019033639291765186	0.019033639291765186	FALSE	1.7204781653009242
isoComp_00147824	geneComp_00046096	ENST00000299381	ANAPC16	RGC	RO_D45	ANAPC16	protein_coding	protein_coding	152.39493400151963	112.63618771386226	202.8469125298297	16.617516522934423	2.0433259562624215	0.8486639752434827	NA	91.28137357117366	58.03517169008114	130.8882609883459	8.582828051683894	1.2348726074208543	1.173197959871632	NA	0.5830625	0.5179	0.6454	0.12749999999999995	0.028134967425372876	0.028134967425372876	FALSE	1.5507535833352595
isoComp_00147966	geneComp_00046118	ENST00000355288	ANK3	RGC	RO_D45	ANK3	protein_coding	protein_coding	73.75309897725502	104.34543479822874	27.596806596206484	12.380925298189885	6.575585958291784	-1.9184098179087035	NA	3.618556912475799	1.2291940062194007	9.225822387643298	0.12254522434097342	2.295221187484791	2.8978383580079643	NA	0.1014125	0.0119	0.33340000000000003	0.3215	7.057599314562152e-20	7.057599314562152e-20	FALSE	19.15134300174458
isoComp_00148170	geneComp_00046149	ENST00000358602	ANKRD17	RGC	RO_D45	ANKRD17	protein_coding	protein_coding	57.803808870392956	53.95764713137244	55.69246772982588	3.6831996872423085	0.7189251660006342	0.045646452826717684	NA	30.195059705571996	24.732171642852503	37.15795091614455	2.5973130645838536	2.5640881636511064	0.5870870215186955	NA	0.5212125	0.45515	0.6667	0.21154999999999996	0.025758688226226397	0.025758688226226397	FALSE	1.5890762574076123
isoComp_00148293	geneComp_00046192	ENST00000420699	ANKRD36	RGC	RO_D45	ANKRD36	protein_coding	protein_coding	69.72093253872102	82.61321324514846	59.23718092211992	3.3769946787089364	13.827392818533296	-0.4798006583391921	NA	27.271964648127003	24.91802428277054	32.25808214382824	1.9603921084208453	8.23956022456772	0.37233928980778064	NA	0.40990000000000004	0.300475	0.5416000000000001	0.2411250000000001	3.0979074614309235e-4	3.0979074614309235e-4	FALSE	3.5089315593302524
isoComp_00148313	geneComp_00046196	ENST00000295246	ANKRD36C	RGC	RO_D45	ANKRD36C	protein_coding	protein_coding	79.85368497673076	103.14529597391606	58.28838994895278	16.3997030861814	4.536995928979589	-0.8232899452482105	NA	45.874639426034975	50.00379025479088	42.54017691954611	7.555855299935035	3.6099433664606906	-0.23316081215861836	NA	0.6111375	0.485925	0.72945	0.24352500000000005	2.7593710496603133e-4	2.7593710496603133e-4	FALSE	3.5591898964816644
isoComp_00148354	geneComp_00046207	ENST00000333279	ANKRD45	RGC	RO_D45	ANKRD45	protein_coding	protein_coding	13.939932485838181	13.260533430399171	16.371394965546333	2.4631438901254694	9.19653685728727	0.3038318522809859	NA	7.225060561578998	2.7735803411880604	14.993500393258198	0.6869408126155708	8.893805958076435	2.4302854993563954	NA	0.5185625	0.2539	0.8922	0.6383	0.011151096529737996	0.011151096529737996	FALSE	1.9526824246876069
isoComp_00148432	geneComp_00046229	ENST00000333732	ANKS1B	RGC	RO_D45	ANKS1B	protein_coding	protein_coding	22.16890572592978	29.576454883617284	12.369668557082658	3.055725340321547	1.2754471060947068	-1.2569641503274513	NA	3.5400792685858544	3.8973680478276864	5.13821513240377	0.5319950164908455	0.6362027252166222	0.3978751877139484	NA	0.1878375	0.13305	0.4145	0.28145	0.037814175171835496	0.037814175171835496	FALSE	1.4223453682872351
isoComp_00148714	geneComp_00046275	ENST00000354546	ANXA6	RGC	RO_D45	ANXA6	protein_coding	protein_coding	27.251466584394898	14.266768189945566	37.302464062909664	1.1718480087965903	5.122875446335388	1.3859882011942304	NA	18.248697206205147	6.140078540665306	29.722898197074013	0.17852558054055223	4.864284845102606	2.2733833560910885	NA	0.5968875	0.43727499999999997	0.79385	0.356575	0.013334958506096407	1.615765939531902e-5	FALSE	1.875008331350288
isoComp_00148829	geneComp_00046299	ENST00000380291	AP1S2	RGC	RO_D45	AP1S2	protein_coding	protein_coding	75.4067041879328	60.704325571168134	108.20449395596754	10.121576837896525	24.421233546509903	0.8337848764960327	NA	33.77142266079811	17.857529306802952	66.75542725205916	2.0348414577244887	17.1540686457854	1.901761079158028	NA	0.4229875	0.313425	0.61235	0.29892499999999994	0.0038392376240943115	1.4409130761777358e-27	FALSE	2.4157550070179976
isoComp_00148830	geneComp_00046299	ENST00000450644	AP1S2	RGC	RO_D45	AP1S2	protein_coding	protein_coding	75.4067041879328	60.704325571168134	108.20449395596754	10.121576837896525	24.421233546509903	0.8337848764960327	NA	19.14821659831743	6.803450252058597	33.11274215109066	1.5955301506683055	5.289624401611912	2.2813646625910073	NA	0.2348375	0.106875	0.31085	0.20397500000000002	0.0012765451044631324	1.4409130761777358e-27	FALSE	2.8939638355613533
isoComp_00149060	geneComp_00046325	ENST00000699288	APBA1	RGC	RO_D45	APBA1	protein_coding	protein_coding	27.061206234818687	24.818766585973663	32.38863885578719	5.581901872286389	12.336127719543855	0.383920608516841	NA	3.662971952656161	4.6388477048520116e-7	14.651886882855102	1.735867268777136e-7	7.996379797238337	10.517788142024653	NA	0.10478749999999999	0	0.41914999999999997	0.41914999999999997	3.2109979137139584e-9	3.2109979137139584e-9	FALSE	8.49335997660815
isoComp_00149113	geneComp_00046331	ENST00000510241	APBB3	RGC	RO_D45	APBB3	protein_coding	retained_intron	34.9120622784866	46.835794105666324	24.899383604922875	5.916545891023387	0.7145301006367131	-0.9112302042922366	NA	14.222807728424534	16.28709876030259	15.764300802742378	2.103662456557958	2.494638460683282	-0.04703909703029633	NA	0.4333625	0.34757499999999997	0.6308	0.28322500000000006	0.004208498382295171	3.164439123371258e-4	NA	2.3758728354265206
isoComp_00149195	geneComp_00046347	ENST00000395787	APIP	RGC	RO_D45	APIP	protein_coding	protein_coding	47.512700136975496	32.75120696677709	72.88660728230737	2.737597656623658	15.556369866631854	1.153863162141509	NA	37.484567646081466	18.96980576825925	67.5381574295053	2.1022840574344452	14.652825463737472	1.8314511879557374	NA	0.73375	0.575175	0.9259	0.35072499999999995	1.4737384989390154e-10	1.4737384989390154e-10	FALSE	9.831579571119457
isoComp_00149317	geneComp_00046396	ENST00000346798	APP	RGC	RO_D45	APP	protein_coding	protein_coding	44.58067385010873	38.735829867911576	41.32911520532743	2.0697603479405897	4.996522432133971	0.09346646610500256	NA	12.263110333828912	1.404432463253925	17.75955376394819	0.39937991887580787	1.0499070822070244	3.651112255038631	NA	0.24638749999999998	0.035324999999999995	0.43295	0.397625	2.1031376209355342e-8	2.1031376209355342e-8	FALSE	7.677132307885546
isoComp_00149740	geneComp_00046476	ENST00000616767	ARHGAP23	RGC	RO_D45	ARHGAP23	protein_coding	protein_coding	13.111012967493869	10.699871995102855	15.153552563485052	0.7044046633302469	1.9614872398761793	0.501666555085006	NA	3.510784318271979	0.33847239945569396	9.428955680507652	0.11497834641072507	1.262077869542595	4.759510951691777	NA	0.2284875	0.03295	0.6219	0.58895	3.0004442193223607e-7	3.0004442193223607e-7	FALSE	6.5228144427074755
isoComp_00149965	geneComp_00046517	ENST00000397843	ARHGEF12	RGC	RO_D45	ARHGEF12	protein_coding	protein_coding	94.98959890564443	92.95561945822152	64.95325292044792	11.20492790194913	3.5625535811338547	-0.5170734026842768	NA	45.823459596759456	31.83841350528774	44.141028091769556	4.402237289238728	4.709594855294205	0.4712255246067302	NA	0.485725	0.341025	0.67765	0.33662499999999995	5.411760628306056e-5	5.411760628306056e-5	FALSE	4.266661421258614
isoComp_00150048	geneComp_00046533	ENST00000338458	ARHGEF3	RGC	RO_D45	ARHGEF3	protein_coding	protein_coding	11.230176030489849	8.5199510394818	11.425736843855155	1.5688238392704557	0.21675616987385468	0.4229399607004272	NA	2.1625049097985065	0.33676754775712797	3.9014027297251666	0.22680661495940665	0.7237768920139683	3.495645292549286	NA	0.1659125	0.03645	0.34275	0.3063	0.018122789568282963	0.0030097338231254126	FALSE	1.741774952306712
isoComp_00150093	geneComp_00046544	ENST00000555038	ARHGEF40	RGC	RO_D45	ARHGEF40	protein_coding	protein_coding	25.086308225466897	20.420329488324647	27.93252711648283	1.5475915159759805	1.492717394298717	0.45175003249974016	NA	4.045411845890066	1.934807388020805	7.784297041783123	0.4581370070995002	0.7027650481307486	2.002791634806718	NA	0.1500125	0.091825	0.2781	0.18627500000000002	0.040929920740836345	0.006352774541865292	FALSE	1.3879590963479076
isoComp_00150242	geneComp_00046561	ENST00000474953	ARID4B	RGC	RO_D45	ARID4B	protein_coding	nonsense_mediated_decay	36.91789026563227	48.38524091090069	18.94760558900979	0.8891719454333337	2.189705504769668	-1.3520884244112732	NA	2.0253061696390593	1.5464712856938423	3.204258411232646	0.3165019754857802	0.061386169540963646	1.0462069578309126	NA	0.0729375	0.0322	0.1718	0.1396	0.013088291501032698	0.013088291501032698	TRUE	1.8831170410046456
isoComp_00150520	geneComp_00046619	ENST00000481646	ARMC8	RGC	RO_D45	ARMC8	protein_coding	protein_coding	34.20817307777297	37.883178334517446	28.405113758319636	1.8424847795262094	4.540831800243202	-0.4152796615007606	NA	4.361602633736635	2.5595812257335377	7.819706699057775	0.15544433447993358	0.7219083990376784	1.6074250079807577	NA	0.1384125	0.06865	0.27835	0.2097	0.0013951351399986566	0.0013951351399986566	FALSE	2.8553837223451692
isoComp_00150762	geneComp_00046661	ENST00000623970	ARRDC1-AS1	RGC	RO_D45	ARRDC1-AS1	lncRNA	lncRNA	21.130529864719346	14.938188341067994	28.37902545197637	1.621699010870756	2.9802869099070826	0.9253626782771583	NA	4.676921953350984	0.6035193579697593	6.836853397067178	0.1976799678288925	0.3054830555780592	3.4802603520536173	NA	0.1813375	0.037375000000000005	0.24475000000000002	0.20737500000000003	0.030064520799842488	0.030064520799842488	NA	1.5219457140084935
isoComp_00150887	geneComp_00046690	ENST00000518721	ASAP1	RGC	RO_D45	ASAP1	protein_coding	protein_coding	21.89823561855265	21.54774230194216	28.76028923181341	2.1570122809064967	1.2055682403418224	0.41637362925457944	NA	8.870593760483413	4.144017207761691	19.917571847594623	0.5828776224396908	1.9095967810669572	2.2621868325209284	NA	0.3837125	0.196275	0.69095	0.494675	3.0979074614309235e-4	9.22903327058895e-5	FALSE	3.5089315593302524
isoComp_00151061	geneComp_00046730	ENST00000343823	ASH2L	RGC	RO_D45	ASH2L	protein_coding	protein_coding	43.975107110104965	30.852765110206647	66.7889647533778	1.3865335639993284	3.097071452955923	1.1139584199379948	NA	38.437499244447366	24.75715111228198	62.572742074275865	1.8405165900344138	3.832000138067727	1.3373369424686168	NA	0.8538250000000001	0.7997000000000001	0.93625	0.13654999999999995	0.0285313712211298	0.0022778928711992	FALSE	1.5446773555963522
isoComp_00151142	geneComp_00046752	ENST00000379454	ASPH	RGC	RO_D45	ASPH	protein_coding	protein_coding	98.34259315889221	67.50156567021676	78.44645758172184	4.577675545937295	10.02435507646716	0.21675752013283017	NA	38.07816331687271	21.235944850585092	41.21328128649047	1.2271521382102464	2.9097988090278086	0.9562718402641394	NA	0.3865375	0.316125	0.52925	0.213125	0.002922009148272386	6.822317232432255e-5	FALSE	2.534318428703571
isoComp_00151306	geneComp_00046783	ENST00000376485	ATAT1	RGC	RO_D45	ATAT1	protein_coding	protein_coding	42.8156738201024	56.59602977952159	32.23151343128792	7.799398843351214	6.857888580465317	-0.8120362735845049	NA	5.196168980305042	3.4707371351106913	10.042908857615373	1.2247167450991097	1.7478499658242619	1.5301482414571876	NA	0.1437375	0.05555	0.31425000000000003	0.25870000000000004	0.0026146204841153912	0.0026146204841153912	FALSE	2.5825913406842598
isoComp_00151366	geneComp_00046790	ENST00000404241	ATF4	RGC	RO_D45	ATF4	protein_coding	protein_coding	20.594880349209678	22.4041940746539	15.783812470447794	1.4830943889478974	0.923607296121359	-0.5050531611597463	NA	4.570781646652294	2.083603119203031	6.789640629725168	0.23321751304710162	0.18608970032460356	1.699470521045832	NA	0.2381125	0.09295	0.4323	0.33935000000000004	0.001120912310473219	0.001120912310473219	FALSE	2.950428361149177
isoComp_00151726	geneComp_00046843	ENST00000323116	ATP11B	RGC	RO_D45	ATP11B	protein_coding	protein_coding	27.648170956676772	19.314697088243758	35.891866971928316	1.2637094505155284	0.674640442878264	0.8936130688519351	NA	23.06857612755039	13.98085427439815	32.766307020704694	1.091116302483472	0.276799302873151	1.2281692565276667	NA	0.80705	0.721975	0.9134	0.19142499999999996	0.02653434797121908	0.02653434797121908	FALSE	1.5761915798258437
isoComp_00151760	geneComp_00046849	ENST00000492983	ATP13A3	RGC	RO_D45	ATP13A3	protein_coding	retained_intron	47.056587556522224	67.13423566800193	18.203071119371366	5.871831643422239	1.6032540328554477	-1.882289337067276	NA	2.0879118498463	2.5324084391382673	2.589381070261308	0.2576081517614186	0.8860048628375146	0.03197233034674955	NA	0.0606875	0.037625	0.1477	0.110075	0.04971621143811854	0.003652794500566115	NA	1.303501973638777
isoComp_00151781	geneComp_00046851	ENST00000489140	ATP13A4	RGC	RO_D45	ATP13A4	protein_coding	protein_coding_CDS_not_defined	4.668883156079232	6.324236857128456	2.9053124270423623	0.9504142152297629	0.6745964248262538	-1.1195203134212273	NA	1.4182621480291973	0.9027193830221469	2.145505421093638	0.3962767434798575	0.3660662359361521	1.2397829162115837	NA	0.3753625	0.1304	0.7496499999999999	0.61925	0.024663993675395644	0.024663993675395644	NA	1.6079365996479578
isoComp_00151808	geneComp_00046856	ENST00000688925	ATP1A1-AS1	RGC	RO_D45	ATP1A1-AS1	lncRNA	lncRNA	10.920713676041203	3.8975771829286243	16.264834919069276	0.17591171935286593	1.107803945300291	2.058296634838456	NA	4.053111891398863	0.39343893565570087	9.278098976978512	0.10252327707454958	0.06980427088131869	4.524961116671922	NA	0.2689875	0.098875	0.57335	0.47447500000000004	0.022721031359364097	0.0029294847723285123	NA	1.6435719588978752
isoComp_00151826	geneComp_00046860	ENST00000367816	ATP1B1	RGC	RO_D45	ATP1B1	protein_coding	protein_coding	70.0517117740198	87.93704614002341	51.64226240747951	14.804478711229374	3.528740474535123	-0.7678035814098306	NA	39.65529615478492	43.4597077247194	39.847243122707305	9.440888395070031	1.382325484168703	-0.12516847130893788	NA	0.5857875	0.486775	0.7734	0.28662499999999996	0.012185643441459976	0.00568330330966291	FALSE	1.9141515337178605
isoComp_00151842	geneComp_00046863	ENST00000286371	ATP1B3	RGC	RO_D45	ATP1B3	protein_coding	protein_coding	70.97533240549183	38.40819836007977	176.8623975408059	2.523496456536966	14.772797966109833	2.2028471507989886	NA	61.72332878215603	26.189011091512143	171.4667593360213	2.7567231087405744	14.427529984110933	2.710428795762872	NA	0.7698625	0.677075	0.9694	0.29232500000000006	1.4731840830064844e-9	1.4731840830064844e-9	FALSE	8.831742982119456
isoComp_00151856	geneComp_00046867	ENST00000566956	ATP2A1-AS1	RGC	RO_D45	ATP2A1-AS1	lncRNA	lncRNA	12.766773627347458	6.292576010789363	29.64092318534422	1.3247392938806355	5.08977832070618	2.2340635063701337	NA	5.445286013173994	1.0841336816823408	14.890696780382939	0.09980565047591664	1.5695311516451156	3.7675188719311983	NA	0.3601875	0.2075	0.50825	0.30074999999999996	0.023369552216267988	0.009555679959445177	NA	1.631349609039823
isoComp_00151863	geneComp_00046868	ENST00000539276	ATP2A2	RGC	RO_D45	ATP2A2	protein_coding	protein_coding	64.12597341899483	66.91502404985334	68.39026281042537	2.6871862023312545	5.316682119810437	0.031456116000559135	NA	36.98918269162177	29.3792335649847	56.10247866084174	2.733234201122824	3.8864676376342295	0.9330339067247332	NA	0.576425	0.43795	0.8209	0.38294999999999996	4.0146164321884465e-7	4.0146164321884465e-7	FALSE	6.396355942126662
isoComp_00152291	geneComp_00046966	ENST00000359530	ATP6V1H	RGC	RO_D45	ATP6V1H	protein_coding	protein_coding	44.805750804680436	48.40249169573491	43.70464658061678	2.517289247729925	2.7188299236915046	-0.1472626134781786	NA	12.731885880156668	6.679096329209985	20.41537921491029	0.755266289094845	0.8094424201355572	1.6104796368285765	NA	0.29775	0.136875	0.4678	0.330925	2.072184457781547e-6	2.072184457781547e-6	FALSE	5.683571588004474
isoComp_00152336	geneComp_00046969	ENST00000264449	ATP8A1	RGC	RO_D45	ATP8A1	protein_coding	protein_coding	19.202852983062304	24.914573182970724	9.84301780336488	2.0740880338515835	1.4420591087881025	-1.3389312305384153	NA	9.351285306108412	9.512181784938461	7.371682457908912	1.009987587119255	1.4086300112635683	-0.3673424935146885	NA	0.5365125	0.3801	0.7439	0.3638	0.01938476067474186	0.01938476067474186	FALSE	1.7125395564458141
isoComp_00152416	geneComp_00046983	ENST00000474627	ATPAF2	RGC	RO_D45	ATPAF2	protein_coding	protein_coding	34.97472271268258	31.816586920336064	36.02538485262479	1.9725184024838835	7.152637188563046	0.17918180238737141	NA	19.853854855470914	14.596375551600087	25.98291008191451	2.152648518910923	4.31997189205423	0.8315199323168678	NA	0.5579999999999999	0.452025	0.72605	0.27402499999999996	0.0463736840712025	0.0463736840712025	FALSE	1.3337284010151487
isoComp_00152672	geneComp_00047017	ENST00000644939	AUTS2	RGC	RO_D45	AUTS2	protein_coding	protein_coding	144.34392169599292	193.1513421630074	84.48670624170876	16.634470687155115	11.07208707258598	-1.1928393830441966	NA	20.773365491360963	16.555069900825867	16.32987351775015	1.4851853441642984	1.1964808288357727	-0.019747475236123357	NA	0.1710375	0.085675	0.19475	0.109075	2.136455355756235e-4	2.136455355756235e-4	FALSE	3.670306177946851
isoComp_00152928	geneComp_00047083	ENST00000261499	B9D1	RGC	RO_D45	B9D1	protein_coding	protein_coding	30.940011549827247	10.87203483015843	58.28418096415471	1.931084708438492	1.5474725194204666	2.4214035268986915	NA	15.992955519689557	2.990596408988144	35.80069913516583	0.4343706757827172	1.1271790741625445	3.5770694953604267	NA	0.427875	0.294025	0.6152	0.321175	0.04326977494836143	0.012021664483806333	FALSE	1.363815363616597
isoComp_00153037	geneComp_00047101	ENST00000634734	BAG1	RGC	RO_D45	BAG1	protein_coding	protein_coding	109.40601670225863	68.46141564991854	110.11373249917077	5.2858759440126635	5.003069175455323	0.6855516684843466	NA	95.27868606818923	53.07138736257916	99.62238977501292	5.119392167462191	5.420064042772778	0.9084087501273805	NA	0.84195	0.771225	0.90435	0.13312499999999994	0.005517590551582538	0.005517590551582538	FALSE	2.2582505307118583
isoComp_00153163	geneComp_00047126	ENST00000460680	BAP1	RGC	RO_D45	BAP1	protein_coding	protein_coding	70.57137601494297	59.6570990950563	97.03836383673745	3.3701621332888116	0.743952859833982	0.7017682529676937	NA	58.74334354527088	44.10494550516802	91.62447805680883	3.6715894505317945	0.18069055250396104	1.054623020880929	NA	0.8131875	0.735725	0.9443	0.20857500000000007	2.1960645424487466e-6	3.4078954727951115e-8	FALSE	5.658354900097434
