iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00277950	geneComp_00089286	ENST00000684830	ANKRD18B	RO_D209	RO_D45	ANKRD18B	protein_coding	protein_coding	2.9335470868918905	3.2333700986599174	3.7982082383473674	1.6609345375003464	0.5435513558650273	0.2316187113649836	NA	1.6839751766237738	0.824648776665039	3.438123198001165	0.5101616644331248	0.5089315461403906	2.0465701824883875	NA	0.4902571428571429	0.23635	0.90455	0.6681999999999999	0.010916195293884816	0.010916195293884816	FALSE	1.9619287032789974
isoComp_00278007	geneComp_00089308	ENST00000399451	ANKRD28	RO_D209	RO_D45	ANKRD28	protein_coding	protein_coding	23.009545560672517	24.57761328416833	30.00485013101133	2.5635373840223803	0.38746952584869554	0.28774476482847783	NA	17.391007517913586	17.205844075350498	26.473234613801957	1.4815049308208224	0.7614424964314619	0.6213424245239885	NA	0.7392857142857143	0.7014	0.8821	0.18069999999999997	0.028330291467913257	0.028330291467913257	FALSE	1.5477489573448922
isoComp_00278084	geneComp_00089332	ENST00000511393	ANKRD37	RO_D209	RO_D45	ANKRD37	protein_coding	retained_intron	23.439575643647363	7.9355170530259205	7.783403560174444	0.07334748076108122	0.6787050207196422	-0.02788758142821613	NA	3.4628994020095405	0	2.09127358741458	0	0.5124516897579574	7.715120204003589	NA	0.1452857142857143	0	0.26495	0.26495	0.016000171352685628	0.016000171352685628	NA	1.7958753662736164
isoComp_00278182	geneComp_00089362	ENST00000333732	ANKS1B	RO_D209	RO_D45	ANKS1B	protein_coding	protein_coding	11.400453740472708	13.696420147636426	11.117666028005084	1.431434663472796	1.2500310406811435	-0.30070078984035176	NA	2.3560344365128163	0.7594233112462996	4.577253221276651	0.13045000161947298	0.6301984771350951	2.575781103131046	NA	0.22908571428571428	0.05505	0.41054999999999997	0.3555	0.001362131883475	0.001362131883475	FALSE	2.865780841400786
isoComp_00278550	geneComp_00089432	ENST00000380291	AP1S2	RO_D209	RO_D45	AP1S2	protein_coding	protein_coding	87.99105672522947	57.750023595877806	98.26561376026307	1.6879765773638447	22.482166418805093	0.7667621371457549	NA	43.3891385656518	26.39930820504857	60.74043259428773	0.2969053349097503	15.744011008447266	1.2018481715269864	NA	0.4897142857142857	0.4577	0.61355	0.15585000000000004	0.042636678882891486	0.042636678882891486	FALSE	1.370216631350317
isoComp_00278772	geneComp_00089458	ENST00000699288	APBA1	RO_D209	RO_D45	APBA1	protein_coding	protein_coding	18.028055207067524	19.196421380571977	29.637723659363324	1.2706751949299022	11.411644431022216	0.626332604292762	NA	4.443148521424716	0	13.946324501389178	0	7.762475967046064	10.446703332097947	NA	0.1721	0	0.43405000000000005	0.43405000000000005	8.901144459230782e-7	8.901144459230782e-7	FALSE	6.050554150616378
isoComp_00279427	geneComp_00089610	ENST00000616767	ARHGAP23	RO_D209	RO_D45	ARHGAP23	protein_coding	protein_coding	11.71417075614522	13.412241544347918	13.915224210938792	4.513504641294154	1.8729935169407996	0.05307493172279819	NA	4.089162846703711	3.340542930009347	8.676673990486645	2.005732488911183	1.1909622455239273	1.374409002146379	NA	0.30814285714285716	0.22410000000000002	0.6233	0.39919999999999994	0.011683005125760452	0.011683005125760452	FALSE	1.9324454327656257
isoComp_00279471	geneComp_00089618	ENST00000383472	ARHGAP28	RO_D209	RO_D45	ARHGAP28	protein_coding	protein_coding	11.567075855036263	7.751480385450976	14.368802766869855	1.1472565176027885	1.024708862252261	0.8895398004549323	NA	9.008674844998424	4.426091724294336	13.253927211763294	0.023276727232546257	0.5607637683888322	1.5801468936397882	NA	0.7530428571428571	0.58335	0.9243	0.34095	0.0243869603183073	0.0243869603183073	FALSE	1.6128423283969957
isoComp_00279568	geneComp_00089640	ENST00000380736	ARHGAP6	RO_D209	RO_D45	ARHGAP6	protein_coding	protein_coding	5.211427805615058	6.508687120213029	4.913084365487262	0.7245082275879818	1.0074958776951206	-0.4050189685091528	NA	2.6397248397118953	0.9818918753624952	3.0780369612783103	0.35291856573566854	0.47431168410577307	1.6384352523046488	NA	0.5520285714285714	0.15889999999999999	0.63335	0.47445	0.027960283565260653	0.012668993267478796	FALSE	1.553458428412641
isoComp_00279652	geneComp_00089652	ENST00000485984	ARHGEF16	RO_D209	RO_D45	ARHGEF16	protein_coding	retained_intron	12.684533467040612	12.400040688242512	11.276879696074952	1.3930027381695362	4.116633181733799	-0.13686114327234408	NA	2.0102772042176786	0.15724355611595708	2.3578662562425894	0.15724355611595708	0.4050714403131828	3.8235650656894515	NA	0.15814285714285714	0.0143	0.2261	0.2118	0.039088215948871415	0.027423604099679817	NA	1.4079541510372329
isoComp_00279672	geneComp_00089658	ENST00000361247	ARHGEF2	RO_D209	RO_D45	ARHGEF2	protein_coding	protein_coding	12.683744904274752	11.970259201118331	17.214866921354776	2.181648041599783	0.941583653009749	0.5238337146070986	NA	5.727523894093481	2.9992631924989546	9.919663547556004	0.7745784949360085	1.1320897360403526	1.7223345435046375	NA	0.43534285714285714	0.247	0.57435	0.32735000000000003	0.03155281430902068	0.03155281430902068	FALSE	1.5009618984049977
isoComp_00279739	geneComp_00089671	ENST00000505810	ARHGEF37	RO_D209	RO_D45	ARHGEF37	protein_coding	protein_coding	8.945634732375344	9.25868866589881	8.049995656969116	0.8048879474784245	0.2388186813848332	-0.20158617941477375	NA	3.2889312278115104	1.23115352217567	4.77460564631207	0.3412802093098973	0.4328460520996757	1.9467184427443516	NA	0.39654285714285714	0.13075	0.5952500000000001	0.4645	0.0059435888550357354	0.0048706254630707674	FALSE	2.225951240325027
isoComp_00279744	geneComp_00089674	ENST00000378387	ARHGEF39	RO_D209	RO_D45	ARHGEF39	protein_coding	protein_coding	16.216221250128807	4.45288527879082	34.211651149666096	0.8933901401297103	2.240509595149451	2.9388607428289153	NA	13.472813202352361	2.21304586933767	28.786113898044228	0.011638828225275953	1.1567319377399732	3.695264508070859	NA	0.7717142857142857	0.5184	0.8428	0.3244	0.03548818034350517	0.03548818034350517	FALSE	1.4499162685316629
isoComp_00279771	geneComp_00089680	ENST00000317133	ARHGEF7	RO_D209	RO_D45	ARHGEF7	protein_coding	protein_coding	27.747155146308444	27.553597876617726	25.510722066667206	2.6371337931879744	1.8283973478777769	-0.11109506697422475	NA	3.6377378040584833	1.9905773052214744	7.167091764589277	0.21082973589091958	0.332311624936362	1.8429829891848752	NA	0.14045714285714286	0.07215	0.28335	0.2112	0.0065840598909827006	1.9191985590670322e-8	FALSE	2.181506227278623
isoComp_00279786	geneComp_00089680	ENST00000646102	ARHGEF7	RO_D209	RO_D45	ARHGEF7	protein_coding	protein_coding	27.747155146308444	27.553597876617726	25.510722066667206	2.6371337931879744	1.8283973478777769	-0.11109506697422475	NA	2.951202714404781	1.925352297221236	7.097852092830022	0.5905418561230721	0.3878596521326947	1.8768174528507395	NA	0.11195714285714285	0.06845	0.27854999999999996	0.21009999999999995	0.005146506263151156	1.9191985590670322e-8	FALSE	2.2884874943638414
isoComp_00280060	geneComp_00089734	ENST00000315580	ARL6IP4	RO_D209	RO_D45	ARL6IP4	protein_coding	protein_coding	56.72134213379773	83.73361389160493	59.01589478020382	26.336757375591798	10.846968572011857	-0.5046311712259237	NA	9.773539363949823	6.48189449493455	14.181817504110114	0.1921586541552784	2.790517271355256	1.1283479041422453	NA	0.1988	0.0867	0.2397	0.153	0.02176248613860425	0.02176248613860425	FALSE	1.6622914924940082
isoComp_00280603	geneComp_00089842	ENST00000342444	ASCC1	RO_D209	RO_D45	ASCC1	protein_coding	protein_coding	14.092983488868779	9.807283627890694	13.880601331807554	1.3161389163250259	1.5129065512546687	0.5007132542599713	NA	2.147569337603013	0.37971212023215267	4.192913712761523	0.0652250080002385	0.938256830279183	3.4309091319585825	NA	0.14498571428571427	0.0385	0.29825	0.25975000000000004	0.012641592356662519	0.012641592356662519	FALSE	1.8981982181299466
isoComp_00280836	geneComp_00089897	ENST00000375687	ASXL1	RO_D209	RO_D45	ASXL1	protein_coding	protein_coding	23.581597158058507	24.328351165555652	23.267081882150855	3.257735687268443	0.8099489353960524	-0.06432122708336248	NA	5.180756716403528	4.779010761829509	10.757581612002198	1.0051690743945465	1.284650226062463	1.168894675706211	NA	0.21442857142857144	0.19440000000000002	0.4648	0.2704	0.033946562674639816	0.033946562674639816	FALSE	1.4692041944913632
isoComp_00281411	geneComp_00089990	ENST00000286371	ATP1B3	RO_D209	RO_D45	ATP1B3	protein_coding	protein_coding	78.95316709350082	22.655775955775024	158.09145940120288	2.1886793802731463	11.631887104764202	2.802263227574148	NA	74.32395745596546	17.45862209200911	153.24761408313157	4.555451978462835	11.344561879794822	3.133121031623489	NA	0.8941571428571429	0.75825	0.9693499999999999	0.21109999999999995	0.02601329773166612	0.005553117588586915	FALSE	1.5848045883699984
isoComp_00281432	geneComp_00089995	ENST00000539276	ATP2A2	RO_D209	RO_D45	ATP2A2	protein_coding	protein_coding	41.843512661164155	41.81376542542474	60.82688519829416	2.2143827155191573	5.56812252637227	0.5406233353703496	NA	26.748032375409295	23.246317811898095	49.34913236153288	4.114031677494381	4.352710775692412	1.08569434287317	NA	0.5952999999999999	0.5522499999999999	0.81155	0.2593000000000001	0.007408236670738308	0.007408236670738308	FALSE	2.130285151710325
isoComp_00281527	geneComp_00090017	ENST00000465645	ATP5IF1	RO_D209	RO_D45	ATP5IF1	protein_coding	protein_coding	125.71465762223919	131.65525942929645	122.4983394032589	2.7156806397619135	12.490927851635789	-0.10399477324562219	NA	26.054426982115046	18.386927787596644	37.40391480701396	2.3691996636216497	1.2772204368866475	1.0241100680910111	NA	0.20935714285714285	0.1401	0.30745	0.16735	0.0014808919002147313	0.0014808919002147313	FALSE	2.82947664225778
isoComp_00282517	geneComp_00090224	ENST00000257749	BACH2	RO_D209	RO_D45	BACH2	protein_coding	protein_coding	27.82660242737474	39.240768736841034	24.3334521423595	7.477604250386771	4.480045616843905	-0.6891871388609054	NA	22.913802617037188	29.932009789213204	21.975587030183586	4.773067340933119	4.074973032464047	-0.44561300825793465	NA	0.8381714285714286	0.7675000000000001	0.9028499999999999	0.13534999999999986	0.04538493310092395	0.04538493310092395	FALSE	1.343088300384292
isoComp_00282604	geneComp_00090236	ENST00000573167	BAIAP2-DT	RO_D209	RO_D45	BAIAP2-DT	lncRNA	lncRNA	34.09318562685589	39.47026955446759	33.14528094176744	2.985444854990728	5.910605080220652	-0.25189316019441016	NA	15.233814721276659	14.666672737355144	19.541634655556965	0.428692182710705	4.542827876505687	0.41376429183652674	NA	0.44821428571428573	0.3729	0.5837	0.2108	0.03326492459536157	0.03291403043051131	NA	1.4780134566717271
isoComp_00282663	geneComp_00090248	ENST00000460680	BAP1	RO_D209	RO_D45	BAP1	protein_coding	protein_coding	57.794087220268075	56.192745519881456	88.53958745713791	3.2452555681972046	0.663844765714721	0.655844977409117	NA	49.562825143524776	44.60219888203277	83.26641742696114	0.9983839052336875	0.3782715460483601	0.9004697462776228	NA	0.8354	0.79535	0.94055	0.1452	0.0014808919002147313	7.343362394060093e-4	FALSE	2.82947664225778
isoComp_00282714	geneComp_00090264	ENST00000339594	BAZ1B	RO_D209	RO_D45	BAZ1B	protein_coding	protein_coding	35.35643900293706	29.713057123142935	35.92895239084123	0.792159829220676	0.7786548566452822	0.2739658454812025	NA	28.176829503635695	19.315233025765675	30.596908654804224	0.18294689136196138	0.979528049641587	0.6633715273596744	NA	0.7911428571428571	0.65035	0.8513999999999999	0.20104999999999995	0.012334017698434176	0.00386411289788138	FALSE	1.9088954327277141
isoComp_00282930	geneComp_00090291	ENST00000260502	BCAR3	RO_D209	RO_D45	BCAR3	protein_coding	protein_coding	10.873135778988967	8.944202925922397	21.660487193427713	0.4904022075020124	6.363599616947382	1.2750946692917926	NA	8.056781321681507	4.544903369488038	19.10526908418304	1.4303453590593194	5.761175179565444	2.0692331557756893	NA	0.6662857142857143	0.50085	0.8797999999999999	0.3789499999999999	0.03335929347579454	0.03335929347579454	FALSE	1.4767831559603497
isoComp_00283064	geneComp_00090315	ENST00000676582	BCL2L1	RO_D209	RO_D45	BCL2L1	protein_coding	protein_coding	22.861903099171506	42.02920173603057	12.834966072803564	8.69360351809074	1.769133358803611	-1.7105321951793953	NA	6.666953833909061	10.474687933602775	7.399064051659314	1.9835450517111093	0.8897502866946353	-0.50092071064906	NA	0.3245142857142857	0.25015	0.5779	0.32775	5.149976327158009e-4	5.149976327158009e-4	FALSE	3.288194767271096
isoComp_00283123	geneComp_00090326	ENST00000474300	BCL3	RO_D209	RO_D45	BCL3	protein_coding	retained_intron	9.091844592708723	10.018113363781614	3.3792494921409375	0.6744383888964478	1.7519210508997678	-1.5650124637995253	NA	1.3467094976753893	0.15724355611595708	1.3468490385532497	0.15724355611595708	1.021383807931684	3.02023768701408	NA	0.1709857142857143	0.0147	0.33075	0.31605	0.04255202549276234	0.020031867871597577	NA	1.3710797625031677
isoComp_00283234	geneComp_00090348	ENST00000476764	BDH1	RO_D209	RO_D45	BDH1	protein_coding	protein_coding_CDS_not_defined	7.572368902358554	11.836291457397916	8.479319797041239	2.401688153647511	0.993610340211862	-0.48071461845886804	NA	0.5992382453867753	0	1.4403425541381134	0	0.1384793435185091	7.1802498781455535	NA	0.09032857142857142	0	0.1703	0.1703	0.04153614370541438	0.04153614370541438	NA	1.3815738266550608
isoComp_00283358	geneComp_00090379	ENST00000372677	BEX2	RO_D209	RO_D45	BEX2	protein_coding	protein_coding	178.60482034462535	184.74617364160844	160.0544251460443	16.810234102981596	30.193604780772247	-0.20696987325965335	NA	149.27957756334783	143.46124097673345	147.68340239869417	11.376794724227777	29.539347496798552	0.04184380549770042	NA	0.8384714285714285	0.77735	0.92065	0.14329999999999998	2.9155534054032765e-7	2.9155534054032765e-7	FALSE	6.535278999017582
isoComp_00283375	geneComp_00090384	ENST00000377873	BFSP1	RO_D209	RO_D45	BFSP1	protein_coding	protein_coding	47.178974840844056	4.2420550711003955	36.476024514667145	1.0971866932922594	0.952533066079777	3.101111777321152	NA	46.803892877593555	3.6398748585515524	36.081319040252986	0.8094935929753299	1.3472385404939329	3.305732965822523	NA	0.9536285714285715	0.86665	0.9889	0.12224999999999997	0.02160339903429385	0.02160339903429385	FALSE	1.6654779124739847
isoComp_00283403	geneComp_00090398	ENST00000274353	BHMT	RO_D209	RO_D45	BHMT	protein_coding	protein_coding	493.610705867537	1.2043613686966965	1563.174587984351	0.5753871442328682	666.5165402079996	10.330074631552042	NA	487.6939061277728	0.37971212023215267	1545.23622358754	0.0652250080002385	652.4837642989808	11.953140318103031	NA	0.8064857142857143	0.375	0.99065	0.61565	2.393203339873092e-4	2.393203339873092e-4	FALSE	3.621020399742977
isoComp_00283601	geneComp_00090443	ENST00000684987	BLTP1	RO_D209	RO_D45	BLTP1	protein_coding	retained_intron	41.89814991949724	61.20695294970392	28.017433684637318	18.43674959833967	1.9801786247786115	-1.1270915861599895	NA	3.4279527456844066	2.6579825257705565	4.414520033932533	0.4565754846581622	0.46746528979097696	0.7297717445661825	NA	0.09447142857142857	0.0453	0.15955	0.11424999999999999	0.027650805865723663	2.46311755237778e-4	NA	1.5582922069293779
isoComp_00283671	geneComp_00090455	ENST00000566490	BMERB1	RO_D209	RO_D45	BMERB1	protein_coding	protein_coding	117.87545714778739	55.475270017603336	180.39974636188686	7.422085645678361	14.228750998677128	1.7011005529516805	NA	19.039734889192626	4.138398166558906	35.2676548196324	0.5789030278977961	0.5335743198733489	3.0881283799836172	NA	0.14391428571428572	0.07455	0.19645	0.12190000000000001	0.003515304622866011	0.003515304622866011	FALSE	2.454037034713156
isoComp_00284257	geneComp_00090626	ENST00000353555	BSG	RO_D209	RO_D45	BSG	protein_coding	protein_coding	157.73827083829582	217.85093421012124	96.5753062539631	35.76309017328732	41.571601050184874	-1.1735318920764928	NA	73.1046724676104	44.718583461794516	74.14614248856843	21.132075659837003	38.34491334906268	0.7293691292604638	NA	0.4948857142857143	0.19455	0.7326	0.53805	8.242087673989006e-4	8.819109920957814e-28	FALSE	3.0839627700435206
isoComp_00284388	geneComp_00090668	ENST00000618125	BTG1-DT	RO_D209	RO_D45	BTG1-DT	lncRNA	lncRNA	6.242427932840997	6.113821674727178	6.6442723405223045	2.3399799872922147	0.4604249502458617	0.11984864058407622	NA	3.6221601938232624	1.8985592145242567	5.598636457174999	0.3261254830386893	0.7166511334514899	1.5551661248940387	NA	0.5895857142857143	0.33995	0.8392	0.49924999999999997	0.006083360558018074	0.003973251941958819	NA	2.215856442337487
isoComp_00284672	geneComp_00090751	ENST00000229281	C12orf57	RO_D209	RO_D45	C12orf57	protein_coding	protein_coding	239.99877381681776	137.27407323664372	363.0012807914399	1.1012990993081642	1.8457873110704666	1.4028501179858825	NA	201.96382889378432	98.5131567116934	319.0084454377363	0.7077690989862829	0.7029751021767651	1.6951050840100335	NA	0.8198	0.7176	0.8788	0.1612	7.697432201893309e-10	4.529802081418643e-11	FALSE	9.113654127624283
isoComp_00284678	geneComp_00090752	ENST00000330828	C12orf60	RO_D209	RO_D45	C12orf60	protein_coding	protein_coding	11.865066047242289	17.51681437469948	9.455718401382594	6.509777339463505	0.017212984557140484	-0.8887798910234351	NA	8.704558736376706	8.994272292814426	8.572814509002754	3.0190235642670675	0.1107059281086684	-0.06915886580310743	NA	0.7726571428571428	0.52145	0.90665	0.3852	0.0017833065674445567	0.0017833065674445567	FALSE	2.748773991033967
isoComp_00284826	geneComp_00090800	ENST00000613385	C18orf32	RO_D209	RO_D45	C18orf32	protein_coding	protein_coding	166.4769228627689	188.2940308956433	143.39738467228847	18.15668431590406	7.6187077172521205	-0.3929445664505717	NA	37.73897664492027	30.18127143602637	40.40234613063399	4.078868565887552	0.9317999379050653	0.4206645954057129	NA	0.23118571428571427	0.15965000000000001	0.2822	0.12254999999999999	6.848794906092454e-4	6.42350560316386e-4	FALSE	3.1643858389712918
isoComp_00284833	geneComp_00090803	ENST00000323670	C19orf12	RO_D209	RO_D45	C19orf12	protein_coding	protein_coding	30.560044919978324	28.888408332096894	39.47445458960054	1.3023224228718036	3.161554689558123	0.4502947280410943	NA	22.042406436834924	17.3246557205442	31.88840470314815	0.027882844528958728	2.285495995116431	0.879825090204963	NA	0.7086142857142858	0.60095	0.80835	0.20740000000000003	0.018598555557009767	0.018598555557009767	FALSE	1.730520783630437
isoComp_00284990	geneComp_00090848	ENST00000472617	C1orf35	RO_D209	RO_D45	C1orf35	protein_coding	protein_coding_CDS_not_defined	46.09046904410596	40.87030593278401	57.468173225307574	1.2709222792794108	15.15763032083715	0.4916082178037248	NA	20.88282072842651	12.990582086947082	35.56182586688324	0.5323491016331987	11.802828565442159	1.4521588086159216	NA	0.43074285714285715	0.31775	0.60685	0.2891	6.896497246322064e-4	6.896497246322064e-4	NA	3.1613714328636733
isoComp_00285958	geneComp_00091123	ENST00000383710	CADPS	RO_D209	RO_D45	CADPS	protein_coding	protein_coding	66.90577242622602	94.32117190794102	21.075468332526636	3.1200063334080994	5.287253102020308	-2.1614855250066634	NA	4.529479499251948	5.565227627572293	4.483760277725123	0.2189522086517628	0.25270541524474455	-0.3111075439940414	NA	0.10587142857142857	0.059	0.23025	0.17125	0.017192176701978097	0.017192176701978097	FALSE	1.7646691337951348
isoComp_00286478	geneComp_00091213	ENST00000695374	CAPRIN2	RO_D209	RO_D45	CAPRIN2	protein_coding	protein_coding	16.829048489711557	19.591288684493836	16.273088074428074	1.7938129911882894	2.2780648526340186	-0.26757417578509235	NA	2.6607766611828225	1.1391354314784523	4.552999949484377	0.1956750096197115	0.972876692313801	1.98943380083028	NA	0.15737142857142858	0.05955	0.27685000000000004	0.21730000000000005	0.01690870905138371	0.01690870905138371	FALSE	1.771889548715818
