iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00221129	geneComp_00052657	ENST00000479633	ARHGAP19-SLIT1	RGC	RO_D45	ARHGAP19-SLIT1	protein_coding	nonsense_mediated_decay	2.2936787586307976	3.042445761632622	2.25313647000021	0.5398511230391065	0.41928448826018183	-0.43164207687900386	NA	1.032837680548072	0.7466761368541096	1.938862070923558	0.19179625827232064	0.3306738453753688	1.3648841357072488	NA	0.55445	0.240175	0.86305	0.622875	2.489835942411721e-5	2.0687497384160263e-5	TRUE	4.6038292680257875
isoComp_00226002	geneComp_00053332	ENST00000374467	BAK1	RGC	RO_D45	BAK1	protein_coding	protein_coding	12.761759572953746	8.69894136854863	19.164493021143727	0.33432722675436943	2.4347677800688885	1.138619167845193	NA	7.636923352235441	2.555774566958919	16.22750475332216	0.15309764413631358	1.5957313527547765	2.6618636243800062	NA	0.5204875	0.2942	0.8499000000000001	0.5557000000000001	7.224114750140658e-20	7.224114750140658e-20	FALSE	19.141215364167824
isoComp_00226003	geneComp_00053332	ENST00000442998	BAK1	RGC	RO_D45	BAK1	protein_coding	protein_coding	12.761759572953746	8.69894136854863	19.164493021143727	0.33432722675436943	2.4347677800688885	1.138619167845193	NA	5.124836220718305	6.143166801589711	2.9369882678215644	0.2972389246227225	0.839036427314112	-1.0620877850106143	NA	0.4795125	0.7058	0.1501	-0.5557	1.1394758466562397e-19	7.224114750140658e-20	TRUE	18.94329487607824
isoComp_00227946	geneComp_00053677	ENST00000477565	BORCS8	RGC	RO_D45	BORCS8	protein_coding	protein_coding	20.734008760342977	18.319638877285357	25.623538571215978	0.21199280272596027	0.9189320239957384	0.4838542858199869	NA	12.88706989400004	16.594095821819593	10.330125025928892	0.3232528040850185	1.0599518463532167	-0.6832855329657944	NA	0.6521125	0.905725	0.40215	-0.503575	3.9299932543544977e-22	3.9299932543544977e-22	FALSE	21.405608195069647
isoComp_00229735	geneComp_00054045	ENST00000695637	C2	RGC	RO_D45	C2	protein_coding	protein_coding	2.8984134768907124	2.613529288893547	2.7249515467715466	0.49549810721118986	0.03578693005102096	0.06000637780773427	NA	0.8923810076066024	0.2758458724054229	1.7311214041413308	0.13169818705760222	0.4252254677689	2.606707438978145	NA	0.2965375	0.09055	0.63745	0.5468999999999999	0.00312510445970098	0.00312510445970098	FALSE	2.505135461355584
isoComp_00238251	geneComp_00055342	ENST00000286732	CFAP161	RGC	RO_D45	CFAP161	protein_coding	protein_coding	2.154806982130253	2.5263532645522218	1.3783570438669646	0.3574453282485736	0.4696364295044611	-0.8693770651547604	NA	0.4080968508870922	0.08343522468517106	0.753888265192867	0.03110726933172927	0.00229424221209717	3.0313231815110826	NA	0.2546125	0.03775	0.6194	0.58165	0.0039537237027219	0.0033628175041712	FALSE	2.40299368367584
isoComp_00238252	geneComp_00055342	ENST00000560091	CFAP161	RGC	RO_D45	CFAP161	protein_coding	protein_coding	2.154806982130253	2.5263532645522218	1.3783570438669646	0.3574453282485736	0.4696364295044611	-0.8693770651547604	NA	1.6640052132814875	2.29568353802661	0.5881181105082859	0.4053439190400916	0.43558000355074655	-1.9466922054012712	NA	0.7091999999999999	0.8996999999999999	0.36095	-0.53875	0.0033628175041712	0.0033628175041712	FALSE	2.4732967006550233
isoComp_00244057	geneComp_00056209	ENST00000220763	CPQ	RGC	RO_D45	CPQ	protein_coding	protein_coding	4.831424410883527	2.49885933252872	6.224819886985094	0.10079339968842684	0.304800632418666	1.3133163001666877	NA	2.015372593082741	0.3532284338993237	5.170297469549547	0.1754998401778618	0.3947715848679443	3.834085896708367	NA	0.35186249999999997	0.147975	0.8294999999999999	0.6815249999999999	3.087693595157491e-4	1.5436350863095536e-4	FALSE	3.510365803069027
isoComp_00244061	geneComp_00056209	ENST00000529551	CPQ	RGC	RO_D45	CPQ	protein_coding	protein_coding_CDS_not_defined	4.831424410883527	2.49885933252872	6.224819886985094	0.10079339968842684	0.304800632418666	1.3133163001666877	NA	2.467783887949423	1.963935587143859	0.8808622151741056	0.26470025997556784	0.10772474235110308	-1.1478006926854685	NA	0.580325	0.7818	0.1427	-0.6391	1.5436350863095536e-4	1.5436350863095536e-4	NA	3.8114553586200417
isoComp_00249245	geneComp_00056980	ENST00000669174	DDX11-AS1	RGC	RO_D45	DDX11-AS1	lncRNA	lncRNA	4.151950584640168	3.1430039160989804	3.309235955206546	0.18553183444186272	0.5599186464359006	0.0741242283388854	NA	2.823868971242594	2.379983868312523	0.6221703186933317	0.16009694474028888	0.02606250307410429	-1.9186156751363168	NA	0.6380750000000001	0.7569	0.19215	-0.5647500000000001	5.724991101433156e-6	5.724991101433156e-6	NA	5.242225184027634
isoComp_00275626	geneComp_00070458	ENST00000645861	ENSG00000285103	RGC	RO_D45	ENSG00000285103	lncRNA	lncRNA	5.905167593791624	5.127846371891838	6.699020312933142	0.7994376285068672	2.079662526460057	0.38493835927504744	NA	3.4305468902975083	4.341826988885371	1.9811487016917508	0.7607347263102983	0.27055802935026757	-1.1280202344751886	NA	0.615925	0.839125	0.3134	-0.525725	2.267462777900069e-7	2.267462777900069e-7	NA	6.644459833478578
isoComp_00275627	geneComp_00070458	ENST00000649931	ENSG00000285103	RGC	RO_D45	ENSG00000285103	lncRNA	lncRNA	5.905167593791624	5.127846371891838	6.699020312933142	0.7994376285068672	2.079662526460057	0.38493835927504744	NA	2.474620703494116	0.7860193830064678	4.7178716112413905	0.09514180656442033	1.8091044971097896	2.570315392809731	NA	0.384075	0.160875	0.6866000000000001	0.5257250000000001	3.7281895727995985e-7	2.267462777900069e-7	NA	6.428502012539204
isoComp_00281003	geneComp_00074380	ENST00000652544	ENSG00000290853	RGC	RO_D45	ENSG00000290853	lncRNA	lncRNA	1.6271887845189446	1.495348823851614	1.1403511419522996	0.4987314644594233	0.10869522763068752	-0.3880235236286743	NA	1.1012249654206192	1.143444292859289	0.23005256621720097	0.34948317193825107	0.21339182035924917	-2.2645260648757572	NA	0.640825	0.7933749999999999	0.18555	-0.607825	0.02276981019923263	0.02276981019923263	NA	1.6426405894889184
isoComp_00282606	geneComp_00074699	ENST00000420537	EP300-AS1	RGC	RO_D45	EP300-AS1	lncRNA	lncRNA	1.8145825892590144	1.5372396862256443	1.772408530955245	0.17441052736684717	0.39425079846769906	0.20413133773787528	NA	1.005614048772462	1.2042824861793695	0.4787837510828583	0.09840586350257516	0.04519944771615369	-1.3128358531366944	NA	0.590925	0.7950999999999999	0.29015	-0.5049499999999999	0.04495103381695488	0.04495103381695488	NA	1.3472603155918033
isoComp_00282607	geneComp_00074699	ENST00000700839	EP300-AS1	RGC	RO_D45	EP300-AS1	lncRNA	lncRNA	1.8145825892590144	1.5372396862256443	1.772408530955245	0.17441052736684717	0.39425079846769906	0.20413133773787528	NA	0.8089685404865522	0.3329572000462747	1.293624779872387	0.09580308628271283	0.4394502461838528	1.9264282317799637	NA	0.409075	0.2049	0.7098500000000001	0.5049500000000001	0.04809898608959588	0.04495103381695488	NA	1.317864078310881
isoComp_00283643	geneComp_00074802	ENST00000348547	ERGIC3	RGC	RO_D45	ERGIC3	protein_coding	protein_coding	130.3424868160381	110.9190127365261	199.1287462362247	13.257311418164363	5.512974657697583	0.8441372101425011	NA	55.56720896197619	16.509701599169944	142.30886011641977	2.02746782220898	7.644524477469274	3.1068673284660067	NA	0.368725	0.14865	0.7141500000000001	0.5655000000000001	2.5219785667134055e-172	2.5219785667134055e-172	FALSE	171.59825860864223
isoComp_00283644	geneComp_00074802	ENST00000357394	ERGIC3	RGC	RO_D45	ERGIC3	protein_coding	protein_coding	130.3424868160381	110.9190127365261	199.1287462362247	13.257311418164363	5.512974657697583	0.8441372101425011	NA	58.58343241993216	81.19113618930307	36.858069371469846	11.384611718668822	1.9983442332492205	-1.1391280437207518	NA	0.4981875	0.72695	0.1855	-0.54145	1.2441272613935138e-65	2.5219785667134055e-172	FALSE	64.9051351935245
isoComp_00298499	geneComp_00077360	ENST00000579512	H4C15	RGC	RO_D45	H4C15	protein_coding	protein_coding	20.74627746205337	11.445800557903723	41.81145355187097	2.094124993195359	5.273510507730535	1.86816492425521	NA	7.5115383504094835	0.35869743253003405	28.642639797961376	0.06754601391273807	7.0494520077383696	6.28008688181559	NA	0.194	0.0329	0.6745	0.6416	1.9931103099800396e-41	1.9931103099800396e-41	FALSE	40.70046866432516
isoComp_00298500	geneComp_00077360	ENST00000612061	H4C15	RGC	RO_D45	H4C15	protein_coding	nonsense_mediated_decay	20.74627746205337	11.445800557903723	41.81145355187097	2.094124993195359	5.273510507730535	1.86816492425521	NA	12.91150233393883	10.909192026489148	12.600324402295731	2.051983145306931	1.596536234123399	0.2077392827236952	NA	0.7890875	0.950875	0.31115	-0.6397250000000001	5.917856068722393e-22	1.9931103099800396e-41	TRUE	21.227835601750545
isoComp_00298520	geneComp_00077371	ENST00000294973	HAAO	RGC	RO_D45	HAAO	protein_coding	protein_coding	1.8516750179758632	1.32683114389894	2.590682229915344	0.21226183247017277	0.20705464435169071	0.9600728820862154	NA	0.6321335647929163	0.18383851002824983	1.7063137844093292	0.08927990079124866	0.5667934335515721	3.1463862115755807	NA	0.2624625	0.120575	0.6453	0.524725	0.01484847092927699	0.01484847092927699	FALSE	1.8283182669641775
isoComp_00310327	geneComp_00079493	ENST00000663170	KIF23-AS1	RGC	RO_D45	KIF23-AS1	lncRNA	lncRNA	1.945147927597894	1.1114621059384402	4.140093937134944	0.1603274928030626	0.09224977625992592	1.8877631193812048	NA	0.777422052517356	0.8517166174069912	0.9117627179003528	0.09134396805299916	0.16365408043250806	0.09718191166614054	NA	0.5347	0.7778499999999999	0.22125	-0.5566	0.00328189861845733	0.00328189861845733	NA	2.483874838921134
isoComp_00312477	geneComp_00080023	ENST00000678544	LAMC3	RGC	RO_D45	LAMC3	protein_coding	retained_intron	3.6817885960793864	2.3775724771533513	5.564860978198915	0.2885583190806481	0.7976531502368699	1.2233913003432209	NA	2.3408952403285443	2.1945427878613923	1.7865178680095783	0.34907679513733353	0.00348137925150027	-0.29527619409161804	NA	0.718825	0.90975	0.32765	-0.5821000000000001	9.258387811834378e-7	9.258387811834378e-7	NA	6.033464631609788
isoComp_00324387	geneComp_00082773	ENST00000593511	LRRC8E	RGC	RO_D45	LRRC8E	protein_coding	protein_coding	1.8657029996798595	2.4529304182798555	1.0834491680718612	0.37682154141933655	0.03808710073262833	-1.1714897155900776	NA	1.4155773438468051	2.1762577546748325	0.37617826137536103	0.4088029768282513	0.34604384631747287	-2.5011246414539667	NA	0.6448	0.8733	0.33640000000000003	-0.5368999999999999	0.00667247367607929	0.00667247367607929	FALSE	2.175713130894678
isoComp_00326657	geneComp_00083115	ENST00000710354	MAP3K7CL	RGC	RO_D45	MAP3K7CL	protein_coding	nonsense_mediated_decay	2.4186275858309205	1.3483686517651654	1.473788187510212	0.16432847298574968	0.19731238576985888	0.12741009018081018	NA	1.0087030462050093	0.29775755272568644	1.24838963964264	0.17001529538691687	0.12116515708045728	2.0317125305073227	NA	0.4140375	0.189375	0.85135	0.6619750000000001	0.00449161018272764	0.00449161018272764	TRUE	2.3475979422673294
isoComp_00330578	geneComp_00083580	ENST00000499670	MGC16275	RGC	RO_D45	MGC16275	lncRNA	lncRNA	1.5185117660515268	1.253640174701131	1.4165376878171143	0.27054183039068547	0.0837301223890503	0.17493215181351257	NA	0.9970316073781056	0.9726502028106554	0.30530908572261006	0.21094709542496531	0.28451839124157596	-1.6399112048086315	NA	0.64375	0.774725	0.20435	-0.570375	0.03567851717702905	0.03567851717702905	NA	1.4475932034891852
isoComp_00330647	geneComp_00083590	ENST00000265498	MGST2	RGC	RO_D45	MGST2	protein_coding	protein_coding	6.24257956939687	7.791177494215938	6.071719528898611	0.9999367337206748	1.8699425809004004	-0.3592126128999199	NA	2.0201464206963498	1.1719565313407694	4.689733649310832	0.28996851696201753	1.6944284094311204	1.9914020177409748	NA	0.35236249999999997	0.164325	0.7584	0.5940749999999999	9.054674107655224e-5	3.471048929163829e-6	FALSE	4.0431271760284435
isoComp_00333644	geneComp_00084732	ENST00000491597	MME	RGC	RO_D45	MME	protein_coding	retained_intron	3.1672566400855624	2.9201571314993444	3.211235062328959	0.2898784720998768	0.5639683554070611	0.13663590982218315	NA	1.674690706612879	2.2414464824274547	0.533063644704681	0.2849809322769322	0.08724259035189341	-2.0516589941297383	NA	0.5385375	0.7597499999999999	0.16635	-0.5933999999999999	1.887512634303462e-5	1.887512634303462e-5	NA	4.724110132684251
isoComp_00341482	geneComp_00086137	ENST00000366998	NEK2	RGC	RO_D45	NEK2	protein_coding	protein_coding	22.431739177376578	14.003662681708182	43.729070668127434	0.8962567255014574	4.785617781486362	1.6420884923900494	NA	13.097003338632137	13.072116832505328	10.62478606166031	0.6734245139479599	1.7224856762283138	-0.2988049927652518	NA	0.7456	0.93595	0.24155	-0.6944000000000001	8.10462900397762e-37	5.707050272303032e-38	FALSE	36.09126686054563
isoComp_00341483	geneComp_00086137	ENST00000366999	NEK2	RGC	RO_D45	NEK2	protein_coding	protein_coding	22.431739177376578	14.003662681708182	43.729070668127434	0.8962567255014574	4.785617781486362	1.6420884923900494	NA	7.830319883149802	0.7133297686630139	28.282977427512428	0.27375823786945946	2.5586362801380047	5.289646670277761	NA	0.20845	0.048275	0.64815	0.599875	5.707050272303032e-38	5.707050272303032e-38	FALSE	37.24358830181802
isoComp_00342545	geneComp_00086282	ENST00000216286	NID2	RGC	RO_D45	NID2	protein_coding	protein_coding	3.4538116354182304	1.860645725966422	6.710468825815113	0.24865476702380768	3.3480355482937445	1.845025521924338	NA	2.2110963136113257	0.4667243773079796	5.577299845980312	0.26533724131434566	3.0791176140612375	3.5509239408730005	NA	0.485475	0.22375	0.8018000000000001	0.5780500000000001	0.00804437113952936	0.00804437113952936	FALSE	2.094507900764091
isoComp_00345998	geneComp_00086816	ENST00000660567	NUDT16-DT	RGC	RO_D45	NUDT16-DT	lncRNA	lncRNA	3.571358691252561	3.991058645731231	2.744151765385758	1.1128610450621994	0.2308133982646891	-0.5387737149695238	NA	1.8965502947505608	1.2902393671197785	2.2293480483259716	0.562933661972382	0.2521453352122116	0.7843015348320268	NA	0.5448999999999999	0.28012499999999996	0.8104	0.530275	3.6634103874890866e-4	3.6634103874890866e-4	NA	3.4361144274892435
isoComp_00355973	geneComp_00088799	ENST00000429261	PLA2G2C	RGC	RO_D45	PLA2G2C	protein_coding	protein_coding	1.8916605171204144	1.3521019350108965	2.7412055446982064	0.26036307396576985	0.7422709326748053	1.014229254834074	NA	1.1769387613877422	1.0939679323604137	0.6806384842005976	0.21901886056620068	0.16856509698256458	-0.6766956335469919	NA	0.6785375	0.811675	0.25	-0.561675	0.00900452556085858	0.00356302047229328	FALSE	2.045539164768846
isoComp_00355974	geneComp_00088799	ENST00000442226	PLA2G2C	RGC	RO_D45	PLA2G2C	protein_coding	protein_coding_CDS_not_defined	1.8916605171204144	1.3521019350108965	2.7412055446982064	0.26036307396576985	0.7422709326748053	1.014229254834074	NA	0.5734914149902202	0.16432651746822868	1.8124218515928423	0.07362563877569606	0.5133560481315427	3.385993005686146	NA	0.242475	0.1181	0.6588	0.5407000000000001	0.00356302047229328	0.00356302047229328	NA	2.4481816822859575
isoComp_00356145	geneComp_00088831	ENST00000521647	PLAT	RGC	RO_D45	PLAT	protein_coding	retained_intron	9.133981371401648	4.769987918465459	8.034413412996702	0.9535090360152024	1.2583843477614365	0.7509802537819015	NA	5.935082276451957	4.109062091159906	2.329143838229291	0.7951908084913745	0.4168998076886505	-0.8163352953289453	NA	0.6771375000000001	0.86345	0.28885	-0.5746	2.783853180557677e-12	2.783853180557677e-12	NA	11.55535367299647
isoComp_00370160	geneComp_00090880	ENST00000349320	RHCE	RGC	RO_D45	RHCE	protein_coding	protein_coding	3.821861847642804	4.626179842340091	2.0018498464391934	0.979424999473098	0.01950259885413685	-1.2044138968744416	NA	2.435915382009753	3.4856447147847605	0.4573855542396742	0.7187548160230034	0.0613389858164669	-2.902873512067011	NA	0.5780125	0.7562249999999999	0.2282	-0.528025	1.5669045659386273e-4	1.5669045659386273e-4	FALSE	3.804957453913277
isoComp_00383316	geneComp_00096081	ENST00000491730	SIDT1	RGC	RO_D45	SIDT1	protein_coding	retained_intron	1.7790644307684205	1.219836983284495	1.2545977888199515	0.20290061883185911	0.30665822611172355	0.04021150516854865	NA	0.9158430008973651	0.3672360137578878	1.1994202782522678	0.0389206111823269	0.3500106285888281	1.6807763557483195	NA	0.5209625	0.309825	0.94425	0.634425	5.015051677406038e-4	5.015051677406038e-4	NA	3.2997245874498145
isoComp_00384778	geneComp_00096307	ENST00000341459	SLC24A5	RGC	RO_D45	SLC24A5	protein_coding	protein_coding	1.9039966043398917	1.3186943499017776	2.9156850422628935	0.06330925584432162	0.3006844658019669	1.1387651996976964	NA	1.046682180210539	0.16575304029508597	2.436132877501874	0.02929791982642609	0.00844005758710641	3.7988812239486287	NA	0.4446375	0.123775	0.8442000000000001	0.7204250000000001	1.399642236586725e-5	1.399642236586725e-5	FALSE	4.853982960416211
isoComp_00384780	geneComp_00096307	ENST00000482911	SLC24A5	RGC	RO_D45	SLC24A5	protein_coding	protein_coding	1.9039966043398917	1.3186943499017776	2.9156850422628935	0.06330925584432162	0.3006844658019669	1.1387651996976964	NA	0.655925877596214	1.0913747876680453	0.3104133556913954	0.08242452138420725	0.3104133556913954	-1.781299298723072	NA	0.4527375	0.8256749999999999	0.0965	-0.7291749999999999	2.3119652368309316e-5	1.399642236586725e-5	FALSE	4.63601870034061
isoComp_00384861	geneComp_00096320	ENST00000327451	SLC25A18	RGC	RO_D45	SLC25A18	protein_coding	protein_coding	2.4612337744403643	2.62019857209339	1.9115235511675792	0.6672858064316506	0.12369293797937753	-0.4529210638608285	NA	1.0250173520423762	0.8118834036363887	1.5384984484039104	0.3498066384927414	0.39661781213910946	0.9138642916082438	NA	0.4199375	0.271875	0.7947500000000001	0.5228750000000001	0.06493840862017486	0.00980936148764733	FALSE	1.187498358394726
isoComp_00385921	geneComp_00096507	ENST00000657145	SLC38A4-AS1	RGC	RO_D45	SLC38A4-AS1	lncRNA	lncRNA	5.779746866136521	5.674388907469996	4.00329176689487	0.1556642068242522	1.4732682338628538	-0.5022192184074821	NA	3.563591362117104	3.982517699438555	0.7753310614921471	0.45996373870258656	0.46987601740094376	-2.3459259383775146	NA	0.5710999999999999	0.700475	0.17404999999999998	-0.5264249999999999	0.01654121622954088	0.01125506535210772	NA	1.781432561146274
isoComp_00388211	geneComp_00096854	ENST00000375215	SMIM5	RGC	RO_D45	SMIM5	protein_coding	protein_coding	4.518885808699581	2.7612260161914124	7.31460030897234	0.4922148912955267	2.111298759982971	1.4022256570378977	NA	1.4338258100778636	0.2115815058183007	4.42028216000693	0.2009590060744227	1.5257416962431032	4.321489207679063	NA	0.21525	0.051525	0.59355	0.542025	1.2216413177992354e-5	5.813523959521499e-6	FALSE	4.913056287192008
isoComp_00388212	geneComp_00096854	ENST00000537494	SMIM5	RGC	RO_D45	SMIM5	protein_coding	protein_coding	4.518885808699581	2.7612260161914124	7.31460030897234	0.4922148912955267	2.111298759982971	1.4022256570378977	NA	3.0850599986217175	2.5496445103731116	2.894318148965409	0.2912720520850825	0.5855570637398669	0.1822560405930072	NA	0.78475	0.948475	0.40645	-0.542025	5.813523959521499e-6	5.813523959521499e-6	FALSE	5.235560533318475
isoComp_00389311	geneComp_00096951	ENST00000514110	SNHG4	RGC	RO_D45	SNHG4	lncRNA	lncRNA	2.7975147943120664	3.171480852787135	3.1197312808997513	0.6605263238589804	0.11310277565618045	-0.0236596464883977	NA	1.733883739966776	2.600007968722063	0.7994350325739724	0.6847640267807268	0.05507663103282333	-1.689067015838125	NA	0.5979625000000001	0.7944	0.2572	-0.5372	1.390402756398515e-4	1.390402756398515e-4	NA	3.856859379929156
isoComp_00389577	geneComp_00097058	ENST00000467665	SNORC	RGC	RO_D45	SNORC	protein_coding	retained_intron	2.1138523083273957	1.3654060159491166	3.455291194608695	0.32865470131871993	1.8659069133830624	1.3331190287106216	NA	1.0295743595550877	0.2512224685859681	2.3706892559118886	0.07570694040849016	1.151339367168682	3.1880284241435803	NA	0.403625	0.1757	0.71455	0.53885	0.00237265370386189	0.00237265370386189	NA	2.624765643778708
isoComp_00399699	geneComp_00098763	ENST00000441824	TEPP	RGC	RO_D45	TEPP	protein_coding	protein_coding	3.278626382141831	3.5057203118252764	2.3482243533613163	0.5407973639361924	0.6201774429364264	-0.576119325579944	NA	1.4533711739066997	2.051605278572108	0.18041418003810727	0.12430655862244055	0.04475287002643424	-3.436555311761291	NA	0.4209	0.60885	0.07719999999999999	-0.53165	6.303671651632232e-4	3.756090257975043e-4	FALSE	3.200406416647642
isoComp_00399700	geneComp_00098763	ENST00000562915	TEPP	RGC	RO_D45	TEPP	protein_coding	retained_intron	3.278626382141831	3.5057203118252764	2.3482243533613163	0.5407973639361924	0.6201774429364264	-0.576119325579944	NA	1.4928434460857665	1.1281015263459186	2.0701920910598797	0.3788202676367348	0.6053470838953937	0.8700874956932304	NA	0.4800125	0.2969	0.8745	0.5776000000000001	3.756090257975043e-4	3.756090257975043e-4	NA	3.425263980285176
isoComp_00400229	geneComp_00098860	ENST00000481132	TFPI	RGC	RO_D45	TFPI	protein_coding	retained_intron	14.037491223367049	7.903581627962311	18.584202335919773	0.6874724428307293	0.6776368274007466	1.2324501591499677	NA	9.434437291430012	7.616637902415649	4.815273576613897	0.6311222128980926	1.7750581561676233	-0.6604364644897351	NA	0.74925	0.964575	0.25595	-0.708625	1.4255915310177394e-26	1.4255915310177394e-26	NA	25.846004893303824
isoComp_00405209	geneComp_00099696	ENST00000571678	TPD52L1	RGC	RO_D45	TPD52L1	protein_coding	retained_intron	15.649104039132595	9.97304395868748	21.00845032138735	0.4529540526239688	3.60643397797053	1.074104620066784	NA	6.607545364633875	6.798937706157004	3.453207436309167	0.29528010198544874	0.9382773920254484	-0.9753209308050304	NA	0.4979	0.6862250000000001	0.1773	-0.5089250000000001	1.613829053127339e-5	2.696314133618574e-9	NA	4.792142470366989
