gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000147394	-6.342396323136121	2.5332894400355515	5.672232833233876	0.026717260963246448	0.11593114230491171	ZNF185	protein_coding	X	H1_Stage2	H1_Stage3	0.9357998848782565	FALSE	NA
ENSG00000139151	6.301600968590062	1.9324022948641022	10.2580422628095	0.004901442114081425	0.035125214274872356	PLCZ1	protein_coding	12	H1_Stage2	H1_Stage3	1.45438101774563	TRUE	NA
ENSG00000142409	6.270330722813363	2.831283026529353	17.82701322825094	4.1389206329771745e-4	0.005532638805306223	ZNF787	protein_coding	19	H1_Stage2	H1_Stage3	2.2570676814906547	TRUE	NA
ENSG00000269035	6.237708767881752	1.6765600828033647	6.785040641361317	0.017350063737564772	0.08658408072528131		protein_coding	19	H1_Stage2	H1_Stage3	1.062561949653513	FALSE	NA
ENSG00000179774	-6.20393020437372	8.485033269937567	162.0722777137935	4.3905309271214157e-11	1.5976654207025153e-8	ATOH7	protein_coding	10	H1_Stage2	H1_Stage3	7.796514164419028	TRUE	NA
ENSG00000168582	-6.198513923939796	6.763210295351031	36.8969117067419	4.009225703502604e-6	1.3364085678342015e-4	CRYGA	protein_coding	2	H1_Stage2	H1_Stage3	3.8740607487244274	TRUE	NA
ENSG00000139880	6.165061208453637	1.8927958086200534	3.2596800252427967	0.08764951635400693	0.25369170663665286	CDH24	protein_coding	14	H1_Stage2	H1_Stage3	0.5956937299434626	FALSE	NA
ENSG00000284194	-6.153071925373078	1.6200379220012366	4.6188770951641995	0.04336800307387267	0.1609863531503916	SCO2	protein_coding	22	H1_Stage2	H1_Stage3	0.7932109376493878	FALSE	NA
ENSG00000283267	6.133713407995661	1.7968496553952806	8.720981781662898	0.008466634643177616	0.05204735515045836	FAM237B	protein_coding	7	H1_Stage2	H1_Stage3	1.2836013347940938	FALSE	NA
ENSG00000169933	6.131895040349747	1.8815304868533222	10.486260329364745	0.004301135538485364	0.032123646268049186	FRMPD4	protein_coding	X	H1_Stage2	H1_Stage3	1.4931751650055163	TRUE	NA
ENSG00000154263	6.125215097785286	2.451339973145267	13.85103288893672	0.0014341656897106916	0.014243798737839318	ABCA10	protein_coding	17	H1_Stage2	H1_Stage3	1.8463741714526647	TRUE	NA
ENSG00000112414	6.124886455070519	2.3823072107412235	13.484985296448277	0.0015005387411706427	0.014713366399203159	ADGRG6	protein_coding	6	H1_Stage2	H1_Stage3	1.8322879498875466	TRUE	NA
ENSG00000151615	-6.09949094044836	5.874405998967982	72.84318139471557	1.9015846339489733e-8	2.054655484121393e-6	POU4F2	protein_coding	4	H1_Stage2	H1_Stage3	5.687260988332068	TRUE	NA
ENSG00000022355	6.089623890767613	2.429730362514376	10.702868909923309	0.003990492289087593	0.030392702899446206	GABRA1	protein_coding	5	H1_Stage2	H1_Stage3	1.5172306753028748	TRUE	NA
ENSG00000017427	6.079918374879112	2.0559425560063933	8.214394001219743	0.010223301568058795	0.05962833951093954	IGF1	protein_coding	12	H1_Stage2	H1_Stage3	1.2245472844204364	FALSE	NA
ENSG00000255804	6.059738642502215	2.300827354272206	15.08002653347231	0.0010781436566804161	0.01150136962745395	OR6J1	protein_coding	14	H1_Stage2	H1_Stage3	1.9392504391048857	TRUE	NA
ENSG00000094804	-6.056566304313889	2.514090171315408	8.414514150729936	0.008803466921516099	0.05351527455770807	CDC6	protein_coding	17	H1_Stage2	H1_Stage3	1.2715222421033914	FALSE	NA
ENSG00000147140	-6.036249595837784	1.6537600423081624	3.7089086508309994	0.06912786725998517	0.2178434113797945	NONO	protein_coding	X	H1_Stage2	H1_Stage3	0.6618555706590025	FALSE	NA
ENSG00000113430	6.032065877134571	2.7149479670882477	14.250522860657952	0.001269609447543929	0.01296355099401105	IRX4	protein_coding	5	H1_Stage2	H1_Stage3	1.887276019617638	TRUE	NA
ENSG00000164129	-5.942660680296247	2.0017840237832885	4.508239349038904	0.04632743471255687	0.16812356621402264	NPY5R	protein_coding	4	H1_Stage2	H1_Stage3	0.7743714063739235	FALSE	NA
ENSG00000157884	-5.917167144469656	1.8726406299415936	5.381245114735174	0.030452821695093436	0.12664772294489576	CIB4	protein_coding	2	H1_Stage2	H1_Stage3	0.8974026141747105	FALSE	NA
ENSG00000182177	5.906229951989492	1.6104036772941783	7.001099875549648	0.01636870187756539	0.08304802269407692	ASB18	protein_coding	2	H1_Stage2	H1_Stage3	1.0806707032881342	FALSE	NA
ENSG00000163071	-5.904764364549743	2.669241428708097	9.668726197803778	0.005282332101439077	0.03716356097145645	SPATA18	protein_coding	4	H1_Stage2	H1_Stage3	1.429882679065938	TRUE	NA
ENSG00000286221	-5.904108238681864	1.7106062368936386	4.139553699611304	0.05528768500209084	0.18930179653094353		protein_coding	16	H1_Stage2	H1_Stage3	0.7228452644314856	FALSE	NA
ENSG00000211445	5.882810393174889	9.506231839824984	740.6755584504942	1.6854834880758035e-18	2.2079833693793025e-14	GPX3	protein_coding	5	H1_Stage2	H1_Stage3	13.656004202054252	TRUE	NA
ENSG00000261371	-5.881256175580902	2.917502448721205	14.54393094868831	0.001005583136056381	0.010886891803585612	PECAM1	protein_coding	17	H1_Stage2	H1_Stage3	1.9630960931759713	TRUE	NA
ENSG00000164645	5.854623759109622	1.9842042652008383	10.804669794898164	0.0038532002049816608	0.029605233246486663	TEX47	protein_coding	7	H1_Stage2	H1_Stage3	1.528631512955126	TRUE	NA
ENSG00000176571	5.832646789049143	1.85115119274736	6.841341032235525	0.016954255052377687	0.08522668502922015	CNBD1	protein_coding	8	H1_Stage2	H1_Stage3	1.0694244035146434	FALSE	NA
ENSG00000232237	5.804708602018371	2.5428048673224755	11.989465950953845	0.0024431054480329585	0.021181125988902552	ASCL5	protein_coding	1	H1_Stage2	H1_Stage3	1.6740509565151758	TRUE	NA
ENSG00000103145	5.770224678712199	2.246011102387684	9.720771650741108	0.00539483300709084	0.03770315397222761	HCFC1R1	protein_coding	16	H1_Stage2	H1_Stage3	1.423622318350145	TRUE	NA
ENSG00000236279	5.763253409874943	2.1068461588266163	8.810997147050323	0.00785941772663105	0.0493461945274556	CLEC2L	protein_coding	7	H1_Stage2	H1_Stage3	1.3067463335607397	TRUE	NA
ENSG00000187033	5.743717244997868	2.3373949637753153	8.111879999264678	0.010626696801152143	0.061569981466206576	SAMD7	protein_coding	3	H1_Stage2	H1_Stage3	1.2106309771398067	FALSE	NA
ENSG00000163701	5.717166882603505	2.859577207514787	7.5226338989006	0.013323940410095846	0.07215527878142024	IL17RE	protein_coding	3	H1_Stage2	H1_Stage3	1.14173189101844	FALSE	NA
ENSG00000145451	5.7146155992111956	2.0119261704150064	9.93123135662972	0.005488945152755605	0.038206791445854635	GLRA3	protein_coding	4	H1_Stage2	H1_Stage3	1.4178594322374982	TRUE	NA
ENSG00000124935	5.696958401089127	2.4078070103383706	13.594374296703714	0.0016715576083018398	0.015810400482854946	SCGB1D2	protein_coding	11	H1_Stage2	H1_Stage3	1.8010571291006081	TRUE	NA
ENSG00000125285	5.677700788323279	2.5747618747652927	8.442924152907835	0.009025640335967307	0.05456201587502156	SOX21	protein_coding	13	H1_Stage2	H1_Stage3	1.2631095923980429	FALSE	NA
ENSG00000116544	5.677644889589959	1.7085534503576443	5.4091033939817725	0.031183649901138404	0.12890685191066995	DLGAP3	protein_coding	1	H1_Stage2	H1_Stage3	0.8897239975581046	FALSE	NA
ENSG00000177943	5.654099558520188	2.8658485210196654	9.359890745971848	0.006420495773762422	0.042673005903748215	MAMDC4	protein_coding	9	H1_Stage2	H1_Stage3	1.3698467641847052	TRUE	NA
ENSG00000204020	5.64313301214353	1.6419086335838091	7.157841582587825	0.015378040130314541	0.07928072637037406	LIPN	protein_coding	10	H1_Stage2	H1_Stage3	1.1008323794965431	FALSE	NA
ENSG00000185404	5.639124181100717	2.0589816638961542	9.290096629400708	0.006585981244602738	0.04337674927315026	SP140L	protein_coding	2	H1_Stage2	H1_Stage3	1.3627429978642878	TRUE	NA
ENSG00000154438	5.5943914361961635	1.929065865970942	7.216955162465874	0.015022152851502685	0.0780603738019378	ASZ1	protein_coding	7	H1_Stage2	H1_Stage3	1.1075693733759306	FALSE	NA
ENSG00000108511	5.594079478135397	3.5118274671902596	13.59579072042294	0.0015516544272263105	0.015101540116392769	HOXB6	protein_coding	17	H1_Stage2	H1_Stage3	1.8209787593331237	TRUE	NA
ENSG00000070748	5.584306427184328	2.0173354483017256	7.839392497039277	0.011381657450130816	0.06457328393101502	CHAT	protein_coding	10	H1_Stage2	H1_Stage3	1.1899471266055743	FALSE	NA
ENSG00000285943	-5.559837663644247	1.7464374752331673	5.295671502744804	0.03219888110039175	0.13156664296566156	SPICE1-CFAP44	protein_coding	3	H1_Stage2	H1_Stage3	0.8808542065598957	FALSE	NA
ENSG00000281106	5.503706429799817	2.4117904727881037	10.85228984899258	0.003603081361817315	0.028078742319932674	TMEM272	protein_coding	13	H1_Stage2	H1_Stage3	1.551622348669925	TRUE	NA
ENSG00000253649	5.494633197998191	2.6002783759415906	16.963852163462068	5.77857161817994e-4	0.00716171127702528	PRSS51	protein_coding	8	H1_Stage2	H1_Stage3	2.1449831914674053	TRUE	NA
ENSG00000114349	5.469692692070951	1.929884553106377	5.773493431624867	0.02719354163533025	0.1174144348789803	GNAT1	protein_coding	3	H1_Stage2	H1_Stage3	0.9302785078335579	FALSE	NA
ENSG00000156042	5.45513254066994	1.6730812862255862	3.9440615199014677	0.062382371115197316	0.2044556071076019	CFAP70	protein_coding	10	H1_Stage2	H1_Stage3	0.6894009746058577	FALSE	NA
ENSG00000286522	-5.452044056961005	6.339207832968229	63.46206963456167	6.098745516245638e-8	5.345992906320356e-6	H3C2	protein_coding	6	H1_Stage2	H1_Stage3	5.271971621851081	TRUE	NA
ENSG00000148411	5.420263128521109	2.452367800188855	7.120287393673132	0.015137129473111448	0.07847107087366836	NACC2	protein_coding	9	H1_Stage2	H1_Stage3	1.105290420649957	FALSE	NA
ENSG00000109047	5.366778692242699	1.7647671822936126	6.870451456759657	0.017249770751933194	0.08621594690970044	RCVRN	protein_coding	17	H1_Stage2	H1_Stage3	1.0644123975819477	FALSE	NA
ENSG00000120738	5.365894708114903	7.5591634049341465	348.51945694032946	3.5651288245873044e-14	4.930062812170757e-11	EGR1	protein_coding	5	H1_Stage2	H1_Stage3	10.307147547496527	TRUE	NA
ENSG00000196116	5.35456407735692	2.83490161824603	10.77205659565308	0.003705544090067495	0.028672550253918596	TDRD7	protein_coding	9	H1_Stage2	H1_Stage3	1.5425336774076375	TRUE	NA
ENSG00000166342	5.347723598149029	4.704271121342901	85.75784489141836	4.568411006913045e-9	6.649576021173431e-7	NETO1	protein_coding	18	H1_Stage2	H1_Stage3	6.177206044551759	TRUE	NA
ENSG00000196092	5.326928617071795	1.6399898072713948	6.613266678456134	0.019145502457042055	0.09248011880060875	PAX5	protein_coding	9	H1_Stage2	H1_Stage3	1.0339516210254527	FALSE	NA
ENSG00000069431	5.324050947057675	2.4424271845509224	16.889794007395086	4.950997991484782e-4	0.006352406825509368	ABCC9	protein_coding	12	H1_Stage2	H1_Stage3	2.197061696283716	TRUE	NA
ENSG00000168267	-5.319089179490516	4.295319091026753	58.908229963842665	1.1263686041388607e-7	8.679663949540632e-6	PTF1A	protein_coding	10	H1_Stage2	H1_Stage3	5.061497089072976	TRUE	NA
ENSG00000136869	5.317464719268195	3.026493344441278	17.686759612559808	3.617652741754537e-4	0.004972848994436982	TLR4	protein_coding	9	H1_Stage2	H1_Stage3	2.3033947283564458	TRUE	NA
ENSG00000198326	5.291380109627758	2.035826690793572	6.9309512170426615	0.015908051417703677	0.08137269565479038	TMEM239	protein_coding	20	H1_Stage2	H1_Stage3	1.089521296778023	FALSE	NA
ENSG00000183185	5.291082161144706	4.491035195654436	96.62048103325752	2.4773673882831443e-9	4.2701990508564725e-7	GABRR3	protein_coding	3	H1_Stage2	H1_Stage3	6.369551880320704	TRUE	NA
ENSG00000160505	5.287559079508337	1.7939957896524628	7.313354548155489	0.014007720277923776	0.07454458280724163	NLRP4	protein_coding	19	H1_Stage2	H1_Stage3	1.1275839114652413	FALSE	NA
ENSG00000133962	5.270474317764443	1.8209928932850965	7.059918293460063	0.015511013481746511	0.07971529094189066	CATSPERB	protein_coding	14	H1_Stage2	H1_Stage3	1.0984583644918304	FALSE	NA
ENSG00000162344	-5.268434687092362	6.2950871271522155	57.551107906395934	1.3615836355253117e-7	1.019242607164662e-5	FGF19	protein_coding	11	H1_Stage2	H1_Stage3	4.991722429916754	TRUE	NA
ENSG00000165304	-5.265973891763514	2.383701700834058	6.554530779953815	0.018188145494785726	0.08905572078168746	MELK	protein_coding	9	H1_Stage2	H1_Stage3	1.0503381769967257	FALSE	NA
ENSG00000143107	5.230704912623741	1.676680952815833	4.47917773222266	0.04765166311318117	0.17116637662505402	FNDC7	protein_coding	1	H1_Stage2	H1_Stage3	0.7665815426982172	FALSE	NA
ENSG00000256436	-5.21455750522266	1.917760956446403	7.251677609114322	0.013948735007276213	0.0744008259752925	TAS2R31	protein_coding	12	H1_Stage2	H1_Stage3	1.1284222430223936	FALSE	NA
ENSG00000167971	5.210734829479677	1.9632817426088438	5.877000574633756	0.02488072129811325	0.10996045599612445	CASKIN1	protein_coding	16	H1_Stage2	H1_Stage3	0.9587634678446659	FALSE	NA
ENSG00000137142	-5.186034472943952	8.401887741366437	286.86463688472503	3.763406726847906e-14	4.930062812170757e-11	IGFBPL1	protein_coding	9	H1_Stage2	H1_Stage3	10.307147547496527	TRUE	NA
ENSG00000144730	-5.172462684282124	1.8666182524388797	3.99060635074316	0.0594584387583267	0.19831416253030615	IL17RD	protein_coding	3	H1_Stage2	H1_Stage3	0.702646269712341	FALSE	NA
ENSG00000154277	5.147669639579439	2.347668943306524	8.131684365687995	0.009824229666484587	0.057919625846511294	UCHL1	protein_coding	4	H1_Stage2	H1_Stage3	1.237174252289507	FALSE	NA
ENSG00000042813	5.118480216569981	1.9839856232132504	6.609141811292419	0.01917777128067069	0.09250322228897674	ZPBP	protein_coding	7	H1_Stage2	H1_Stage3	1.0338431386345086	FALSE	NA
ENSG00000170891	-5.104169299062089	2.396540625260638	5.054201441893897	0.035931648870829225	0.14173580253172624	CYTL1	protein_coding	4	H1_Stage2	H1_Stage3	0.8485204329001823	FALSE	NA
ENSG00000101049	5.062973430892934	2.658060285404103	8.101050945839022	0.009942489315474782	0.05840655158417921	SGK2	protein_coding	20	H1_Stage2	H1_Stage3	1.2335384344412266	FALSE	NA
ENSG00000174502	-5.052240466851944	1.787674320535293	6.86075689504448	0.016376849826337265	0.08305719424119945	SLC26A9	protein_coding	1	H1_Stage2	H1_Stage3	1.0806227438997011	FALSE	NA
ENSG00000184144	-5.032732790536906	7.016141557077154	81.99390252173313	6.7944626082432e-9	9.157502241280189e-7	CNTN2	protein_coding	1	H1_Stage2	H1_Stage3	6.038222966370706	TRUE	NA
ENSG00000170099	5.020031540903739	1.7370755906678719	5.975013336079984	0.024369410696074296	0.10858478915597732	SERPINA6	protein_coding	14	H1_Stage2	H1_Stage3	0.9642310076043956	FALSE	NA
ENSG00000162144	5.014711337964911	1.7706446244464054	5.00427096818205	0.037390768612097745	0.14573611092486774	CYB561A3	protein_coding	11	H1_Stage2	H1_Stage3	0.8364328241237385	FALSE	NA
ENSG00000258713	5.009347209939467	1.6414616945053662	5.300515326632468	0.033390845912393115	0.13471514673617177	C20orf141	protein_coding	20	H1_Stage2	H1_Stage3	0.870583571507032	FALSE	NA
ENSG00000250673	5.009336296862944	1.9604316314794374	6.145809183319354	0.022656663322085577	0.10334341557079424	REELD1	protein_coding	4	H1_Stage2	H1_Stage3	0.9857171888225312	FALSE	NA
ENSG00000114124	5.000428792150402	3.7556502601285255	33.60235694733707	9.189155343448567e-6	2.6709618793476837e-4	GRK7	protein_coding	3	H1_Stage2	H1_Stage3	3.5733323102965193	TRUE	NA
ENSG00000125249	-4.988491835278025	2.0646443709939413	3.466697885266175	0.07729115288881128	0.234161448391172	RAP2A	protein_coding	13	H1_Stage2	H1_Stage3	0.6304846042642703	FALSE	NA
ENSG00000120068	4.988216662023304	4.05482844515149	39.63495178138853	2.9662527974182366e-6	1.0587986824571906e-4	HOXB8	protein_coding	17	H1_Stage2	H1_Stage3	3.9751866077956306	TRUE	NA
ENSG00000112562	4.945291812173372	1.7013146633840839	3.9768106600029296	0.06140391344161911	0.20250227506547755	SMOC2	protein_coding	6	H1_Stage2	H1_Stage3	0.6935700932254479	FALSE	NA
ENSG00000075073	4.92961778513956	1.6720685733906184	2.4467755950558785	0.13506685713864108	0.33441221985604114	TACR2	protein_coding	10	H1_Stage2	H1_Stage3	0.4757178612596824	FALSE	NA
ENSG00000171195	4.90457971044336	1.7067032009497922	5.214227538800559	0.03401211023467871	0.13631941974649864	MUC7	protein_coding	4	H1_Stage2	H1_Stage3	0.865442271179415	FALSE	NA
ENSG00000261873	4.899697355678057	2.908008746491628	21.766745623440016	1.6608282617806272e-4	0.0026403944453065797	SMIM36	protein_coding	17	H1_Stage2	H1_Stage3	2.5783311895605214	TRUE	NA
ENSG00000161905	4.8925527054949605	2.1192471686615195	3.639212423719568	0.07241405656103415	0.22429003725395244	ALOX15	protein_coding	17	H1_Stage2	H1_Stage3	0.6491900169285214	FALSE	NA
ENSG00000162407	-4.886502829929487	2.749322203171462	9.0547881478209	0.0066538149933604695	0.04370965298610754	PLPP3	protein_coding	1	H1_Stage2	H1_Stage3	1.3594226413899373	TRUE	NA
ENSG00000172320	4.8757499759064675	1.6076267655586185	4.567980090899904	0.04645870442425359	0.16844977247653528	OR5A1	protein_coding	11	H1_Stage2	H1_Stage3	0.7735295712797856	FALSE	NA
ENSG00000054967	4.832075286692095	1.8516813172176028	4.071700170138849	0.05714464098895653	0.19348534426346098	RELT	protein_coding	11	H1_Stage2	H1_Stage3	0.7133519254593284	FALSE	NA
ENSG00000203756	4.809796488561376	2.527207852812976	13.79052437982442	0.001276646241130976	0.012994612089211955	TMEM244	protein_coding	6	H1_Stage2	H1_Stage3	1.886236680382223	TRUE	NA
ENSG00000138115	4.800893957999128	1.7656494306690618	3.3397574925816667	0.08249828827320085	0.24383107087529865	CYP2C8	protein_coding	10	H1_Stage2	H1_Stage3	0.6129109539682379	FALSE	NA
ENSG00000188124	-4.762496786543145	2.5382634931533876	7.5341397864546265	0.012444801416181872	0.06870075792329647	OR2AG2	protein_coding	11	H1_Stage2	H1_Stage3	1.1630384716727689	FALSE	NA
ENSG00000153064	4.7534162239756	1.8546568097587977	8.448966960774165	0.008404263527261743	0.051736772653725956	BANK1	protein_coding	4	H1_Stage2	H1_Stage3	1.286200666118	FALSE	NA
ENSG00000156510	4.750014490086912	4.734143330908952	85.92970303087147	4.487868898079106e-9	6.605739614026549e-7	HKDC1	protein_coding	10	H1_Stage2	H1_Stage3	6.1800785493882	TRUE	NA
ENSG00000080986	-4.748753306314925	2.5194690528184	3.069739763000298	0.09499386892640974	0.26669946055207194	NDC80	protein_coding	18	H1_Stage2	H1_Stage3	0.5739778627484267	FALSE	NA
ENSG00000168619	4.74513150439339	1.9576649537442374	5.0618200259892685	0.03712101709165601	0.14494346464998323	ADAM18	protein_coding	8	H1_Stage2	H1_Stage3	0.8388013617538673	FALSE	NA
ENSG00000108255	-4.742928156321032	11.745565811242253	165.44747542533767	9.613305962100858e-12	5.2472628376467185e-9	CRYBA1	protein_coding	17	H1_Stage2	H1_Stage3	8.28006718125989	TRUE	NA
ENSG00000077279	-4.739330773706827	1.6847292305431003	2.547282913945407	0.1260752776584974	0.32088325963208003	DCX	protein_coding	X	H1_Stage2	H1_Stage3	0.49365293930540766	FALSE	NA
ENSG00000205307	4.735319493640182	2.1519370491892746	6.398365253095492	0.020367365653971202	0.09611400939013788	SAP25	protein_coding	7	H1_Stage2	H1_Stage3	1.0172133058028432	FALSE	NA
ENSG00000260001	4.721874591193888	2.0343296807556874	4.8914424514793975	0.03872410659425789	0.14907017231406947	TGFBR3L	protein_coding	19	H1_Stage2	H1_Stage3	0.8266092465222854	FALSE	NA
ENSG00000174125	4.721101046055716	1.7652151683113821	4.786572350000249	0.042027965243120954	0.15746011394956483	TLR1	protein_coding	4	H1_Stage2	H1_Stage3	0.802829438606883	FALSE	NA
ENSG00000125740	4.71399947600657	5.428540490854589	91.29385722860368	2.6120242289136094e-9	4.3868612049702927e-7	FOSB	protein_coding	19	H1_Stage2	H1_Stage3	6.357846105934482	TRUE	NA
ENSG00000104237	4.71361969770111	7.884395631133724	280.70457962752675	4.705473678637996e-14	5.603791380923432e-11	RP1	protein_coding	8	H1_Stage2	H1_Stage3	10.251518041087946	TRUE	NA
ENSG00000127084	4.708532160066899	1.6073061812364033	3.8684513173430304	0.06471123719466103	0.20860035579616804	FGD3	protein_coding	9	H1_Stage2	H1_Stage3	0.680684955160779	FALSE	NA
ENSG00000169744	4.699562176026686	2.0146078734198696	5.825001733367465	0.025452508524500792	0.11181350156638512	LDB2	protein_coding	4	H1_Stage2	H1_Stage3	0.9515057518901735	FALSE	NA
ENSG00000165905	4.69782449990465	2.0902474924930723	5.949507559259992	0.024107408308763793	0.10785759864918226	LARGE2	protein_coding	11	H1_Stage2	H1_Stage3	0.9671492531097765	FALSE	NA
ENSG00000108100	4.697439920560734	1.908261259438663	4.587761351457747	0.04528983686540804	0.165540419346218	CCNY	protein_coding	10	H1_Stage2	H1_Stage3	0.781095948983022	FALSE	NA
ENSG00000135318	4.693897214625566	3.755870407940541	42.70028885757289	1.3885806795933096e-6	5.7542348049931526e-5	NT5E	protein_coding	6	H1_Stage2	H1_Stage3	4.240012420438002	TRUE	NA
ENSG00000172482	4.675739976810083	4.6097928035800875	49.285576163042656	6.062892371615718e-7	3.295597098264145e-5	AGXT	protein_coding	2	H1_Stage2	H1_Stage3	4.4820658882055415	TRUE	NA
ENSG00000112619	4.664950652655137	8.752686430601402	483.10036625519865	1.6156639157229123e-16	7.055065765323384e-13	PRPH2	protein_coding	6	H1_Stage2	H1_Stage3	12.1514989335207	TRUE	NA
ENSG00000064886	4.660568394568157	2.1024809520302488	4.46012924407747	0.04884104470745716	0.17414743757966492	CHI3L2	protein_coding	1	H1_Stage2	H1_Stage3	0.7590829114049931	FALSE	NA
ENSG00000156265	4.657818344144313	2.489469618247821	12.117479221338488	0.0021062866269795748	0.018976860256831107	MAP3K7CL	protein_coding	21	H1_Stage2	H1_Stage3	1.7217756404824347	TRUE	NA
