gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000102524	6.03972148225769	2.3671692943731752	8.425503819940484	0.011785522119429969	0.3432748558323948	TNFSF13B	protein_coding	13	0.46435800657473303	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000102401	6.039151121118854	4.076937466814973	4.188914384587185	0.0638052820806874	0.5544835210461465	ARMCX3	protein_coding	X	0.256111356322886	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000173210	6.027857895674607	5.399247436747461	21.346318459620427	2.967157087575936e-4	0.08473894363433214	ABLIM3	protein_coding	5	1.0719169542675284	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000119125	6.019155802975581	2.2058653501889585	6.450190605042107	0.026362534942200103	0.43135080178590407	GDA	protein_coding	9	0.36516939036779505	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000110079	5.991851105984806	1.6037873781888805	10.090275202723328	0.010232573679163717	0.33194682150662974	MS4A4A	protein_coding	11	0.47893148550099013	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000174080	5.965361608005641	2.7007843050483764	8.656171773050614	0.011677859255547164	0.3432748558323948	CTSF	protein_coding	11	0.46435800657473303	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000271605	5.94601475177398	2.173526858622957	7.302294425849364	0.022770038300726644	0.4126253192884476	MILR1	protein_coding	17	0.3844441266055102	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000140563	5.9238713408533625	2.2419272344862424	6.3735888714325855	0.025731320020908322	0.42803846637955434	MCTP2	protein_coding	15	0.3685172006463781	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000164326	5.912915320392802	1.6648230980656553	13.121947375622373	0.005856000817535695	0.2794793195500711	CARTPT	protein_coding	5	0.5536503227957146	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000166803	-5.903788240651872	3.8208957560055725	8.426959485931526	0.011779729822503075	0.3432748558323948	PCLAF	protein_coding	15	0.46435800657473303	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000180353	5.8792752235278725	1.860347163949919	9.488472259101922	0.008312311859982486	0.31810937297865555	HCLS1	protein_coding	3	0.49742353437286724	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000165973	5.879149815289312	2.098816790987312	7.616266347666949	0.01897916066632569	0.39728474582504103	NELL1	protein_coding	11	0.40089810982808105	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000130429	5.866289210338579	3.5669332633559043	12.296980146042868	0.0032619038060217147	0.2329615861766691	ARPC1B	protein_coding	7	0.6327156853554259	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000112164	5.860380832806188	1.6419772109846769	16.479674437121215	0.0052532443627236	0.2747441543773063	GLP1R	protein_coding	6	0.5610715391180721	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000277399	5.852743970082093	1.503730487136186	10.293819702343502	0.00859800388984538	0.31918039508243445	GPR179	protein_coding	17	0.4959637920362122	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000205111	5.849300144339904	2.674587944898648	5.431157839780629	0.038517435130038774	0.48722826038331357	CDKL4	protein_coding	2	0.3122675295447588	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000119403	5.8453028339442525	2.158531907622515	8.94021762852548	0.010660100417104749	0.3355832275108155	PHF19	protein_coding	9	0.4741997533902091	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000113430	5.821363505267886	2.0467851733320996	8.898245842641039	0.01169483502721093	0.3432748558323948	IRX4	protein_coding	5	0.46435800657473303	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000100427	5.819259594006162	2.77292287042566	12.882577099571337	0.003050635980368711	0.22836189338760066	MLC1	protein_coding	22	0.641376364840437	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000163071	-5.815540257717958	3.1422133143184414	7.740044858511887	0.014152696375384754	0.3675743969845913	SPATA18	protein_coding	4	0.43465474656653835	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000137747	5.7773838178004615	1.7506558817928857	8.046072142150106	0.015307631234487256	0.37691557205878073	TMPRSS13	protein_coding	11	0.42375591954297526	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000290217	5.769418384980505	1.4341946734346775	7.728181478676677	0.02205491397055714	0.4098849763629343		protein_coding	6	0.3873379997177746	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000100122	-5.7541927721365616	4.776606906802398	22.59620693575495	3.260478502371397e-4	0.08884151823261582	CRYBB1	protein_coding	22	1.0513840283044136	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000166342	5.745648310987958	4.497566976721433	25.933983282541934	1.1479660505653789e-4	0.055524585752838806	NETO1	protein_coding	18	1.2555146728682296	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000182931	5.744990666448028	1.4772847529913817	8.900769711322758	0.015916192180821902	0.381706683228504	WFDC10B	protein_coding	20	0.41827023600623037	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000154438	5.740886289406126	1.6707996032800156	8.444625832674967	0.016129654686722835	0.38417904799285296	ASZ1	protein_coding	7	0.4154663239855434	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000269964	5.706766613108765	1.7749450208823123	3.7852749964360544	0.0846145491584966	0.60615346190171	MEI4	protein_coding	6	0.21741741012467466	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000127928	5.699952650638627	4.8599709641107145	28.616805032142487	8.655146329854099e-5	0.049996259541688494	GNGT1	protein_coding	7	1.3010624860873765	TRUE	H1_Stage2	H1_Stage3	NA
ENSG00000167098	5.6984268931477695	1.4815769214909256	8.847765638436757	0.012982973018218035	0.35446898677395294	SUN5	protein_coding	20	0.4504217561427789	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000283071	-5.674517269429194	1.6094376159666945	13.615414554940356	0.004387123825605754	0.2633047356830519	LBHD2	protein_coding	14	0.5795413297943417	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000181215	5.6729121673850464	1.6617555872161296	11.199942623770285	0.007707014849112597	0.3110909248710867	C4orf50	protein_coding	4	0.5071126579234292	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000273003	-5.640180046111325	4.853296448329607	4.529109396625064	0.04951261819626906	0.5194804962521684	ARL2-SNX15	protein_coding	11	0.28443075326381345	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000261371	-5.6358734215222475	2.4652281045368585	11.009379511946806	0.00632239865186281	0.28410432083340803	PECAM1	protein_coding	17	0.5465221612090012	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000112818	5.6326537401725005	1.4841049447451518	5.89255751437593	0.03898112183043246	0.48722826038331357	MEP1A	protein_coding	6	0.3122675295447588	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000133962	5.606062278567418	1.642532302176717	11.256000409366795	0.0066505602490912336	0.28855806634910497	CATSPERB	protein_coding	14	0.539766780922322	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000134242	5.606012781342321	2.672955539132837	8.9902927209041	0.009766580011824748	0.32854292859530954	PTPN22	protein_coding	1	0.4834078759246492	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000100557	5.601656039683602	2.300077637276496	14.067115985011942	0.0022230663745116622	0.19876167168860656	CCDC198	protein_coding	14	0.7016673592696109	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000139151	5.601251559509598	2.7420159170783704	10.344158593146984	0.0063597313108027555	0.28410432083340803	PLCZ1	protein_coding	12	0.5465221612090012	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000198826	-5.59319328743429	3.3916493041441487	3.682353834400353	0.07967842551411901	0.5925430508757409	ARHGAP11A	protein_coding	15	0.22728009075489172	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000118523	5.580260482561714	2.945523755694476	19.594138456869896	8.749529843234872e-4	0.13827378828566367	CCN2	protein_coding	6	0.8592601386310309	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000187715	5.57230120178191	2.1266454452754338	5.528646105511132	0.034219329867478124	0.47268097779406015	KBTBD12	protein_coding	3	0.3254318747550521	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000164483	5.54982332323752	1.785382374376309	7.9353049601517975	0.01481580468100807	0.37476368811205596	SAMD3	protein_coding	6	0.4262424957366042	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000166736	-5.549031651630497	1.4760764942284053	7.583621089630162	0.019178924033771513	0.39786524477954194	HTR3A	protein_coding	11	0.40026399666589024	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000274391	5.545949947859324	2.607553135761413	11.67532798542445	0.005969554085771171	0.2794793195500711	TPTE	protein_coding	21	0.5536503227957146	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000021852	5.53127796026043	1.4277481868517172	5.579138827057934	0.04333489914265554	0.5041799025785988	C8B	protein_coding	1	0.2974144699907366	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000063438	5.500562850683093	1.960579644054033	4.889139352182235	0.04974284711406962	0.5205262017004336	AHRR	protein_coding	5	0.28355740454439304	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000124678	5.49589502571769	1.85930800301995	3.7778678370419647	0.08144202762822741	0.5961854844727638	TCP11	protein_coding	6	0.22461860208755938	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000167210	5.494779104109785	2.566603808914398	7.9212063971319635	0.01594180143548288	0.381706683228504	LOXHD1	protein_coding	18	0.41827023600623037	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000103449	-5.490490724221367	2.0181476301516823	6.445336971379182	0.025056548102396554	0.42322438405797314	SALL1	protein_coding	16	0.37342931839075577	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000149516	5.481124989786172	2.225285069523675	4.151344961257795	0.06484198377401493	0.556888257577041	MS4A3	protein_coding	11	0.25423193945134376	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000198178	5.476822620946859	1.3285147340816026	6.645761379557152	0.03791979868561741	0.48722826038331357	CLEC4C	protein_coding	12	0.3122675295447588	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000116544	5.476596397444018	2.015389853682882	10.266590739502481	0.007087713020921915	0.2959867095652532	DLGAP3	protein_coding	1	0.5287277892520661	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000141506	5.471883153652251	1.84834822165944	5.009206399034212	0.04990981903655795	0.5205262017004336	PIK3R5	protein_coding	17	0.28355740454439304	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000160255	5.462218950768038	1.3995428642671692	6.687898322283856	0.03748094605799856	0.48676661483944417	ITGB2	protein_coding	21	0.3126792157505309	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000187033	5.452449081451486	1.9086380872748292	11.749575607424145	0.011752599111255462	0.3432748558323948	SAMD7	protein_coding	3	0.46435800657473303	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000174502	-5.425973764577375	1.823637897795638	6.549676658547061	0.024112102519623473	0.4204773554480068	SLC26A9	protein_coding	1	0.37625738790122715	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000142409	5.418511423875996	2.5387651763386496	4.945968690191435	0.04348918109358022	0.5049820923265286	ZNF787	protein_coding	19	0.2967240225579096	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000135373	5.414858342408502	1.6118222919900755	4.3204761159102505	0.06842914939741741	0.5637608288051418	EHF	protein_coding	11	0.24890510303832633	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000005889	-5.413003899762124	2.992609928662771	6.134102094094958	0.02592255511328585	0.42912380420827023	ZFX	protein_coding	X	0.3674173937647913	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000113119	-5.4075492126409275	1.888807277366524	6.06126552619713	0.030367678484262403	0.45617886751539416	TMCO6	protein_coding	5	0.34086483728389655	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000177414	5.39975346839818	1.4838472957777855	11.389601519265751	0.008581164160717863	0.31918039508243445	UBE2U	protein_coding	1	0.4959637920362122	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000108602	5.399739690151324	1.5346310401908494	7.179113776436271	0.02187685496594651	0.4098849763629343	ALDH3A1	protein_coding	17	0.3873379997177746	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000101109	-5.397244513618387	3.2650441647953636	13.317774726585641	0.0034595136694346895	0.2417046883711703	STK4	protein_coding	20	0.6167149254550691	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000089169	5.394630898730908	1.6850500189422457	5.750256296773046	0.03591271696044284	0.4764117389182797	RPH3A	protein_coding	12	0.32201754592011234	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000188306	5.389575144382218	1.51426858465496	7.143740562436748	0.022133850020269193	0.4098849763629343	LRRIQ4	protein_coding	3	0.3873379997177746	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000120068	5.38893598557214	2.8981667520969423	28.633044971562544	3.5658945042761034e-4	0.0934264360120339	HOXB8	protein_coding	17	1.029530218099044	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000017427	5.379353582485765	1.4635106596302618	7.473922470825918	0.02375546169193817	0.41882268733349876	IGF1	protein_coding	12	0.37796980092615096	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000183378	5.379339424151888	1.7784227551353113	6.640733168481531	0.02463156832473858	0.42158352620130457	OVCH2	protein_coding	11	0.3751163679559743	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000140694	5.379283414637981	2.1493537413989094	5.590490877043784	0.03808584043548481	0.48722826038331357	PARN	protein_coding	16	0.3122675295447588	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000113108	-5.37172192998012	2.115181743482575	3.0283551624148464	0.1213980225052429	0.6721705347473798	APBB3	protein_coding	5	0.1725205291725402	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000151615	-5.365305490991601	6.565793446062669	50.48849116250118	4.002428590808968e-6	0.007565417445809641	POU4F2	protein_coding	4	2.1211671034094945	TRUE	H1_Stage2	H1_Stage3	NA
ENSG00000108255	-5.358660605336189	10.784971567803028	7.435228664685989	0.015111028518510794	0.37618654528738454	CRYBA1	protein_coding	17	0.4245967415127513	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000184144	-5.340629904112503	7.016865840351164	74.05064770918884	2.4389508409665574e-7	0.0027199665448700222	CNTN2	protein_coding	1	2.5654364376818655	TRUE	H1_Stage2	H1_Stage3	NA
ENSG00000155980	-5.338898040396969	2.128126584024525	4.666268205408903	0.052230395796009445	0.522963713647418	KIF5A	protein_coding	12	0.281528444037903	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000154133	5.334137421195912	1.7085841457291404	4.968110724014036	0.04621171946714434	0.511851237946826	ROBO4	protein_coding	11	0.2908562420053646	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000042813	5.332749809452343	2.545268165792972	5.4550991401863556	0.04235766887616635	0.5006820115942364	ZPBP	protein_coding	7	0.3004380115683336	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000204020	5.328898486100304	1.6082737687969606	7.80629389074414	0.016553114564153613	0.38447800708545987	LIPN	protein_coding	10	0.4151284976690527	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000125618	5.326002561107161	4.829375049370765	15.590385192073683	0.0013321157095137212	0.17450715794629748	PAX8	protein_coding	2	0.7581867544192864	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000127084	5.3076221371428	1.5149343016390122	6.078479174979238	0.04004817811108773	0.4900564846151698	FGD3	protein_coding	9	0.30975385967987473	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000171561	5.307554892819056	1.855549227073737	6.543178486363566	0.024169682739201895	0.4204773554480068	OR2AT4	protein_coding	11	0.37625738790122715	FALSE	H1_Stage2	H1_Stage3	NA
ENSG00000250673	5.307102086424709	2.4181621113410707	12.119579537615026	0.004183072087664602	0.26199158009381984	REELD1	protein_coding	4	0.5817126658464817	FALSE	H1_Stage2	H1_Stage3	NA
