gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTE_qval
ENSG00000004487	ENST00000690627	Stage_1	Stage_3	248.6452379343232	148.98223423174764	0.9819513302258476	0.4069437698233456	-0.001	0.0039	0.0029	0.917765720436676	-1.2455300876232984	-0.23373878421650984	0.41897388671647234	0.538656052581802	0.776389427612601	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.917765720436676	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.10992038719502215
ENSG00000004487	ENST00000690907	Stage_1	Stage_3	248.6452379343232	148.98223423174764	0.03702701770213679	0.5393833609581689	0.00365	1.5e-4	0.0038	0.7673655496700718	3.301364915536672	-0.33592982097426277	1.9934334603417656	0.20202254626833296	0.47966040180353287	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7673655496700718	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.3190661330831066
ENSG00000004487	ENST00000691256	Stage_1	Stage_3	248.6452379343232	148.98223423174764	0	1.5534378638009732	0.011	0	0.011	0.7285781599096657	6.389048423981039	0.409480518178596	2.8452836235038967	0.14425771307003002	0.40842675939543943	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7285781599096657	FALSE	FALSE	nonsense_mediated_decay	KDM1A	protein_coding	0.388885811450305
ENSG00000004487	ENST00000691404	Stage_1	Stage_3	248.6452379343232	148.98223423174764	5.619412628582607	3.695959899531545	0.00154999999999999	0.0226	0.02415	0.9852335821418536	-0.5989397172782265	1.7735343836961133	0.2445902391232316	0.6364691849463957	0.8368881635778704	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.9852335821418536	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.07733257448720766
ENSG00000004487	ENST00000691682	Stage_1	Stage_3	248.6452379343232	148.98223423174764	4.876561110895016	2.0409446682913215	-0.0064	0.0197	0.0133	0.7996150684414933	-1.244634221649182	1.3247850832704642	1.1640653232288054	0.31736341254004896	0.6008780854608573	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7996150684414933	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.22121363479017989
ENSG00000004487	ENST00000691694	Stage_1	Stage_3	248.6452379343232	148.98223423174764	1.3142609062020092	3.0873455605062436	0.01444999999999999	0.00525	0.0197	0.9923509258774748	1.2240670740400033	1.1822420215212512	0.35567006084999386	0.5702122829585434	0.7966816018619235	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.9923509258774748	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.09871521208271196
ENSG00000004487	ENST00000692214	Stage_1	Stage_3	248.6452379343232	148.98223423174764	0.5992589142071426	0.11901793516964752	-0.0015	0.00235	8.5e-4	0.7056759089175257	-2.188479200871044	1.7835824092637729	0.5636560390566913	0.47793459719962617	0.7358774091594145	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7056759089175257	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.13319452935823284
ENSG00000004487	ENST00000356634	Stage_1	Stage_3	248.6452379343232	148.98223423174764	141.32888301193577	68.57024049443113	-0.10809999999999992	0.5682499999999999	0.46015	0.00316761829825872	-1.0405968941721722	6.5208492245487175	22.252209811303327	0.00233348906602427	0.05946924219603818	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	TRUE	FALSE	FALSE	0.00316761829825872	FALSE	FALSE	protein_coding	KDM1A	protein_coding	1.225707595588092
ENSG00000004487	ENST00000400181	Stage_1	Stage_3	248.6452379343232	148.98223423174764	63.288480904590216	42.95940831834308	0.03454999999999997	0.25485	0.2894	0.7679217730881579	-0.55610101204701	5.591698916112988	4.439444322199867	0.07422988487698574	0.30421528924645935	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7679217730881579	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.5168189629703657
ENSG00000004487	ENST00000465864	Stage_1	Stage_3	248.6452379343232	148.98223423174764	1.6954349204795502	0.8237864229499646	-9.500000000000004e-4	0.0068	0.00585	0.8372952758815134	-1.0280524406584528	0.34778039892837315	0.36351229606519986	0.5660980374584188	0.7943224389384311	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.8372952758815134	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.10000316882478301
ENSG00000004487	ENST00000602503	Stage_1	Stage_3	248.6452379343232	148.98223423174764	1.6897285749083235	1.5398196155812138	0.00354999999999999	0.00685	0.0104	0.7400530716321669	-0.1292573177606044	0.7359846926807176	0.00962094887727273	0.9246891870440253	0.9746325305507856	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7400530716321669	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.011159097158579481
ENSG00000004487	ENST00000685102	Stage_1	Stage_3	248.6452379343232	148.98223423174764	2.205359123204744	2.7126070417414745	0.0089	0.00885	0.01775	0.7269343313778476	0.2992904768470103	0.8852339712027312	0.05423882624575286	0.8226921973055463	0.9292083215623488	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.7269343313778476	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.03188690951275551
ENSG00000004487	ENST00000687202	Stage_1	Stage_3	248.6452379343232	148.98223423174764	1.4727362683277256	0.48732387690302287	-0.0024	0.00585	0.00345	0.9955179671012496	-1.5702471941655405	0.7778329230089195	0.6947809358997674	0.4328134230555877	0.7011220148414837	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.9955179671012496	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.1542063960687255
ENSG00000004487	ENST00000688122	Stage_1	Stage_3	248.6452379343232	148.98223423174764	0.6764681205187628	1.74476104162001	0.00885	0.0027	0.01155	0.10284874100789217	1.3435064345447154	0.3356846485781432	1.0404872480781369	0.34258415527758074	0.6232225896057978	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.10284874100789217	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.205356813417415
ENSG00000004487	ENST00000688235	Stage_1	Stage_3	248.6452379343232	148.98223423174764	3.63946432090995	4.429292022196471	0.01515	0.01449999999999999	0.02965	0.5656917670574398	0.2838953943082742	1.6642552590559478	0.09710537114141884	0.7646578628186386	0.9026054206445886	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.5656917670574398	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.04450206262956211
ENSG00000004487	ENST00000688680	Stage_1	Stage_3	248.6452379343232	148.98223423174764	8.882743407378399	5.338475021421099	0.00109999999999999	0.0355	0.0366	0.9768914372619576	-0.7301516566899962	2.4692190302714985	0.25204775349920966	0.6314644817039956	0.8339289132296467	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.9768914372619576	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.07887096843648511
ENSG00000004487	ENST00000688943	Stage_1	Stage_3	248.6452379343232	148.98223423174764	4.2586495564694085	2.563398655531498	-9.999999999999974e-4	0.01734999999999999	0.01635	0.9649580905420956	-0.7229261285337895	1.4657778125274987	0.10556363301862134	0.7550091381658919	0.8980665556848765	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.9649580905420956	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.04669147658927803
ENSG00000004487	ENST00000689366	Stage_1	Stage_3	248.6452379343232	148.98223423174764	2.1845492077175632	2.5330330062930604	0.00885	0.0089	0.01775	0.8216997590892715	0.2153888049815552	1.5522855693713586	0.00761759071849377	0.9329616734186196	0.9784891351533334	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.8216997590892715	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.009443992253451246
ENSG00000004487	ENST00000689677	Stage_1	Stage_3	248.6452379343232	148.98223423174764	0	1.8058638233293771	0.01155	0	0.01155	0.2681531431283941	6.609747583752779	0.11148441727703404	4.4185487995018216	0.08178933239676286	0.3173145852189474	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.2681531431283941	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.4985099652947096
ENSG00000004487	ENST00000690391	Stage_1	Stage_3	248.6452379343232	148.98223423174764	2.6191707573957324	0.5582952098798925	-0.00665	0.01045	0.0038	0.48706980585300286	-2.1932763410760816	1.0541223766796688	6.70031342991294	0.03690754829379725	0.2237507563772834	-0.0516355443502953	8.897249361791063	0.01585709245220146	0.903034722385666	0.9352170790020834	FALSE	FALSE	FALSE	0.48706980585300286	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.6502354879006529
ENSG00000004534	ENST00000422955	Stage_1	Stage_3	118.9952178197999	168.5648301039695	2.6481846390293446	3.072057728885489	-0.00684999999999999	0.02575	0.0189	0.9764703274471884	0.2164092520619077	1.698340789072434	0.08511874693892109	0.7791668444184546	0.9089844732966844	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.9764703274471884	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.04144353506094015
ENSG00000004534	ENST00000438912	Stage_1	Stage_3	118.9952178197999	168.5648301039695	1.1590575525594051	0.3477672519934419	-0.01075	0.0124	0.00165	0.9216666845485676	-1.6649105106096147	0.3604112191839953	0.7818253829068643	0.4067276836177835	0.6787892689927947	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.9216666845485676	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.16826503207924795
ENSG00000004534	ENST00000441115	Stage_1	Stage_3	118.9952178197999	168.5648301039695	0.7826953783283317	1.268374814809604	0.00195	0.0066	0.00855	0.9553526796921042	0.6836881345515966	-0.02129272950367301	0.30057928614692564	0.6010272373369494	0.8149849168163663	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.9553526796921042	FALSE	FALSE	protein_coding_CDS_not_defined	RBM6	protein_coding	0.08885042881098996
ENSG00000004534	ENST00000425608	Stage_1	Stage_3	118.9952178197999	168.5648301039695	1.250791318222183	1.5479504490202225	-7.499999999999989e-4	0.01035	0.0096	0.9263893803498512	0.30524386030629763	0.3565716091744804	0.07185969099648896	0.7965889530628951	0.9174300152829572	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.9263893803498512	FALSE	FALSE	nonsense_mediated_decay	RBM6	protein_coding	0.03742705528914641
ENSG00000004534	ENST00000442092	Stage_1	Stage_3	118.9952178197999	168.5648301039695	12.026784617872469	11.557240353749924	-0.03375	0.10715	0.07339999999999999	0.733472449316398	-0.05467869086566458	3.412222949390838	0.01800338797455752	0.8971434532661018	0.9632385285136416	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.733472449316398	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.016266154422815753
ENSG00000004534	ENST00000434592	Stage_1	Stage_3	118.9952178197999	168.5648301039695	0.8879298545942692	1.3038051773202162	-0.00275	0.0092	0.00644999999999999	0.987576871684434	0.554936952865889	0.5815589745059777	0.12519192905705012	0.7341750382124411	0.888204077567741	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.987576871684434	FALSE	FALSE	nonsense_mediated_decay	RBM6	protein_coding	0.0514872373984331
ENSG00000004534	ENST00000266022	Stage_1	Stage_3	118.9952178197999	168.5648301039695	28.591545377052576	36.39859406807247	-0.01500000000000001	0.2466	0.23159999999999997	0.9485499941301684	0.3508029675245859	4.750092819313622	2.361094356068305	0.16947717959510283	0.44171040412203005	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.9485499941301684	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.35486237117499786
ENSG00000004534	ENST00000421682	Stage_1	Stage_3	118.9952178197999	168.5648301039695	0.573861882412395	0.41060925599477266	-0.0026	0.0052	0.0026	0.6477535986283394	-0.4615330567315893	-0.1298753242436954	0.20124768780898436	0.667646765506068	0.8531739691886966	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.6477535986283394	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.06896240358614411
ENSG00000004534	ENST00000443081	Stage_1	Stage_3	118.9952178197999	168.5648301039695	1.8626200293783743	5.023928643711581	0.01494999999999999	0.0175	0.03245	0.6623924443996729	1.4258551640322226	1.4160934800195606	3.199937404876812	0.11798246695556312	0.3730174386583717	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.6623924443996729	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.42827086434126393
ENSG00000004534	ENST00000446471	Stage_1	Stage_3	118.9952178197999	168.5648301039695	0.4725078953535714	0.4790033087776932	-5.000000000000013e-5	0.00325	0.00319999999999999	0.9836424084200306	0.01066759628014001	0.07345078449049139	3.018995449310718e-5	0.9957735584263216	1	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.9836424084200306	FALSE	FALSE	protein_coding	RBM6	protein_coding	-0
ENSG00000004534	ENST00000454079	Stage_1	Stage_3	118.9952178197999	168.5648301039695	68.60507011029894	106.32229096836494	0.05174999999999996	0.5547	0.6064499999999999	0.919637921423727	0.6341675273931879	6.880715383199876	1.8525836725902192	0.216821138458034	0.4973102759066271	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.919637921423727	FALSE	FALSE	nonsense_mediated_decay	RBM6	protein_coding	0.30337256686180814
ENSG00000004534	ENST00000483350	Stage_1	Stage_3	118.9952178197999	168.5648301039695	0.13416916469805198	0.8332080832691651	0.0037	0.00145	0.00515	0.3419882220023618	2.495607410655698	-0.27359162519217056	3.6966427441426073	0.0971323731032284	0.3420704100067387	0.07346589072692093	8.178036070873544	0.05981703505382158	0.8132113976757182	0.8715510344145635	FALSE	FALSE	FALSE	0.3419882220023618	FALSE	FALSE	retained_intron	RBM6	protein_coding	0.4658844918090611
ENSG00000005007	ENST00000262803	Stage_1	Stage_3	40.70765085476479	41.210210828457974	23.96449296282899	10.063930324685948	-0.35640000000000005	0.60035	0.24395	0.03835759663089686	-1.247441135560088	3.7614309220137936	6.498081049161957	0.03905659875692119	0.22880476965293	0.3734965300238213	5.481416736201964	2.193175473498626	0.17855730329817338	0.288638589171335	TRUE	FALSE	FALSE	0.03835759663089686	FALSE	FALSE	protein_coding	UPF1	protein_coding	0.6405349265033253
ENSG00000005007	ENST00000596842	Stage_1	Stage_3	40.70765085476479	41.210210828457974	7.105924067729762	27.672840519050915	0.50955	0.1608	0.67035	0.13832471681878222	1.9617446621908117	4.605154629241626	3.853046732494	0.09159858065722684	0.33379824237932837	0.3734965300238213	5.481416736201964	2.193175473498626	0.17855730329817338	0.288638589171335	FALSE	FALSE	FALSE	0.13832471681878222	FALSE	FALSE	retained_intron	UPF1	protein_coding	0.4765159544361868
ENSG00000005007	ENST00000599848	Stage_1	Stage_3	40.70765085476479	41.210210828457974	9.63723382420604	3.47343998472111	-0.15319999999999998	0.2388	0.08560000000000001	0.01340638292205194	-1.4644512696588716	2.2136502856940665	6.86628019085466	0.03525833477875189	0.2183642908028085	0.3734965300238213	5.481416736201964	2.193175473498626	0.17855730329817338	0.288638589171335	TRUE	FALSE	FALSE	0.01340638292205194	FALSE	FALSE	protein_coding	UPF1	protein_coding	0.6608183805060555
ENSG00000005075	ENST00000292614	Stage_1	Stage_3	186.329569282998	133.70327864221372	186.329569282998	133.70327864221372	0	1	1	NA	-0.47613412029305824	7.295857652103837	8.516331091865885	0.0231077047627811	0.1815889429997192	-0.8299381726194348	6.771980407916981	19.654302082247067	0.00243515244614087	0.01432039122627176	FALSE	FALSE	FALSE	NA	FALSE	TRUE	protein_coding	POLR2J	protein_coding	0.7409105993193541
ENSG00000005436	ENST00000321027	Stage_1	Stage_3	31.81664065967228	32.2888280524151	26.678492171182597	27.57865872207462	0.00660000000000005	0.8383499999999999	0.84495	0.9782796539902392	0.05028877092029077	4.728497769806451	0.02041986734042428	0.8905081995637689	0.9604097797224616	0.04908307071272042	6.412390071204453	0.02794839462621712	0.8715605769774903	0.9141696352715526	FALSE	FALSE	FALSE	0.9782796539902392	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.0175434262307175
ENSG00000005436	ENST00000409857	Stage_1	Stage_3	31.81664065967228	32.2888280524151	0.7229370831020481	1.3237728317191944	0.01995	0.02275	0.0427	0.6859174024592279	0.8593297688063102	0.03769382617638717	0.392743921732109	0.5512895867419885	0.7849718918879126	0.04908307071272042	6.412390071204453	0.02794839462621712	0.8715605769774903	0.9141696352715526	FALSE	FALSE	FALSE	0.6859174024592279	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.10514589410383035
ENSG00000005436	ENST00000470197	Stage_1	Stage_3	31.81664065967228	32.2888280524151	0.6850366819639226	0.2091734666944234	-0.01415	0.02155	0.0074	0.6860031072581257	-1.6377077805935858	1.1990092631351714	0.3817503531916117	0.5567644872566537	0.7891096073043025	0.04908307071272042	6.412390071204453	0.02794839462621712	0.8715605769774903	0.9141696352715526	FALSE	FALSE	FALSE	0.6860031072581257	FALSE	FALSE	retained_intron	GCFC2	protein_coding	0.10286266910828049
ENSG00000005436	ENST00000470503	Stage_1	Stage_3	31.81664065967228	32.2888280524151	3.478212121007018	2.907013577471377	-0.01405	0.1094	0.09535	0.9303173129717996	-0.25474255683709396	2.346928967339159	0.14869992061296458	0.7115475783303185	0.8773815715618407	0.04908307071272042	6.412390071204453	0.02794839462621712	0.8715605769774903	0.9141696352715526	FALSE	FALSE	FALSE	0.9303173129717996	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.056811491714813214
ENSG00000005436	ENST00000541687	Stage_1	Stage_3	31.81664065967228	32.2888280524151	0.2519626024166948	0.27020945445548455	0.00159999999999999	0.00795	0.00955	1	0.09286665121885196	0.4044062847215715	0.00174707350925384	0.9678591963223862	0.9921211517312756	0.04908307071272042	6.412390071204453	0.02794839462621712	0.8715605769774903	0.9141696352715526	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.0034352912372599283
ENSG00000008128	ENST00000378633	Stage_1	Stage_3	17.724243504629264	27.282248731132107	1.126435286289258	2.340267237616938	0.03109999999999999	0.0688	0.0999	0.8894712941063102	1.0469347289998665	0.4253273903002426	1.0872011315772687	0.34666386935542204	0.6273107940921047	0.4752330949270671	5.1061507974362845	0.8488491831090824	0.3849875415583569	0.512731211384787	FALSE	FALSE	FALSE	0.8894712941063102	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.20251723952418885
ENSG00000008128	ENST00000404249	Stage_1	Stage_3	17.724243504629264	27.282248731132107	8.43009982703613	12.192791803019436	-0.06345	0.5049	0.44145	0.8233294695586065	0.534412896888092	3.287401705200168	1.1092853704490433	0.3281802505604848	0.6109296390945037	0.4752330949270671	5.1061507974362845	0.8488491831090824	0.3849875415583569	0.512731211384787	FALSE	FALSE	FALSE	0.8233294695586065	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.21400880467165173
ENSG00000008128	ENST00000460465	Stage_1	Stage_3	17.724243504629264	27.282248731132107	0.3867786946096411	2.365372546795649	0.087	0.0152	0.1022	0.4034883409736142	2.5679307182450093	1.0403573047606918	3.713722283470579	0.09650669254383376	0.34105391776426924	0.4752330949270671	5.1061507974362845	0.8488491831090824	0.3849875415583569	0.512731211384787	FALSE	FALSE	FALSE	0.4034883409736142	FALSE	FALSE	nonsense_mediated_decay	CDK11A	protein_coding	0.467176957264248
ENSG00000008128	ENST00000479362	Stage_1	Stage_3	17.724243504629264	27.282248731132107	0.6014349925278365	1.0900211639728068	0.00939999999999999	0.03195	0.04135	0.9232876384432148	0.8437308704536759	-0.11208257929410906	0.4777303139883865	0.5123257556016374	0.759645556228368	0.4752330949270671	5.1061507974362845	0.8488491831090824	0.3849875415583569	0.512731211384787	FALSE	FALSE	FALSE	0.9232876384432148	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.1193889983513797
ENSG00000008128	ENST00000509982	Stage_1	Stage_3	17.724243504629264	27.282248731132107	0	0.8147768187474609	0.02535	0	0.02535	0.19965712982809977	5.471637318317593	-0.6406503338925087	6.497118353020102	0.04482677686063607	0.2425888950215965	0.4752330949270671	5.1061507974362845	0.8488491831090824	0.3849875415583569	0.512731211384787	FALSE	FALSE	FALSE	0.19965712982809977	FALSE	FALSE	nonsense_mediated_decay	CDK11A	protein_coding	0.6151290836888516
ENSG00000008128	ENST00000357760	Stage_1	Stage_3	17.724243504629264	27.282248731132107	0.4240248560445906	0.5691603190572874	-0.00829999999999999	0.0247	0.0164	0.8561495729650013	0.4056876787006815	-0.2989786044124619	0.07290162871583734	0.7951596688657736	0.91665735393724	0.4752330949270671	5.1061507974362845	0.8488491831090824	0.3849875415583569	0.512731211384787	FALSE	FALSE	FALSE	0.8561495729650013	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.03779297305763195
