gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTE_qval
ENSG00000004487	ENST00000356634	Stage_2	Stage_3	139.3830821724589	148.98223423174764	71.87655593313904	68.57024049443113	-0.05145000000000005	0.5116	0.46015	0.7166800903942612	-0.06602152674660512	6.5208492245487175	0.1092910760152613	0.7508944025094886	0.9063987706474872	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.7166800903942612	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.042680692179715096
ENSG00000004487	ENST00000400181	Stage_2	Stage_3	139.3830821724589	148.98223423174764	40.04969210718862	42.95940831834308	0.00343333333333334	0.28596666666666665	0.2894	0.985907998528983	0.10302206018981172	5.591698916112988	0.184412752405195	0.6808720263374072	0.8741510183788233	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.985907998528983	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.05841353214488373
ENSG00000004487	ENST00000465864	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.5294551668463603	0.8237864229499646	0.00205	0.0038	0.00585	0.9838029626401018	0.5904930248943253	0.34778039892837315	0.12807020131022726	0.731280106725384	0.8977313776296898	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.9838029626401018	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.04685359503123916
ENSG00000004487	ENST00000602503	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.9809846296861522	1.5398196155812138	0.0037	0.00669999999999999	0.0104	0.8125257391302855	0.6533495158826557	0.7359846926807176	0.2792194922332922	0.6139954038203153	0.8404295330064665	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.8125257391302855	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.07549869472826472
ENSG00000004487	ENST00000685102	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.2039338872418627	2.7126070417414745	0.01615	0.00159999999999999	0.01775	0.20301036027028935	3.659842703675744	0.8852339712027312	7.028376597170731	0.03373955255105408	0.28124539780250196	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.20301036027028935	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.5509145754595358
ENSG00000004487	ENST00000686771	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.2701580361206685	0.8663445949616422	0.00401666666666666	0.00183333333333333	0.00585	0.3844643407729722	1.6066874228945325	-0.2607434351880744	1.105811832305052	0.32888501467835707	0.64818249478886	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.3844643407729722	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.18830270196665896
ENSG00000004487	ENST00000689677	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.5616804855460916	1.8058638233293771	0.00795	0.0036	0.01155	0.8315699510539445	1.6686265740090274	0.11148441727703404	0.7572384185511324	0.41870615972787	0.7182651635545222	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.8315699510539445	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.14371519669203212
ENSG00000004487	ENST00000690391	Stage_2	Stage_3	139.3830821724589	148.98223423174764	2.0102576116289623	0.5582952098798925	-0.0109	0.0147	0.0038	0.03962132490683938	-1.814129228801576	1.0541223766796688	5.0946511912376184	0.05963121754080889	0.33691033131474457	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.03962132490683938	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.4724856712266875
ENSG00000004487	ENST00000690627	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.3239971188743272	0.4069437698233456	3.666666666666666e-4	0.00253333333333333	0.0029	0.963149898528414	0.3372620392415042	-0.23373878421650984	0.0303351197682446	0.8667982638917224	0.9529035906261988	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.963149898528414	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.02095103658839089
ENSG00000004487	ENST00000690907	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.7794523879661301	0.5393833609581689	-0.0021	0.0059	0.0038	0.8913110563029849	-0.5343134744135467	-0.33592982097426277	0.101234399481598	0.7598915807956701	0.9097990539870876	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.8913110563029849	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.04105451908707183
ENSG00000004487	ENST00000687202	Stage_2	Stage_3	139.3830821724589	148.98223423174764	2.011447249892737	0.48732387690302287	-0.01115	0.0146	0.00345	0.2795557759631306	-2.010413775324216	0.7778329230089195	1.2388064640829315	0.3034544744459866	0.6268788451461814	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.2795557759631306	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.2028163857541153
ENSG00000004487	ENST00000688122	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.5672874445316375	1.74476104162001	0.00765	0.0039	0.01155	0.402627865658572	1.608520004130424	0.3356846485781432	1.736901111209037	0.2301486210445192	0.5571977132180824	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.402627865658572	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.2539906746220979
ENSG00000004487	ENST00000688943	Stage_2	Stage_3	139.3830821724589	148.98223423174764	1.0884126981859903	2.563398655531498	0.00921666666666666	0.00713333333333333	0.01635	0.9966105436406748	1.2288598843882217	1.4657778125274987	0.34723459732552664	0.574708618176948	0.8187992046597636	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.9966105436406748	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.08682258786107523
ENSG00000004487	ENST00000689366	Stage_2	Stage_3	139.3830821724589	148.98223423174764	2.9372389023493475	2.5330330062930604	-0.00408333333333333	0.02183333333333333	0.01775	0.7506352783048033	-0.2220880284461473	1.5522855693713586	0.00960395361566591	0.92475549027759	0.975106427639428	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.7506352783048033	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.010947980799873363
ENSG00000004487	ENST00000688235	Stage_2	Stage_3	139.3830821724589	148.98223423174764	1.182486362192187	4.429292022196471	0.02081666666666667	0.00883333333333333	0.02965	0.01236433730718668	1.891857924986591	1.6642552590559478	4.914629308220866	0.06323259953890842	0.3437480879973788	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.01236433730718668	FALSE	FALSE	retained_intron	KDM1A	protein_coding	0.4637597087965816
ENSG00000004487	ENST00000686934	Stage_2	Stage_3	139.3830821724589	148.98223423174764	0.20511347288690007	0.6065520284834499	0.00271666666666666	0.00143333333333333	0.00415	0.7255146495738831	1.4649465677034976	-0.327833992002489	1.4770296184959002	0.26470386299275217	0.5919442996061094	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.7255146495738831	FALSE	FALSE	nonsense_mediated_decay	KDM1A	protein_coding	0.22771915731727607
ENSG00000004487	ENST00000688680	Stage_2	Stage_3	139.3830821724589	148.98223423174764	2.5796645852181643	5.338475021421099	0.01726666666666666	0.01933333333333333	0.0366	0.7197657641242474	1.0530746111612677	2.4692190302714985	0.6255837811668733	0.4556481482831105	0.7438007700081418	0.1268461212225872	8.897249361791063	0.11536421330024207	0.7432458201123842	0.8451159664728941	FALSE	FALSE	FALSE	0.7197657641242474	FALSE	FALSE	protein_coding	KDM1A	protein_coding	0.12854337638022728
ENSG00000004534	ENST00000266022	Stage_2	Stage_3	191.19932947763425	168.5648301039695	18.19123299705358	36.39859406807247	0.13616666666666666	0.09543333333333331	0.23159999999999997	0.04748233761068998	1.0019284230870178	4.750092819313622	23.689838207568943	0.0019693939546058	0.10724437773526906	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	TRUE	FALSE	FALSE	0.04748233761068998	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.9696254663465074
ENSG00000004534	ENST00000421682	Stage_2	Stage_3	191.19932947763425	168.5648301039695	0.7764710440539238	0.41060925599477266	-0.00153333333333333	0.00413333333333333	0.0026	0.7940121267091796	-0.8951690811433789	-0.1298753242436954	0.8599110890908077	0.3854628830827331	0.6930469368310385	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.7940121267091796	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.15923735165596795
ENSG00000004534	ENST00000422955	Stage_2	Stage_3	191.19932947763425	168.5648301039695	2.995430271690356	3.072057728885489	0.00316666666666666	0.01573333333333333	0.0189	0.8717453312548579	0.03621376151752785	1.698340789072434	0.0028330478727497	0.95907977657943555	0.9871914112629352	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.8717453312548579	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.005598631731963724
ENSG00000004534	ENST00000434592	Stage_2	Stage_3	191.19932947763425	168.5648301039695	1.3036364068645272	1.3038051773202162	-4.833333333333339e-4	0.00693333333333333	0.00644999999999999	0.959198976751394	-9.007399370607954e-4	0.5815589745059777	4.094944338146954e-7	0.9995077676935658	1	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.959198976751394	FALSE	FALSE	nonsense_mediated_decay	RBM6	protein_coding	-0
ENSG00000004534	ENST00000438912	Stage_2	Stage_3	191.19932947763425	168.5648301039695	1.3021206088345518	0.3477672519934419	-0.00524999999999999	0.0069	0.00165	0.34480559162771113	-1.8350265177924627	0.3604112191839953	1.0404007283457386	0.34260287905555015	0.6594490240808629	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.34480559162771113	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.18081877011918232
ENSG00000004534	ENST00000441115	Stage_2	Stage_3	191.19932947763425	168.5648301039695	0.15388421555897003	1.268374814809604	0.00778333333333333	7.666666666666667e-4	0.00855	0.13915442137388298	2.9190218602810516	-0.02129272950367301	4.80947372401678	0.06547005366778358	0.3479614337975555	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.13915442137388298	FALSE	FALSE	protein_coding_CDS_not_defined	RBM6	protein_coding	0.45846888828636584
ENSG00000004534	ENST00000442092	Stage_2	Stage_3	191.19932947763425	168.5648301039695	8.181815114958017	11.557240353749924	0.03059999999999999	0.0428	0.07339999999999999	0.47969476749834183	0.4985752193396872	3.412222949390838	1.812304355244539	0.2213342376308738	0.5480496696913899	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.47969476749834183	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.2611800796627883
ENSG00000004534	ENST00000443081	Stage_2	Stage_3	191.19932947763425	168.5648301039695	0.7974360485286247	5.023928643711581	0.02828333333333333	0.00416666666666666	0.03245	0.00906908609696704	2.618499384638993	1.4160934800195606	12.3567723766117	0.01024430626696147	0.19383506998554276	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.00906908609696704	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.7125676446057051
ENSG00000004534	ENST00000446471	Stage_2	Stage_3	191.19932947763425	168.5648301039695	1.143582666335969	0.4790033087776932	-0.0026	0.0058	0.00319999999999999	0.964178177558259	-1.2227221348136423	0.07345078449049139	0.4952084970156599	0.5049638575667057	0.7767430576906903	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.964178177558259	FALSE	FALSE	protein_coding	RBM6	protein_coding	0.10972261965663578
ENSG00000004534	ENST00000454079	Stage_2	Stage_3	191.19932947763425	168.5648301039695	155.44465912033036	106.32229096836494	-0.20611666666666673	0.8125666666666667	0.6064499999999999	0.0809312251838329	-0.5464100002569171	6.880715383199876	1.6141306646935576	0.2456083910829059	0.5733950318685157	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.0809312251838329	FALSE	FALSE	nonsense_mediated_decay	RBM6	protein_coding	0.2415460742800754
ENSG00000004534	ENST00000483350	Stage_2	Stage_3	191.19932947763425	168.5648301039695	0.567862010980271	0.8332080832691651	0.00215	0.003	0.00515	0.7250038055376405	0.5330099882838504	-0.27359162519217056	0.2525373050132823	0.63113927005097	0.8490173489809582	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.7250038055376405	FALSE	FALSE	retained_intron	RBM6	protein_coding	0.07108343520985785
ENSG00000004534	ENST00000425608	Stage_2	Stage_3	191.19932947763425	168.5648301039695	0.3411989724450858	1.5479504490202225	0.0078	0.0018	0.0096	0.03672334288014244	2.1521750141558966	0.3565716091744804	3.565258824871991	0.10213191372995764	0.41102667646245833	-0.2928819886872635	8.178036070873544	1.1235817057596116	0.3214365548299589	0.5007610238877972	FALSE	FALSE	FALSE	0.03672334288014244	FALSE	FALSE	nonsense_mediated_decay	RBM6	protein_coding	0.38612999061912556
ENSG00000005007	ENST00000596842	Stage_2	Stage_3	41.64249580802819	41.210210828457974	32.47021623720085	27.672840519050915	-0.11128333333333328	0.7816333333333333	0.67035	0.4916543173553096	-0.22840329666955267	4.605154629241626	0.06689639885603486	0.8035561380876417	0.9278493296245413	0.2498575282142231	5.481416736201964	1.1854909911330211	0.309319344527763	0.4884906945056246	FALSE	FALSE	FALSE	0.4916543173553096	FALSE	FALSE	retained_intron	UPF1	protein_coding	0.032522541696301914
ENSG00000005007	ENST00000262803	Stage_2	Stage_3	41.64249580802819	41.210210828457974	7.957224550093248	10.063930324685948	0.05511666666666667	0.18883333333333333	0.24395	0.7596683638971284	0.340544135595789	3.7614309220137936	0.598151527802308	0.4652880542209966	0.7504998583622539	0.2498575282142231	5.481416736201964	1.1854909911330211	0.309319344527763	0.4884906945056246	FALSE	FALSE	FALSE	0.7596683638971284	FALSE	FALSE	protein_coding	UPF1	protein_coding	0.12464938538273264
ENSG00000005007	ENST00000599848	Stage_2	Stage_3	41.64249580802819	41.210210828457974	1.215055020734083	3.47343998472111	0.05610000000000001	0.0295	0.08560000000000001	0.08972858740543596	1.5003976230802871	2.2136502856940665	8.451162991748694	0.02347311911532112	0.24990092783307685	0.2498575282142231	5.481416736201964	1.1854909911330211	0.309319344527763	0.4884906945056246	FALSE	FALSE	FALSE	0.08972858740543596	FALSE	FALSE	protein_coding	UPF1	protein_coding	0.6022321314204193
ENSG00000005075	ENST00000292614	Stage_2	Stage_3	149.58840048559497	133.70327864221372	149.58840048559497	133.70327864221372	0	1	1	NA	-0.1600113751648135	7.295857652103837	1.1498035764953007	0.32012672804977127	0.6408205210574179	-0.4895827159285875	6.771980407916981	8.055644171476434	0.02287029581964684	0.09411537108516647	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	POLR2J	protein_coding	0.1932635892470084
ENSG00000005436	ENST00000321027	Stage_2	Stage_3	37.8737551622157	32.2888280524151	24.4694532927196	27.57865872207462	0.17928333333333335	0.6656666666666666	0.84495	0.23964101578347705	0.17420507532600021	4.728497769806451	0.29555149350426163	0.6040235669377202	0.834412143936749	-0.23759306808004396	6.412390071204453	0.7753646675746882	0.4053516680651559	0.5807211851033057	FALSE	FALSE	FALSE	0.23964101578347705	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.07861938386443593
ENSG00000005436	ENST00000470503	Stage_2	Stage_3	37.8737551622157	32.2888280524151	6.870048986472916	2.907013577471377	-0.09698333333333334	0.19233333333333333	0.09535	0.4631962809720264	-1.2348603865247445	2.346928967339159	3.9051255666414426	0.08984963716886622	0.3915625117267621	-0.23759306808004396	6.412390071204453	0.7753646675746882	0.4053516680651559	0.5807211851033057	FALSE	FALSE	FALSE	0.4631962809720264	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.40719889431922957
ENSG00000005436	ENST00000541687	Stage_2	Stage_3	37.8737551622157	32.2888280524151	2.1279796905765807	0.27020945445548455	-0.05041666666666666	0.05996666666666667	0.00955	0.7184818504378135	-2.8994190209176005	0.4044062847215715	2.0773667423390285	0.1938714947599895	0.5185669193877895	-0.23759306808004396	6.412390071204453	0.7753646675746882	0.4053516680651559	0.5807211851033057	FALSE	FALSE	FALSE	0.7184818504378135	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.28519519135682353
ENSG00000005436	ENST00000409857	Stage_2	Stage_3	37.8737551622157	32.2888280524151	0.25494354890714954	1.3237728317191944	0.0346	0.0081	0.0427	0.3754303528102334	2.2434035869238227	0.03769382617638717	2.7089874947747985	0.14499271688669224	0.46514565345947895	-0.23759306808004396	6.412390071204453	0.7753646675746882	0.4053516680651559	0.5807211851033057	FALSE	FALSE	FALSE	0.3754303528102334	FALSE	FALSE	protein_coding	GCFC2	protein_coding	0.33241103294064456
ENSG00000005436	ENST00000470197	Stage_2	Stage_3	37.8737551622157	32.2888280524151	4.151329643539455	0.2091734666944234	-0.06653333333333333	0.07393333333333334	0.0074	0.9773804444046832	-4.2065488389877075	1.1990092631351714	2.556994118453109	0.15504947078590892	0.4771084823548056	-0.23759306808004396	6.412390071204453	0.7753646675746882	0.4053516680651559	0.5807211851033057	FALSE	FALSE	FALSE	0.9773804444046832	FALSE	FALSE	retained_intron	GCFC2	protein_coding	0.3213828621936655
ENSG00000008128	ENST00000356200	Stage_2	Stage_3	28.83792817428785	27.282248731132107	0.941881502585782	0.14014099608676786	-0.02298333333333333	0.03003333333333333	0.00705	0.324683822232392	-2.5694702075139344	-0.4177939913542418	2.563571629796427	0.15459481481533036	0.47654758431454314	-0.3106261489602952	5.1061507974362845	0.4329148115499161	0.529841645440304	0.6866174835650122	FALSE	FALSE	FALSE	0.324683822232392	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.3218937276102423
ENSG00000008128	ENST00000357760	Stage_2	Stage_3	28.83792817428785	27.282248731132107	0.5230756472354305	0.5691603190572874	-0.00259999999999999	0.019	0.0164	0.933739232272009	0.11289068989438664	-0.2989786044124619	0.00650785801778389	0.9380237420395112	0.9795053425777764	-0.3106261489602952	5.1061507974362845	0.4329148115499161	0.529841645440304	0.6866174835650122	FALSE	FALSE	FALSE	0.933739232272009	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.008993190862997071
ENSG00000008128	ENST00000358779	Stage_2	Stage_3	28.83792817428785	27.282248731132107	16.516513091194298	7.769717845835759	-0.28365000000000007	0.54990000000000006	0.26625	0.09125014105734584	-1.0844441321581146	3.5323276219432276	1.9770369479632257	0.2036707699338001	0.5291519651449376	-0.3106261489602952	5.1061507974362845	0.4329148115499161	0.529841645440304	0.6866174835650122	FALSE	FALSE	FALSE	0.09125014105734584	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.27641958666769306
ENSG00000008128	ENST00000378633	Stage_2	Stage_3	28.83792817428785	27.282248731132107	0	2.340267237616938	0.0999	0	0.0999	0.00464267193092703	6.978354275586659	0.4253273903002426	22.8845540497484	0.00548814712399246	0.15590703721742594	-0.3106261489602952	5.1061507974362845	0.4329148115499161	0.529841645440304	0.6866174835650122	FALSE	FALSE	FALSE	0.00464267193092703	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.8071342815031392
ENSG00000008128	ENST00000404249	Stage_2	Stage_3	28.83792817428785	27.282248731132107	8.121897845780705	12.192791803019436	0.13818333333333332	0.3032666666666667	0.44145	0.4397563815477062	0.5874665495807776	3.287401705200168	1.639816555282575	0.2422532815031706	0.5701488695925704	-0.3106261489602952	5.1061507974362845	0.4329148115499161	0.529841645440304	0.6866174835650122	FALSE	FALSE	FALSE	0.4397563815477062	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.2440117323956667
