gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000197140	6.90999751756498	4.013922452995838	12.00737860799002	0.0035494985536218674	0.1004232290018305	ADAM32	protein_coding	8	0.998165818461259	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000086288	6.879644371349369	3.212258749982806	11.302768691382836	0.004771715977858616	0.11647714896197248	NME8	protein_coding	7	0.9337592682270945	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000253873	6.874007617732892	4.318647885370947	5.461859851281184	0.034011913469203674	0.3026933274669378	PCDHGA11	protein_coding	5	0.5189971524700172	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000283526	6.869771577391457	2.8983691241701814	7.915023020711245	0.013293128051640004	0.19771351154535308	PRRT1B	protein_coding	9	0.7039636504178504	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000069482	-6.857913279840466	7.191033814773469	15.22631134147366	0.0013072897337647754	0.05763920819680033	GAL	protein_coding	11	1.2392819938213084	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000153064	6.855451023962353	2.5826246263480597	8.191315102616743	0.013599794770733203	0.19920628995952108	BANK1	protein_coding	4	0.7006969528019578	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000120498	6.837960909586383	2.4906965027598167	7.336212826046904	0.02077798792209408	0.24530269276482647	TEX11	protein_coding	X	0.6102976843802982	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000113889	6.825055047670186	2.2125349252156354	13.705732122568376	0.002444480360943879	0.08014891137280844	KNG1	protein_coding	3	1.0961023720995176	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000164744	6.822080202149811	2.5438269859311626	16.57288935129549	0.0011918971503404425	0.054491297906839556	SUN3	protein_coding	7	1.2636728476828718	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000151062	6.813930791350195	5.175359772529846	45.28504765598304	5.312452642281666e-6	0.00257098477259774	CACNA2D4	protein_coding	12	2.5899004955844283	TRUE	H2_Stage1	H2_Stage3	NA
ENSG00000004864	6.76966024942695	2.530445457850471	5.847918739984494	0.030131252961220233	0.2870686645759891	SLC25A13	protein_coding	7	0.5420142110021143	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000170689	6.762302976914237	1.8936741296038195	12.34418863918711	0.005047592101096358	0.11864576046280312	HOXB9	protein_coding	17	0.9257477756978494	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000166342	6.754675990009328	4.497566976721433	22.63467583873394	2.2454605084158046e-4	0.023316062322757087	NETO1	protein_coding	18	1.632344792501961	TRUE	H2_Stage1	H2_Stage3	NA
ENSG00000188107	6.747665168008587	7.4478704507185	27.939087332137923	7.842490389142329e-5	0.014438660684010146	EYS	protein_coding	6	1.8404730896278807	TRUE	H2_Stage1	H2_Stage3	NA
ENSG00000153823	6.7139208939569315	2.672584572081557	12.940330148299083	0.003801550044475326	0.1044199955764755	PID1	protein_coding	2	0.9812163295232378	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000226807	6.701835864034083	2.425627377329264	10.736990799867277	0.006819078131018451	0.14054935016186895	MROH5	protein_coding	8	0.852171158037806	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000114779	6.698963296943567	2.341849417356024	4.515535498752743	0.06351861243740203	0.3917508265491921	ABHD14B	protein_coding	3	0.4069900785469933	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000162344	-6.6876294950129855	6.412679644238461	84.39145974119522	1.0257619053616612e-7	4.826144315851337e-4	FGF19	protein_coding	11	3.316399695555955	TRUE	H2_Stage1	H2_Stage3	NA
ENSG00000047936	6.672846563804899	3.025156358495696	9.831361725800974	0.006937751195685811	0.14180979454932396	ROS1	protein_coding	6	0.84829377217254065	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000196431	-6.637913358270096	2.871143880782558	15.945140913187025	0.0018681885165425889	0.06878973067398982	CRYBA4	protein_coding	22	1.1624763908997087	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000064787	6.626066268303545	2.898024755360256	7.076511364899994	0.018916655652277292	0.23428828273474372	BCAS1	protein_coding	20	0.6302494308690689	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000253767	6.596039192591943	3.0439825913135756	7.686096034442443	0.014430508820029832	0.20500651946202963	PCDHGA8	protein_coding	5	0.6882323276205213	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000153233	6.593557420257446	2.3474617476109905	8.878596057692858	0.010131869133662907	0.17453149545804042	PTPRR	protein_coding	12	0.7581261900836906	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000153294	6.5616794107711	2.216223389143791	8.963189009197539	0.009853797408997047	0.17123486721961195	ADGRF4	protein_coding	6	0.7664077986583795	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000226124	6.5616762209047	2.197303114258789	14.33881978794545	0.0018475243405625403	0.0682132022109053	FTCDNL1	protein_coding	2	1.1661315624043032	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000165973	6.556942079983106	2.098816790987312	8.225648019603227	0.015671493275760968	0.2131029914495041	NELL1	protein_coding	11	0.6714104538010778	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000164334	6.556906574205387	1.99278020717585	8.987732057385408	0.01137746954796503	0.18399784024543522	FAM170A	protein_coding	5	0.7351872746806518	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000127507	6.551167040486834	2.4293779106741855	7.0773454577992645	0.02114998400290209	0.24791149415133618	ADGRE2	protein_coding	19	0.6057033371661162	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000134538	6.548288982741232	3.7286359313428887	7.231025423091775	0.017041637853947404	0.22303100299921175	SLCO1B1	protein_coding	12	0.6516347625320736	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000126545	6.514532162861942	1.87400499131944	7.603234219055265	0.020739496061430673	0.24530269276482647	CSN1S1	protein_coding	4	0.6102976843802982	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000211445	6.492210212640285	8.41398670199092	10.715978010319064	0.0048729989479321415	0.11771230082735372	GPX3	protein_coding	5	0.9291781514105474	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000261371	-6.491713751216323	2.4652281045368585	13.392911252419177	0.003395822633119334	0.09760482606248483	PECAM1	protein_coding	17	1.0105287081479697	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000188393	6.4665008560553785	3.031640821558701	6.355322815631822	0.024751449154249115	0.2642455076210096	CLEC2A	protein_coding	12	0.5779923873014838	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000166501	6.452801289699208	2.0558670003965247	7.826332045110379	0.01644454075879539	0.21799666196251563	PRKCB	protein_coding	16	0.6615501564062156	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000205301	6.443923800033359	2.325604597336495	6.737429484867541	0.021433419967899412	0.24894195536458788	MGAT4D	protein_coding	4	0.6039019035207508	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000095627	6.4426653044803475	2.447218625742898	7.250965222962917	0.018747190815694748	0.23428828273474372	TDRD1	protein_coding	10	0.6302494308690689	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000179455	6.418843074889507	2.1358844810465842	6.217249164354245	0.026095400784344202	0.27056837009347534	MKRN3	protein_coding	15	0.5677229745408978	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000124092	6.3993929466132204	2.883591102880162	3.667456889063328	0.07825115566084524	0.42720056256283323	CTCFL	protein_coding	20	0.36936818407459987	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000176956	-6.392700022336311	5.39087014544719	10.754968904733982	0.0056142297298242255	0.12684621200518284	LY6H	protein_coding	8	0.8967224975381127	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000145244	6.348303828518861	3.578686460009587	7.924336909558858	0.01399171003424302	0.2019617025377487	CORIN	protein_coding	4	0.694730976857355	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000239642	6.346676042575503	2.128141587736258	5.936557291253365	0.02909971156904858	0.2813729385498352	MEIKIN	protein_coding	5	0.5507176737940388	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000109906	-6.341837974868956	6.889282167327654	12.181633497123599	0.0030960470470899606	0.09254372764518583	ZBTB16	protein_coding	11	1.0336530111779216	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000155719	6.334517889827175	2.1748310000745943	5.347604087123024	0.041703746550416164	0.32995710895469466	OTOA	protein_coding	16	0.4815425102885632	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000196800	6.315628093040556	2.0414523852560666	7.527789646885697	0.01608168085648456	0.21654810208753006	SPINK14	protein_coding	5	0.6644456182445746	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000168453	6.304537583688947	4.733650927121206	15.39724850527218	0.0012490242023383178	0.0559760056995304	HR	protein_coding	8	1.2519980948756344	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000100122	-6.297915083355234	4.776606906802398	14.122612503996251	0.0021911518834822484	0.07422177615621509	CRYBB1	protein_coding	22	1.129468657025588	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000149516	6.287897422316176	2.225285069523675	4.869210556287129	0.04808705281859387	0.347553319681975	MS4A3	protein_coding	11	0.45897855893774686	FALSE	H2_Stage1	H2_Stage3	NA
ENSG00000187017	6.287840379261822	4.954389416225703	75.47914847712778	3.5573695763000845e-7	5.385067011945817e-4	ESPN	protein_coding	1	3.2688088879579755	TRUE	H2_Stage1	H2_Stage3	NA
ENSG00000179270	6.273399647804856	4.22587203491453	25.916438327400243	1.151896630673116e-4	0.017550603484437582	PCARE	protein_coding	2	1.7557079455539935	TRUE	H2_Stage1	H2_Stage3	NA
