iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00425726	geneComp_00103000	ENST00000369905	ACTR1A	RO_D209	RO_D45	ACTR1A	protein_coding	protein_coding	128.9392302000422	85.12998475158912	137.28849216947634	1.2331489473530013	3.9875389932945353	0.6894070448525456	NA	83.11170233219141	39.94299631640571	105.72776052779813	4.840133956931069	6.544605226336607	1.4041150678704812	NA	0.6265125	0.46845	0.7694	0.30095	2.768201011419911e-5	6.0094689848730385e-6	FALSE	4.55780237701122
isoComp_00425867	geneComp_00103028	ENST00000394666	ACYP2	RO_D209	RO_D45	ACYP2	protein_coding	protein_coding	31.859500952283465	37.75670839897023	31.505946950960755	2.68458364376232	0.8868827992730548	-0.26103303786387777	NA	9.74617840587474	10.775326636654643	13.172993196424475	0.8424710906372868	2.845513654105989	0.2896081016229957	NA	0.30735	0.28525	0.4159	0.13065	0.025096782488031356	0.025096782488031356	FALSE	1.6003819533102968
isoComp_00425988	geneComp_00103037	ENST00000200557	ADAM11	RO_D209	RO_D45	ADAM11	protein_coding	protein_coding	24.434008608032755	3.385047411269019	18.88778567802227	0.7414226385659618	2.0421051800712693	2.47671357182925	NA	19.343836314262997	1.6442227196026726	14.876760540039118	0.4190394408534392	1.4220243257792413	3.169804455009534	NA	0.7196875	0.4817	0.7887	0.30699999999999994	0.03045908349151109	0.03045908349151109	FALSE	1.5162831686482916
isoComp_00426094	geneComp_00103052	ENST00000264377	ADAM23	RO_D209	RO_D45	ADAM23	protein_coding	protein_coding	20.169814281945687	12.947093040355561	17.775516127746467	1.382669788649305	2.9999394402884922	0.45696075946928294	NA	17.160767668598545	10.174125180976924	16.64081941160922	0.6296735121856311	2.6130205852663733	0.7092711184700904	NA	0.8518875	0.7896000000000001	0.9380999999999999	0.14849999999999985	0.019864845456512178	0.019864845456512178	FALSE	1.7019148092970178
isoComp_00426239	geneComp_00103075	ENST00000274181	ADAMTS16	RO_D209	RO_D45	ADAMTS16	protein_coding	protein_coding	5.414426590116085	3.38834526653366	3.7820212440513865	0.11137200533901746	1.953808198688142	0.15813461115790686	NA	2.729540705112959	1.1678213554429007	2.81408438246189	0.02194408994491392	1.6769874170595578	1.2616624595538606	NA	0.496425	0.34485	0.7025	0.35765	0.03001348106649665	0.03001348106649665	FALSE	1.5226836306899456
isoComp_00426656	geneComp_00103132	ENST00000522396	ADGB	RO_D209	RO_D45	ADGB	protein_coding	nonsense_mediated_decay	6.709192268083532	7.802838840691313	9.866691443237551	0.8597231671597405	1.6154802281565814	0.338180984290829	NA	0.8543404381455783	0.06533712275458936	3.2903247826381343	0.06340974562391843	1.2775828746490183	5.4531032603326945	NA	0.0858375	0.009349999999999999	0.32084999999999997	0.31149999999999994	8.485060796393125e-5	8.485060796393125e-5	TRUE	4.071345041567465
isoComp_00427057	geneComp_00103182	ENST00000327435	ADI1	RO_D209	RO_D45	ADI1	protein_coding	protein_coding	38.59067278571973	48.91293669907666	60.25994751643464	3.852363687335888	7.899775985081838	0.30092780130473695	NA	23.201393653598963	28.29674174234376	52.08355909845128	4.730701763124554	6.963240067027818	0.8799593103522151	NA	0.49805	0.57445	0.864	0.28955	3.3045935925382735e-6	3.3045935925382735e-6	FALSE	5.480881943552269
isoComp_00427070	geneComp_00103189	ENST00000340990	ADIPOR1	RO_D209	RO_D45	ADIPOR1	protein_coding	protein_coding	78.46068059234803	124.7790249354506	79.61886495966453	23.809853990614183	18.27567429691759	-0.6481276577419706	NA	64.59651891559903	102.25072428491623	73.16857411560764	19.023627368033495	15.953652800006585	-0.4827589392374557	NA	0.8131875	0.82025	0.92155	0.10129999999999995	1.2309409174003279e-5	1.2309409174003279e-5	FALSE	4.909762791798821
isoComp_00428156	geneComp_00103357	ENST00000223029	AIMP2	RO_D209	RO_D45	AIMP2	protein_coding	protein_coding	26.021514837318424	23.881513385765743	39.7332857387047	3.036871367827009	1.7488180331357055	0.7342129081029443	NA	21.021970171477264	18.546093658741707	35.96551324136028	1.7595752575738464	1.1542760572682906	0.9551222361111052	NA	0.7859875000000001	0.7798	0.9056500000000001	0.12585000000000002	0.01498561319684372	0.01498561319684372	FALSE	1.8243254814432655
isoComp_00428695	geneComp_00103440	ENST00000673466	AKT3	RO_D209	RO_D45	AKT3	protein_coding	protein_coding	86.14587060652433	68.07628729139569	81.3330237868429	0.8442501232762183	2.2680369285726556	0.2566543555506772	NA	41.76247193782748	28.53968798073271	45.06315839196186	0.965293640954563	0.3945574216493561	0.6587935684679501	NA	0.48145	0.41910000000000003	0.5543499999999999	0.13524999999999987	0.011990954944863238	3.729587609644428e-6	FALSE	1.9211462288469392
isoComp_00428819	geneComp_00103458	ENST00000476245	ALDH1L1	RO_D209	RO_D45	ALDH1L1	protein_coding	retained_intron	18.07812531740631	17.749050416222254	41.13921667498636	5.909581645064538	35.36288690771538	1.2123105252173632	NA	15.127238209608704	12.834776385030043	40.303953046560686	4.785981212672407	35.731227753184655	1.650097481252073	NA	0.67375	0.7122999999999999	0.8927499999999999	0.18045	7.789766925295433e-12	7.789766925295433e-12	NA	11.108475536495906
isoComp_00428984	geneComp_00103477	ENST00000226253	ALDOC	RO_D209	RO_D45	ALDOC	protein_coding	protein_coding	92.66566068859002	233.34648930279195	15.605981709666626	68.32196673942725	3.6549500464393634	-3.901440413739819	NA	48.37200160975195	115.18298137582877	11.175367157351932	35.52336010395192	3.153506068432221	-3.364368298651771	NA	0.567075	0.49115	0.70755	0.21640000000000004	0.005530179064089073	0.004308799323326349	FALSE	2.2572608062564665
isoComp_00429146	geneComp_00103498	ENST00000263440	ALG6	RO_D209	RO_D45	ALG6	protein_coding	protein_coding	19.76300022111295	13.23636203317614	26.517896795787273	0.10028686118234376	0.2654394648848672	1.0019141054536467	NA	9.547482115212196	5.693442577230554	17.162609451676314	0.3395427295339748	1.1674017416596065	1.5902043869066969	NA	0.4603375	0.43000000000000005	0.6468499999999999	0.21684999999999988	0.013603535121078043	6.112412050752985e-4	FALSE	1.8663482178007846
isoComp_00429158	geneComp_00103499	ENST00000299626	ALG8	RO_D209	RO_D45	ALG8	protein_coding	protein_coding	37.264354465921926	35.38206749584809	62.16379328473407	0.8750760338248966	5.949150680145848	0.8128805597777654	NA	5.190190144914645	2.7967064145214935	13.633668454294332	0.11312894317553289	1.3237797443799977	2.281281533613827	NA	0.11745	0.07915	0.2234	0.14425	1.5660628412365248e-5	1.5660628412365248e-5	FALSE	4.805190815040088
isoComp_00429580	geneComp_00103556	ENST00000357816	AMER2	RO_D209	RO_D45	AMER2	protein_coding	protein_coding	48.1176166001585	76.11431728015106	44.21795242241872	3.6045143461126727	0.41840216338784225	-0.7833989315238538	NA	19.96515536659756	29.442315666967623	23.68574284092443	0.25204850277122404	0.8494900425334606	-0.31375318045294126	NA	0.41925	0.38785000000000003	0.53555	0.14769999999999994	0.03515373830738761	0.03392289482022328	FALSE	1.454028484586041
isoComp_00429638	geneComp_00103569	ENST00000281471	AMN1	RO_D209	RO_D45	AMN1	protein_coding	protein_coding	27.196086757587345	33.741538333357056	18.172083980888075	9.261261064741372	0.5387939134026745	-0.8924356922811653	NA	15.657593556804029	16.369988001727766	12.901973212871606	3.980269964302735	0.6949492829256032	-0.34322480948923834	NA	0.5936875	0.48965000000000003	0.7095	0.21985	0.005640631538341483	0.005640631538341483	FALSE	2.2486722686652243
isoComp_00429985	geneComp_00103607	ENST00000455511	ANAPC7	RO_D209	RO_D45	ANAPC7	protein_coding	protein_coding	32.120556403983784	24.93177844415964	47.717454580064484	2.3697630909306895	2.2346005907775073	0.93625505753831	NA	14.974236997304756	7.4081254371508365	26.44390877548004	0.8214675290913686	0.7384593829345043	1.8343543392781159	NA	0.44745	0.29664999999999997	0.5547	0.25805	3.8147811838438806e-5	3.8147811838438806e-5	FALSE	4.4185303681611545
isoComp_00430232	geneComp_00103629	ENST00000395723	ANKDD1A	RO_D209	RO_D45	ANKDD1A	protein_coding	protein_coding	13.59758533512148	17.40625763885422	10.18761987541592	2.2975032797582324	0.8862229225844088	-0.7722021881481399	NA	1.1314321546709796	0.6296613376347517	1.8019175888558325	0.1290889787520091	0.12248573314915799	1.5021371472796814	NA	0.0919	0.0358	0.17930000000000001	0.14350000000000002	0.017000228887522055	0.017000228887522055	FALSE	1.7695452313323954
isoComp_00430334	geneComp_00103642	ENST00000357997	ANKLE2	RO_D209	RO_D45	ANKLE2	protein_coding	protein_coding	62.04336315498441	59.22512517280759	71.74634321330451	1.0507079331237676	11.98509409772693	0.2766534535573188	NA	30.900047939240633	28.194949902106046	44.04124706746438	1.0962718512336824	11.146799606304075	0.6432344872392951	NA	0.4893625	0.4759	0.60475	0.12885000000000002	0.02108798020024811	0.016307853792552472	FALSE	1.6759650148500744
isoComp_00430853	geneComp_00103745	ENST00000333732	ANKS1B	RO_D209	RO_D45	ANKS1B	protein_coding	protein_coding	23.008563315164054	13.119944094274334	14.707956804544509	2.2398139866167437	2.1084989626614914	0.1647166321753014	NA	1.8952690641915775	0.32033165898693283	2.5290246298757464	0.0508826708260307	0.13214479478920937	2.9422872406965683	NA	0.086275	0.0245	0.17420000000000002	0.14970000000000003	0.0048588263932565585	5.544252133609324e-4	FALSE	2.3134686180799546
isoComp_00431226	geneComp_00103792	ENST00000264908	ANXA3	RO_D209	RO_D45	ANXA3	protein_coding	protein_coding	2.487550631038635	2.3852513833106004	3.9616650671039166	0.2038609664149513	0.2376505200290766	0.7295668888957099	NA	0.833871005369096	0.2560506558611205	2.2866370778820926	0.11552240629646558	0.08114124352034269	3.109750030196416	NA	0.2685	0.10394999999999999	0.5805	0.47655000000000003	0.013764534097742141	0.013764534097742141	FALSE	1.861238484031206
isoComp_00431320	geneComp_00103806	ENST00000375315	AOPEP	RO_D209	RO_D45	AOPEP	protein_coding	protein_coding	57.34569841146214	67.29737553102642	51.74104740561482	5.925076102415634	2.3026351880255973	-0.37917654171776616	NA	5.119700681936658	4.174731518505181	10.11614490623765	0.694228913944984	0.18677321322274043	1.2748780633372148	NA	0.09235	0.0616	0.19605	0.13445000000000001	3.874937746231058e-6	3.874937746231058e-6	FALSE	5.411735270366834
isoComp_00431461	geneComp_00103825	ENST00000354293	AP2A1	RO_D209	RO_D45	AP2A1	protein_coding	protein_coding	37.64847116953482	37.66404604314411	50.10329615984125	3.6879527923886495	11.084152125364827	0.4116224516073195	NA	17.97961671660747	15.673046209917317	31.442905316361298	1.5877413468703387	5.480392588865618	1.0039874757493168	NA	0.4590375	0.41600000000000004	0.6344000000000001	0.21840000000000004	5.445417361640621e-4	3.2758092097221e-5	FALSE	3.2639688283212296
isoComp_00431656	geneComp_00103834	ENST00000355264	AP3M1	RO_D209	RO_D45	AP3M1	protein_coding	protein_coding	42.556189477863676	25.20623545343151	59.27002976523221	1.0594254798423588	3.7098813474077548	1.2331932610852887	NA	33.27570123594428	17.403061294374652	50.42353097428706	0.8066618880965901	3.1416897561344466	1.5342133778698432	NA	0.7646125	0.6903	0.85075	0.16044999999999998	9.986258823278694e-4	9.986258823278694e-4	FALSE	3.0005971821157726
isoComp_00431793	geneComp_00103848	ENST00000699288	APBA1	RO_D209	RO_D45	APBA1	protein_coding	protein_coding	26.915555155757538	17.694662885913786	28.932778565894182	0.4521872729604528	12.21266203734221	0.7090740565240595	NA	9.522834609781887	4.009594706013177	13.643061290983372	0.2204237649849028	5.636165229692843	1.7641025211289583	NA	0.340725	0.22705	0.47375	0.2467	0.0012603850384683337	0.0012042225448309625	FALSE	2.899496760805249
isoComp_00432230	geneComp_00103924	ENST00000691821	APPBP2-DT	RO_D209	RO_D45	APPBP2-DT	lncRNA	lncRNA	1.7354576438665512	2.1380442374315223	3.7497717577724425	0.8831312372907482	0.23824089676455526	0.807621378831891	NA	0.9568905246834809	0.7257677776978154	2.961616510126508	0.47029464326252224	0.05588895827376961	2.013925545504975	NA	0.3718625	0.29974999999999996	0.79205	0.49230000000000007	0.02212751009851978	0.02212751009851978	NA	1.6550674523768825
isoComp_00432708	geneComp_00103998	ENST00000295095	ARHGAP15	RO_D209	RO_D45	ARHGAP15	protein_coding	protein_coding	2.9996302123299285	2.4671943232346627	1.1929326471421977	0.5673922038846304	0.5409585233534786	-1.0421511775865537	NA	1.95445542569944	0.21590751926253526	1.0489939766773162	0.09957138548635201	0.42422883083790774	2.22889018731937	NA	0.6381625	0.08259999999999999	0.904	0.8214	0.0010752452082319617	0.0010752452082319617	FALSE	2.968492484177781
isoComp_00433012	geneComp_00104043	ENST00000380736	ARHGAP6	RO_D209	RO_D45	ARHGAP6	protein_coding	protein_coding	4.036461403641929	6.009013877306633	4.3248787412061755	0.792032170126423	0.6301159156358369	-0.4735355052300208	NA	0.8939637388527989	0.5050498502792827	1.8308083956131234	0.13879258308696885	0.21338951223382982	1.8375554898658355	NA	0.238575	0.08245	0.43985	0.35740000000000005	0.017554747489263615	0.017554747489263615	FALSE	1.7556054131258954
isoComp_00433047	geneComp_00104047	ENST00000228945	ARHGDIB	RO_D209	RO_D45	ARHGDIB	protein_coding	protein_coding	3.5299268781458135	1.0566730047833177	10.712647852819783	0.15447452452588673	0.24063661789066512	3.3294713272441765	NA	3.1043466611277655	0.49740907947897706	9.878199378760973	0.14657403324760832	0.33199860611606624	4.284486592984141	NA	0.79335	0.50175	0.9218999999999999	0.4201499999999999	0.007813188386246034	0.007813188386246034	FALSE	2.1071717041531426
isoComp_00433258	geneComp_00104076	ENST00000505810	ARHGEF37	RO_D209	RO_D45	ARHGEF37	protein_coding	protein_coding	2.740737375983488	4.164471413896304	4.164944778885693	0.5001750877063174	0.5120391901551049	0.00016358540709589868	NA	1.0678187259069472	0.6746499126208447	2.5250691738355284	0.1966223149424031	0.5642612833679408	1.8885867370222174	NA	0.39295	0.15865	0.59865	0.44	0.015314151943552387	0.010906981034030561	FALSE	1.8149070482490675
isoComp_00433268	geneComp_00104079	ENST00000378387	ARHGEF39	RO_D209	RO_D45	ARHGEF39	protein_coding	protein_coding	12.335943313491416	7.477514735197283	28.197553144963397	0.7401729755587877	2.4031808215022212	1.9135226830422236	NA	6.754861065461578	2.441961537247251	18.010823894362936	0.5223748097702325	0.4093715983769641	2.877656717810207	NA	0.4894875	0.3228	0.6422	0.3194	0.0022429234366864127	0.0022429234366864127	FALSE	2.649185551023417
isoComp_00433321	geneComp_00104085	ENST00000646102	ARHGEF7	RO_D209	RO_D45	ARHGEF7	protein_coding	protein_coding	67.33551732867193	41.41796853555985	43.92125880929783	0.8021582786157353	2.726483114910941	0.08464276113756303	NA	10.932719768228225	3.086811496677493	8.863009128672639	0.7226772113163236	0.3887659866826318	1.518639884107654	NA	0.1587375	0.0742	0.202	0.12780000000000002	0.006082234158875338	3.8715429893853755e-5	FALSE	2.2159368640422854
isoComp_00434025	geneComp_00104179	ENST00000656160	ARNT2-DT	RO_D209	RO_D45	ARNT2-DT	lncRNA	lncRNA	12.434326615728848	17.425724853564013	7.800363317128687	3.5257301016747515	0.5144821674762561	-1.1585847770311297	NA	3.333633959877418	3.5925689542741175	3.8874129703724236	1.2115669245784884	0.4033169283905264	0.11349076346629297	NA	0.2936875	0.2003	0.50395	0.30365	0.001238219677330556	1.092798286825559e-4	NA	2.9072022986205006
isoComp_00434496	geneComp_00104251	ENST00000263634	ASB3	RO_D209	RO_D45	ASB3	protein_coding	protein_coding	164.7128996617614	185.9310320194375	131.48624623841172	17.267270564067317	7.093060014943809	-0.4998235519324568	NA	26.494161388741162	20.611660210396273	33.9783572023762	0.11669338117831173	0.38446583876599755	0.7208801461589432	NA	0.1683	0.1119	0.25905	0.14715	5.820236035126888e-6	3.801726402700254e-6	FALSE	5.235059402519435
isoComp_00434619	geneComp_00104269	ENST00000269299	ASGR1	RO_D209	RO_D45	ASGR1	protein_coding	protein_coding	12.381147924972074	9.964136569144266	7.262616544766958	1.3471433729349742	0.4516082927351781	-0.4557174460767668	NA	6.060147910706307	2.4714802722325384	4.01747355366995	0.06087762190902235	0.025425414896665718	0.6986741302773845	NA	0.47415	0.2535	0.55555	0.30205	0.01228401233199842	0.01228401233199842	FALSE	1.9106597562377463
isoComp_00434814	geneComp_00104300	ENST00000483405	ASPHD1	RO_D209	RO_D45	ASPHD1	protein_coding	protein_coding	15.003580972391651	9.09965541945482	4.1548790654544785	1.41016968610913	0.8025478739301203	-1.129121878853522	NA	6.311736046645262	2.566116208415206	2.4803641376477428	0.6586222258218039	0.18720394908813073	-0.04884096817058214	NA	0.44305	0.27745	0.62915	0.3517	0.0032882266631711304	0.0032882266631711304	FALSE	2.483038253427722
isoComp_00435253	geneComp_00104357	ENST00000524625	ATG13	RO_D209	RO_D45	ATG13	protein_coding	protein_coding	34.96158915183119	32.746586746095616	36.13597741707571	0.39628456441214505	3.617903928595726	0.14205006747184779	NA	7.791702003291372	5.659401913872413	16.208339273185427	0.5855975895094638	1.8742415760082174	1.5163576448308755	NA	0.220525	0.1726	0.44785	0.27525	2.9108760446991714e-7	2.9108760446991714e-7	FALSE	6.535976287948114
isoComp_00435286	geneComp_00104359	ENST00000392020	ATG16L1	RO_D209	RO_D45	ATG16L1	protein_coding	protein_coding	16.404356094187108	18.046909532901548	14.909989198333566	3.5060131820021896	0.2036404966376999	-0.2753045034091028	NA	2.3984769773031234	1.7475572369565444	3.87331628892795	0.3315282538080153	1.0158764010269925	1.1437175437192924	NA	0.1498375	0.09695000000000001	0.2589	0.16195	0.006946880356399328	0.006946880356399328	FALSE	2.158210180757574
isoComp_00435751	geneComp_00104407	ENST00000688925	ATP1A1-AS1	RO_D209	RO_D45	ATP1A1-AS1	lncRNA	lncRNA	11.414006805779774	17.11646160720497	14.145898753531629	1.4208480604150473	0.8107040874855825	-0.2748237674648954	NA	1.6989365523702045	2.084816794994094	4.289288369187252	0.6725632309716034	0.010264829571585032	1.0372738038476657	NA	0.12095	0.11935	0.3042	0.18485000000000001	0.025893983194264777	0.025893983194264777	NA	1.5868011382004454
isoComp_00435800	geneComp_00104414	ENST00000286371	ATP1B3	RO_D209	RO_D45	ATP1B3	protein_coding	protein_coding	82.20805020584422	30.590837120749548	134.6731373656448	1.3045238768350929	10.054880636122675	2.1379262082783828	NA	51.11199174928778	16.62553152151998	108.14807928261249	2.6317850950049326	8.887544802225044	2.700801569376291	NA	0.5803625	0.5408	0.8026	0.26180000000000003	7.901002428016613e-4	7.901002428016613e-4	FALSE	3.1023178047427455
isoComp_00436562	geneComp_00104541	ENST00000307671	ATP9B	RO_D209	RO_D45	ATP9B	protein_coding	protein_coding	39.28288694585197	54.1598342057242	31.96346106226455	2.7104683232174973	0.8849711669994845	-0.7606147538663425	NA	4.745357279444666	4.6440331746988885	6.269373640512456	0.44640442476421244	0.7542077675408789	0.4321391647661944	NA	0.12655	0.08555	0.19695000000000001	0.11140000000000001	0.015106551593989036	1.0405654271774519e-9	FALSE	1.8208346617113955
isoComp_00437715	geneComp_00104698	ENST00000322611	BASP1	RO_D209	RO_D45	BASP1	protein_coding	protein_coding	277.4122246495464	151.30772012995823	182.78116050521766	40.991613595957396	5.869906510674966	0.27261536070376435	NA	200.4887623876671	101.30256384546219	146.19979872179854	27.84348085361016	1.984177640529566	0.5292269064921793	NA	0.724775	0.66875	0.80035	0.13160000000000005	5.820236035126888e-6	5.820236035126888e-6	FALSE	5.235059402519435
isoComp_00437990	geneComp_00104724	ENST00000502444	BBS7	RO_D209	RO_D45	BBS7	protein_coding	retained_intron	27.780769498813083	30.730240014224027	31.279226032572634	1.6660784082094047	1.9537113972359457	0.02553754327376387	NA	7.327310058155762	6.163487962503217	11.743839252424953	0.10448474242801753	0.7174287875032376	0.9289743390859941	NA	0.2586875	0.201	0.37834999999999996	0.17734999999999995	0.0028785117004925887	0.0028785117004925887	NA	2.5408320008973866
isoComp_00438115	geneComp_00104737	ENST00000260502	BCAR3	RO_D209	RO_D45	BCAR3	protein_coding	protein_coding	14.51435888598031	7.852382014956211	16.51975827771855	0.41113011304696373	2.1044472299368717	1.0720272597966234	NA	5.393609095566356	2.4606862525481645	10.207441878313464	0.7402557439280734	3.0554407348712482	2.0480503141594304	NA	0.35972499999999996	0.3093	0.6041	0.29479999999999995	0.03306826026734681	0.03306826026734681	FALSE	1.4805886528687573
isoComp_00438426	geneComp_00104779	ENST00000215115	BCL7C	RO_D209	RO_D45	BCL7C	protein_coding	protein_coding	50.865466845980286	56.21998208534647	84.59274611511516	6.647643429295498	14.82065044135622	0.5893649052093681	NA	37.38572128186051	39.49656957011589	71.05565987460743	5.954266743749756	11.115643497212062	0.8470600138238775	NA	0.6972375	0.6998	0.84285	0.14305	0.002898109436713652	0.002898109436713652	FALSE	2.537885218980963
isoComp_00438706	geneComp_00104817	ENST00000370746	BEND6	RO_D209	RO_D45	BEND6	protein_coding	protein_coding	25.474356214600352	33.06782994128383	14.322146650214052	6.593011986805297	0.6643496460172829	-1.2066098793789009	NA	4.191751359207652	3.3770864846988227	3.564419718770633	0.7034318365467148	0.16596234130064635	0.07766422519819266	NA	0.176875	0.10195000000000001	0.24885000000000002	0.1469	0.02999883893314314	0.018397589580876592	FALSE	1.5228955537699045
isoComp_00438724	geneComp_00104821	ENST00000449131	BEST1	RO_D209	RO_D45	BEST1	protein_coding	protein_coding	20.955862542232403	42.010974503490004	10.85560481186156	4.884256574198203	3.497897646345587	-1.9513411383217332	NA	15.209920169026473	25.81392373260152	9.46361681143772	0.5187151835618273	3.5557415377808943	-1.446720998806429	NA	0.782275	0.62435	0.8550500000000001	0.23070000000000013	0.028578302641235627	1.8605952391173167e-5	FALSE	1.5439635689472782
isoComp_00438744	geneComp_00104825	ENST00000222547	BET1	RO_D209	RO_D45	BET1	protein_coding	protein_coding	44.58810450122127	53.58840874463911	49.52736055372216	12.364767392060601	6.8652672684161935	-0.11367316884097485	NA	15.606524949225413	12.048566689472104	29.328360753548264	1.4065440519433965	5.256106760530133	1.2827298291804832	NA	0.3460375	0.2439	0.5888	0.3449	0.03400376808837404	0.0068704559474076984	FALSE	1.468472954448521
isoComp_00438761	geneComp_00104830	ENST00000372677	BEX2	RO_D209	RO_D45	BEX2	protein_coding	protein_coding	111.39619866323815	93.84561806630434	85.31395785636253	7.292625618842577	13.9551924322335	-0.13749221694412045	NA	86.14171861996655	73.4046568693355	77.17513444682588	4.477375403586762	13.737389765344359	0.07225489818055751	NA	0.7870375	0.78325	0.9024	0.11914999999999998	4.156296475599835e-5	2.2687701077589755e-5	FALSE	4.38129348105599
